Time (s)	Voltage	Current
8353.59400010109	3.55386897	0.707857523
8360.71499991417	3.55351469	0.707868561
8367.836999893188	3.55320889	0.707869723
8374.954999923706	3.55284716	0.707851713
8382.072999954224	3.55254882	0.707848809
8389.194000005722	3.55221319	0.707881342
8396.31299996376	3.55185518	0.707863913
8403.433000087738	3.55154938	0.707847066
8410.552999973297	3.55137784	0.707838932
8417.674000024796	3.55099745	0.707840675
8424.792999982834	3.55077743	0.707849971
8431.911999940872	3.5503784	0.707838352
8439.03099989891	3.55012108	0.707813951
8446.161999940872	3.54984511	0.707822085
8453.28200006485	3.54954305	0.707829637
8460.411999940872	3.5491552	0.707837771
8467.53200006485	3.54890162	0.707818018
8474.65499997139	3.54854361	0.707834285
8481.776999950409	3.54824154	0.707841837
8488.897000074387	3.54770453	0.707827894
8496.016999959946	3.54744721	0.70783719
8503.129999876022	3.54714141	0.707813371
8510.25	3.54290872	0.707828475
8517.37400007248	3.54268869	0.707800009
8524.489000082016	3.54246121	0.707800009
8531.608999967575	3.54215914	0.707804075
8538.729000091553	3.54187199	0.707818018
8545.848999977112	3.54158111	0.707822666
8552.96799993515	3.54129395	0.707829056
8560.088999986649	3.54102172	0.707768637
8567.207999944687	3.54068982	0.707823828
8574.328999996185	3.54035791	0.707798266
8581.447999954224	3.54005211	0.707811628
8588.578000068665	3.53979853	0.707787228
8595.697999954224	3.53947781	0.707834285
8602.823999881744	3.53916828	0.707815694
8609.938999891281	3.53891097	0.707830218
8617.059000015259	3.53854923	0.70781279
8624.178999900818	3.53828818	0.70780698
8631.299000024796	3.53800849	0.707823247
8638.424000024796	3.53770269	0.707800009
8645.538000106812	3.53742673	0.707785485
8652.661999940872	3.53721416	0.707809304
8659.77799987793	3.53686361	0.707809885
8666.898000001907	3.53657646	0.707772123
8674.017999887466	3.53677784	0.707794199
8681.137000083923	3.53687107	0.707797104
8688.263000011444	3.53658764	0.707787809
8695.381999969482	3.53631168	0.707806399
8702.509999990463	3.53609911	0.707762828
8710.048000097275	3.53580077	0.707766894
8717.171000003815	3.53547633	0.707775028
8724.292000055313	3.53519664	0.707774447
8731.411999940872	3.53493932	0.707842418
8738.53099989891	3.53462979	0.70778839
8745.651999950409	3.53440977	0.707820923
8752.776999950409	3.53402565	0.707757599
8759.90299987793	3.53376833	0.707773866
8767.022000074387	3.53348118	0.707731456
8774.145999908447	3.53314182	0.707769218
8781.276000022888	3.53287332	0.70777038
8788.40700006485	3.53256006	0.707763989
8795.536999940872	3.53229528	0.707762247
8802.661000013351	3.53204915	0.70777038
8809.77799987793	3.53169114	0.707799428
8816.897000074387	3.53140026	0.707766894
8824.02799987793	3.53112057	0.707829637
8831.151999950409	3.53087444	0.707775609
8838.267999887466	3.53053881	0.707787809
8845.388999938965	3.53027403	0.707759923
8852.513000011444	3.52997942	0.707759923
8859.632999897003	3.52967362	0.707798266
8866.74699997902	3.52797309	0.707768056
8873.87599992752	3.527809	0.707791875
8881.00099992752	3.52754422	0.707781999
8888.118999958038	3.52724215	0.707768056
8895.244999885559	3.52845043	0.707824409
8902.359999895096	3.52820803	0.707778513
8909.483000040054	3.52793206	0.707805237
8916.601000070572	3.52757406	0.707791875
8923.72000002861	3.52736149	0.707744818
8930.841000080109	3.52707061	0.707746561
8937.970999956131	3.52678719	0.707778513
8945.08999991417	3.52651868	0.707793037
8952.213999986649	3.52623526	0.70774017
8959.328999996185	3.52600032	0.707795942
8966.448999881744	3.5256796	0.707759342
8973.569000005722	3.52430724	0.70775818
8980.694000005722	3.52403127	0.707785485
8987.813999891281	3.52434453	0.707781418
8994.930999994278	3.52406857	0.707768056
9002.052999973297	3.52381871	0.707740751
9009.177999973297	3.52356512	0.70776457
9016.303999900818	3.52333017	0.707787228
9023.420000076294	3.52299454	0.707755275
9030.539999961853	3.52278943	0.707758761
9037.661000013351	3.52244261	0.707754694
9044.77999997139	3.52218903	0.707769799
9051.90499997139	3.52210325	0.707747723
9059.023999929428	3.52188323	0.70778258
9066.140000104904	3.52156251	0.707733199
9073.265000104904	3.52130519	0.707773285
9080.381000041962	3.52100685	0.707746561
9087.509999990463	3.52076445	0.707768056
9094.631999969482	3.52048849	0.707761085
9101.75099992752	3.52021253	0.707765151
9108.87299990654	3.51989554	0.707776189
9115.992000102997	3.51970162	0.70777038
9123.112999916077	3.51943684	0.707748304
9130.231999874115	3.51923546	0.707734361
9137.356999874115	3.51887745	0.70778839
9144.470999956131	3.51775495	0.707759342
9151.59299993515	3.51776987	0.707751208
9158.723000049591	3.51549876	0.707753532
9165.84299993515	3.5153123	0.707738427
9172.96700000763	3.51605069	0.707755856
9180.082999944687	3.51584558	0.707774447
9187.203999996185	3.51563301	0.707762828
9194.326999902725	3.51533094	0.707733199
9201.441999912262	3.51509973	0.707767475
9208.572999954224	3.51483868	0.707730294
9215.703999996185	3.51456272	0.707750628
9222.822000026703	3.51428302	0.707745399
9229.948999881744	3.51408537	0.707744818
9237.068000078201	3.51392502	0.70776457
9244.18499994278	3.51368262	0.707762247
9251.308000087738	3.51340665	0.707750628
9258.424000024796	3.51309712	0.707710542
9265.543999910355	3.51285845	0.707759342
9272.668999910355	3.51258249	0.707751208
9279.788000106812	3.51233263	0.707781999
9286.90700006485	3.51206785	0.707772704
9294.02799987793	3.51180307	0.707750047
9301.144000053406	3.51105723	0.707761666
9308.263000011444	3.51224686	0.707751208
9315.381999969482	3.51201191	0.70776457
9322.506999969482	3.51169493	0.707744818
9329.632999897003	3.51149728	0.707759923
9336.75300002098	3.51121385	0.70772797
9343.87599992752	3.51097145	0.707762247
9350.992000102997	3.51064701	0.707744818
9358.115999937057	3.51045309	0.707757599
9365.236999988556	3.51011373	0.707742494
9372.351000070572	3.50994218	0.707734942
9379.470999956131	3.50964757	0.707765732
9386.59500002861	3.50942755	0.707731456
9393.71499991417	3.50913666	0.707719837
9400.835000038147	3.50886816	0.707755856
9407.950000047684	3.5087078	0.707722161
9415.069000005722	3.50836098	0.70773378
9422.188999891281	3.50817452	0.707729713
9429.30999994278	3.50781651	0.707729713
9436.434000015259	3.50760021	0.707765151
9443.549000024796	3.507369	0.707773866
9450.671999931335	3.50703337	0.707733199
9457.786999940872	3.50686928	0.70773378
9464.90700006485	3.50652246	0.707755856
9472.025000095367	3.50630244	0.707742494
9479.147000074387	3.50602274	0.707737847
9486.266999959946	3.50581391	0.707769799
9493.388000011444	3.5055454	0.707750047
9500.506000041962	3.50526944	0.707746561
9507.631000041962	3.50495618	0.707741913
9514.74699997902	3.50477345	0.707723904
9521.868999958038	3.50453104	0.707762247
9528.986000061035	3.50421779	0.707747142
9536.106999874115	3.50391572	0.707726227
9543.226000070572	3.50375163	0.707773285
9550.351000070572	3.50347194	0.707741913
9557.46700000763	3.50324818	0.707726808
9564.585999965668	3.50291628	0.707732618
9571.706000089645	3.50269999	0.707719837
9578.825000047684	3.50241283	0.70774598
9585.944999933243	3.50221145	0.707730294
9593.065999984741	3.50193922	0.707727389
9600.186000108719	3.50176394	0.707726227
9607.305000066757	3.5014656	0.707728551
9614.424999952316	3.50128287	0.707743075
9621.545000076294	3.5010181	0.707763409
9628.675999879837	3.50078688	0.707712285
9635.796000003815	3.50053329	0.707739589
9642.915999889374	3.50035056	0.707765732
9650.03500008583	3.50011562	0.707756437
9657.15599989891	3.49992543	0.707747142
9664.276000022888	3.49965692	0.707730294
9671.395999908447	3.49942198	0.707743075
9678.525000095367	3.49919076	0.707762828
9685.645999908447	3.49893718	0.707748304
9692.766999959946	3.49866867	0.707739008
9699.887000083923	3.49844864	0.707746561
9707.006000041962	3.49816149	0.707701246
9714.12599992752	3.49794147	0.707731456
9721.246000051498	3.49766177	0.707751789
9728.365999937057	3.49738954	0.707732037
9735.490999937057	3.49708747	0.707746561
9742.609999895096	3.49685253	0.707740751
9749.726000070572	3.49659148	0.707732618
9756.84400010109	3.49634908	0.707726808
9763.96499991417	3.49600972	0.707708799
9771.082999944687	3.49586801	0.707754113
9778.207999944687	3.49553237	0.707731456
9785.322999954224	3.49527506	0.707747723
9792.443000078201	3.49499163	0.707714027
9799.56299996376	3.49480517	0.707739008
9806.686000108719	3.49447327	0.707718675
9813.802999973297	3.4942346	0.707738427
9820.923000097275	3.49396609	0.707711704
9828.042999982834	3.49372369	0.707750047
9835.161999940872	3.49339925	0.707743075
9842.28200006485	3.49320532	0.707739589
9849.401999950409	3.49293682	0.707724485
9856.522000074387	3.49264221	0.707735523
9863.641999959946	3.49240354	0.707716932
9870.762000083923	3.49214249	0.707711123
9877.881999969482	3.49188144	0.70770938
9885.00200009346	3.49160175	0.707711123
9892.121000051498	3.49129968	0.707719256
9899.246000051498	3.4910722	0.707701246
9906.361999988556	3.4907664	0.707689046
9913.480000019073	3.49048297	0.707707637
9920.601000070572	3.4902816	0.707719256
9927.724999904633	3.49002055	0.707714027
9934.841000080109	3.48973713	0.707747142
9941.960999965668	3.48947235	0.707739589
9949.081000089645	3.48920384	0.707705894
9956.200999975204	3.4889689	0.707733199
9963.319999933243	3.48871531	0.707707637
9970.43799996376	3.48842443	0.707727389
9977.550999879837	3.48816338	0.707730875
9984.671000003815	3.48791725	0.707744818
9991.789999961853	3.48762637	0.707681494
9998.91000008583	3.48739889	0.707695437
10006.03299999237	3.48711174	0.707728551
10013.151000022888	3.48686934	0.707713446
10020.276000022888	3.48658591	0.707718675
10027.390000104904	3.48635097	0.707719837
10034.509999990463	3.48611603	0.707750047
10041.632999897003	3.4858065	0.707711123
10048.754999876022	3.48555664	0.707696599
10055.871000051498	3.4853217	0.707727389
10062.989000082016	3.48501217	0.707701827
10070.102999925613	3.48481452	0.707716351
10077.220999956131	3.48448635	0.707701827
10084.33999991417	3.48423276	0.707704151
10091.460999965668	3.48398663	0.707708218
10098.579999923706	3.4837405	0.707676846
10105.700999975204	3.48348691	0.707694856
10112.819000005722	3.48322586	0.70770938
10119.938999891281	3.48302448	0.707730875
10127.058000087738	3.48271495	0.707701246
10134.178999900818	3.48248374	0.707712866
10141.299000024796	3.48222269	0.707731456
10148.418999910355	3.48194673	0.707713446
10155.542999982834	3.4817006	0.707694275
10162.658999919891	3.4797241	0.707714027
10169.78099989891	3.47977258	0.707718675
10176.90299987793	3.47954137	0.707689627
10184.023999929428	3.47942949	0.707691951
10191.144000053406	3.47923557	0.707701827
10198.263999938965	3.47904538	0.707682656
10205.384000062943	3.4787172	0.707681494
10212.49900007248	3.47861278	0.707671037
10219.618000030518	3.4784114	0.707704151
10226.740999937057	3.4687452	0.707686142
10233.858000040054	3.46936052	0.707687885
10240.977999925613	3.46915169	0.707658837
10248.096999883652	3.46897268	0.707671618
10255.221999883652	3.46873774	0.707656513
10262.336999893188	3.46851771	0.70769718
10269.453000068665	3.46830142	0.707689627
10276.568000078201	3.46808512	0.707657094
10283.686000108719	3.47150111	0.707688465
10290.811000108719	3.4713594	0.707678008
10297.930000066757	3.4731196	0.707678589
10305.046000003815	3.47452926	0.707655932
10312.167000055313	3.47835547	0.707668132
10319.296999931335	3.47835174	0.707665227
10326.417000055313	3.47810561	0.707675104
10333.538000106812	3.47780727	0.707655351
10340.654000043869	3.47760962	0.707694275
10347.773000001907	3.4773523	0.707712866
10354.888000011444	3.47712854	0.707714027
10362.006999969482	3.47687868	0.707680332
10369.128999948502	3.47661018	0.707676265
10376.25200009346	3.47636032	0.707701246
10383.367000102997	3.47612165	0.707694856
10390.486000061035	3.47581585	0.707653608
10397.611999988556	3.4756182	0.707680332
10404.726000070572	3.47538326	0.707669294
10411.845999956131	3.4751334	0.707673361
10418.966000080109	3.47479777	0.707668713
10426.085999965668	3.4745852	0.70767917
10433.203000068665	3.47431296	0.707680332
10440.316999912262	3.47407802	0.707657675
10447.43499994278	3.47383562	0.707670456
10454.555000066757	3.47361187	0.707689627
10461.675999879837	3.47333217	0.707680913
10468.799000024796	3.47307858	0.707650703
10475.917000055313	3.47279143	0.707678008
10483.039999961853	3.4726087	0.707676846
10490.16000008583	3.47234019	0.707658837
10497.273999929428	3.40823445	0.707542646
10504.397000074387	3.40978582	0.707573437
10511.516999959946	3.41085238	0.707553103
10518.638999938965	3.41131854	0.707560075
10525.756000041962	3.41131108	0.707540903
10532.881999969482	3.4111731	0.707565303
10539.99699997902	3.41113208	0.707561818
10547.117000102997	3.41085611	0.707553684
10554.236999988556	3.41066219	0.707562399
10561.356999874115	3.4104086	0.707527541
10568.476000070572	3.41002076	0.707540903
10575.596999883652	3.40976717	0.707542065
10582.720999956131	3.40968513	0.707589703
10589.835999965668	3.42344232	0.707568789
10596.960000038147	3.42339757	0.707558913
10604.085999965668	3.42333044	0.707572275
10611.21700000763	3.42323721	0.707553684
10618.341000080109	3.42309177	0.707564722
10625.456000089645	3.42458347	0.707592608
10632.575999975204	3.42436344	0.70758157
10639.694999933243	3.42419935	0.70758157
10646.818000078201	3.42397933	0.707573437
10653.93700003624	3.42378541	0.707578084
10661.056999921799	3.42356165	0.70758738
10668.175999879837	3.42333044	0.707573437
10675.295000076294	3.42319992	0.707540903
10682.420000076294	3.42299108	0.70756356
10689.53500008583	3.42293141	0.70755717
10696.65499997139	3.42285683	0.707571113
10703.78500008583	3.42268155	0.707559494
10710.908999919891	3.42248017	0.707549037
10718.036000013351	3.42308058	0.707556008
10725.165999889374	3.42302837	0.707567627
10732.28500008583	3.42277478	0.707562399
10739.411000013351	3.42255849	0.707552522
10746.526000022888	3.42229371	0.707555427
10753.645999908447	3.4220252	0.70755717
10760.769000053406	3.42179772	0.707578084
10767.894999980927	3.42154786	0.707568789
10775.025000095367	3.42133529	0.70756356
10782.150000095367	3.42110035	0.707586799
10789.270999908447	3.42084303	0.707557751
10796.385999917984	3.42033213	0.707574018
10803.506999969482	3.420086	0.707544389
10810.631999969482	3.4198697	0.707542065
10817.75200009346	3.41919471	0.707538579
10824.871000051498	3.41888891	0.707532189
10831.990000009537	3.4186838	0.707542646
10839.118000030518	3.41904181	0.707547294
10846.236999988556	3.41878076	0.707574599
10853.361000061035	3.41857192	0.707567046
10860.476000070572	3.41831087	0.707565884
10867.601000070572	3.41846004	0.70753916
10874.71700000763	3.41920589	0.70755136
10881.841000080109	3.41909029	0.70756937
10888.966000080109	3.41875465	0.707556008
10896.088999986649	3.41859057	0.707552522
10903.21799993515	3.41825866	0.707525798
10910.341000080109	3.41817662	0.707580989
10917.46700000763	3.41837427	0.707548456
10924.591000080109	3.41816916	0.70755717
10931.711999893188	3.41790066	0.707540903
10938.828000068665	3.41769555	0.707572856
10945.947999954224	3.41738229	0.707535675
10953.072999954224	3.41755011	0.707558332
10960.191999912262	3.41733381	0.707544389
10967.318000078201	3.41738975	0.70752057
10974.447999954224	3.41711379	0.707529284
10981.569000005722	3.41686766	0.707531608
10988.693000078201	3.41661034	0.707541484
10995.81299996376	3.41649473	0.707543808
11002.94000005722	3.4164649	0.707564722
11010.06200003624	3.41947067	0.70752696
11017.178999900818	3.41927675	0.707552522
11024.299000024796	3.41912385	0.707537418
11031.424000024796	3.41881805	0.707543227
11038.549999952316	3.41851971	0.707527541
11045.671000003815	3.41831087	0.707543808
11052.799999952316	3.41808339	0.707537998
11059.924999952316	3.41861667	0.707510694
11067.043999910355	3.41884416	0.707546713
11074.161000013351	3.4191052	0.707550199
11081.279000043869	3.41897468	0.707540322
11088.404000043869	3.41872482	0.707532189
11095.523999929428	3.41854582	0.707531608
11102.644000053406	3.41943338	0.707560656
11109.763999938965	3.41915368	0.70756937
11116.881000041962	3.41890382	0.70754497
11124.0	3.41866142	0.707573437
11131.119999885559	3.41837054	0.707567627
11138.244999885559	3.4177403	0.707566465
11145.369999885559	3.41759113	0.707558332
11152.5	3.41768063	0.707528703
11159.625	3.4173711	0.707522313
11166.743999958038	3.41694597	0.707557751
11173.864000082016	3.41678188	0.70756356
11180.979000091553	3.41655067	0.707531027
11188.104000091553	3.41620385	0.707564141
11195.223999977112	3.41604722	0.707550199
11202.34299993515	3.41572651	0.707568208
11209.461999893188	3.41545054	0.707540322
11216.582999944687	3.41628589	0.707538579
11223.701999902725	3.41628589	0.707554265
11230.816999912262	3.41592416	0.707537998
11237.936000108719	3.41574142	0.707551941
11245.06200003624	3.41551394	0.707555427
11252.188999891281	3.41522679	0.707564141
11259.30999994278	3.41491726	0.707561237
11266.430999994278	3.41463384	0.707568208
11273.546000003815	3.41432058	0.707540322
11280.667999982834	3.41408937	0.707534513
11287.786000013351	3.41379476	0.707545551
11294.90700006485	3.41355981	0.707561237
11302.026999950409	3.41323537	0.707533351
11309.151000022888	3.41297805	0.707537998
11316.266999959946	3.41265361	0.707579246
11323.390000104904	3.41261632	0.707556589
11330.516999959946	3.41224712	0.707536256
11337.647000074387	3.41201218	0.707551941
11344.770999908447	3.41168027	0.707521151
11351.887000083923	3.41146025	0.707552522
11359.007999897003	3.41289228	0.707547875
11366.131000041962	3.41335098	0.707527541
11373.256999969482	3.4130601	0.707562979
11380.381000041962	3.41281024	0.707560075
11387.49900007248	3.41255292	0.707568789
11394.619999885559	3.41229187	0.707547875
11401.746000051498	3.36902143	0.707465379
11408.87599992752	3.38437846	0.70749036
11416.006000041962	3.38599696	0.70753916
11423.129999876022	3.38606408	0.707506046
11430.25099992752	3.38594848	0.707476417
11437.367000102997	3.38661601	0.707519408
11444.490000009537	3.38650786	0.707488036
11451.611999988556	3.39117315	0.70750256
11458.729000091553	3.39135588	0.707517084
11465.851000070572	3.39116942	0.707515922
11472.96700000763	3.39101652	0.707516503
11480.085999965668	3.39081887	0.707525798
11487.206000089645	3.39058766	0.70749036
11494.325999975204	3.39039001	0.707513598
11501.446000099182	3.39015134	0.707504303
11508.566999912262	3.39238143	0.707506627
11515.68700003624	3.39432809	0.707543227
11522.811000108719	3.39431317	0.707519989
11529.927000045776	3.39407077	0.70752696
11537.046999931335	3.39401856	0.70752057
11544.171999931335	3.39373887	0.707559494
11551.290999889374	3.39382837	0.707513017
11558.40700006485	3.39423113	0.707527541
11565.52799987793	3.39404467	0.707528122
11572.648000001907	3.39420876	0.707524056
11579.767999887466	3.39561468	0.707518246
11586.884999990463	3.39541703	0.707540322
11594.00300002098	3.39990704	0.707522313
11601.12400007248	3.39968702	0.707570532
11608.242000102997	3.39947445	0.707536256
11615.361999988556	3.39918357	0.707534513
11622.476999998093	3.39981008	0.707554846
11629.596999883652	3.3995192	0.707540903
11636.71700000763	3.39926188	0.707564141
11643.838000059128	3.39892998	0.707540903
11650.957000017166	3.39870996	0.707529865
11658.076999902725	3.39835195	0.707556008
11665.194000005722	3.39807598	0.70755717
11672.308000087738	3.39770306	0.707541484
11679.427000045776	3.39712503	0.707528703
11686.545000076294	3.39690873	0.707554846
11693.65700006485	3.39656564	0.707556589
11700.776999950409	3.39625238	0.707554265
11707.895999908447	3.39595777	0.707546713
11715.022000074387	3.39563333	0.707518827
11722.137000083923	3.39532007	0.707523475
11729.265000104904	3.39496206	0.707565884
11736.37700009346	3.39463389	0.707550779
11743.50200009346	3.39473458	0.707524637
11750.617000102997	3.39440641	0.707515922
11757.74699997902	3.3941118	0.707493846
11764.868000030518	3.39376125	0.70752696
11771.990000009537	3.39200104	0.707495589
11779.118000030518	3.39169151	0.707532189
11786.240999937057	3.39135215	0.70755136
11793.356999874115	3.39105008	0.707553684
11800.476000070572	3.39069208	0.707533932
11807.595999956131	3.39038255	0.70753916
11814.71700000763	3.38999471	0.707499656
11821.835999965668	3.38966281	0.707516503
11828.957000017166	3.38936447	0.707522894
11836.081000089645	3.38907358	0.707523475
11843.196000099182	3.3886671	0.707528122
11850.315999984741	3.38837994	0.707533351
11857.43499994278	3.38801448	0.707483389
11864.555999994278	3.3876863	0.707515341
11871.675999879837	3.3873544	0.707489779
11878.798000097275	3.38698148	0.707533932
11885.920000076294	3.38663839	0.707531027
11893.039999961853	3.38627665	0.70753277
11900.154000043869	3.38587389	0.707489779
11907.275000095367	3.38557182	0.707535094
11914.394000053406	3.38520263	0.707519408
11921.513999938965	3.38490056	0.70749617
11928.634999990463	3.38446051	0.707506046
11935.756999969482	3.38413233	0.707495008
11942.87400007248	3.38372585	0.70748397
11949.99900007248	3.38343496	0.707518827
11957.115000009537	3.38304339	0.707527541
11964.234999895096	3.38269657	0.707499656
11971.359999895096	3.38231246	0.707488617
11978.474999904633	3.38198802	0.707493846
11985.59400010109	3.38159645	0.707522894
11992.713000059128	3.38127946	0.707497332
11999.832999944687	3.38084687	0.707518246
12006.953000068665	3.38185749	0.707493265
12014.078000068665	3.38168595	0.707500817
12021.203999996185	3.38147338	0.707521732
12028.328000068665	3.38104825	0.707506046
12035.441999912262	3.3818202	0.707503722
12042.56200003624	3.3813988	0.707482227
12049.681999921799	3.38099604	0.707482227
12056.800999879837	3.38065668	0.707529865
12063.921000003815	3.38026883	0.707514179
12071.042000055313	3.37989218	0.707492103
12078.167999982834	3.37956401	0.707492103
12085.28099989891	3.37916125	0.707451436
12092.401999950409	3.37876222	0.707479322
12099.522000074387	3.37833708	0.707490941
12106.641999959946	3.37796043	0.707494427
12113.759999990463	3.37754648	0.707485132
12120.87400007248	3.37718102	0.707503722
12127.993000030518	3.37673724	0.707495589
12135.117000102997	3.37701693	0.707470608
12142.233999967575	3.37661417	0.707489779
12149.355999946594	3.37600258	0.707482808
12156.473000049591	3.37561473	0.707503141
12163.596999883652	3.37529029	0.70749617
12170.713000059128	3.37478311	0.707463636
12177.836999893188	3.37447731	0.707488036
12184.951999902725	3.37399997	0.707490941
12192.071000099182	3.37364196	0.707431103
12199.19000005722	3.3732131	0.707477579
12206.30999994278	3.3728812	0.707482227
12213.430999994278	3.37234046	0.70745957
12220.552000045776	3.37198618	0.707504884
12227.671000003815	3.37154986	0.707498494
12234.790999889374	3.3711471	0.707438655
12241.911000013351	3.37069213	0.707471189
12249.03099989891	3.37034158	0.707474094
12256.161000013351	3.37012901	0.707500817
12263.28200006485	3.36978219	0.707495008
12270.40599989891	3.36931604	0.707503141
12277.522000074387	3.36890955	0.707514179
12284.641000032425	3.36842848	0.707472932
12291.763000011444	3.36808912	0.707467703
12298.884000062943	3.3675894	0.707486875
12306.00200009346	3.36723512	0.707473513
12313.121000051498	3.36675405	0.707448532
12320.242000102997	3.36632518	0.707452598
12327.365000009537	3.36589259	0.707497913
12334.481999874115	3.36548983	0.707453179
12341.601000070572	3.36499384	0.70747816
12348.721999883652	3.36465075	0.707477579
12355.83999991417	3.36414357	0.707456084
12362.970999956131	3.36412493	0.707463636
12370.09200000763	3.36371844	0.707471189
12377.21700000763	3.36329703	0.707462474
12384.336999893188	3.36275256	0.70748397
12391.453000068665	3.36239456	0.70745376
12398.572999954224	3.36192467	0.707442722
12405.691999912262	3.36146225	0.707468865
12412.81299996376	3.36098863	0.707430522
12419.931999921799	3.36055231	0.707467703
12427.056999921799	3.36007497	0.707480484
12434.173000097275	3.35962373	0.70746596
12441.293999910355	3.35916876	0.707448532
12448.415999889374	3.3587399	0.707464217
12455.53099989891	3.35824764	0.707434589
12462.651000022888	3.35780386	0.707399151
12469.775000095367	3.35731532	0.707427617
12476.894999980927	3.35687527	0.707456665
12484.010999917984	3.35636437	0.707428198
12491.131000041962	3.3559094	0.707443884
12498.25200009346	3.35543205	0.707458989
12505.37599992752	3.35387696	0.707454922
12512.492000102997	3.35518592	0.707475836
12519.611000061035	3.35658066	0.707455503
12526.731999874115	3.35578633	0.707436332
12533.854000091553	3.35528661	0.707427036
12540.976999998093	3.34870077	0.707359065
12548.09400010109	3.35161331	0.707464217
12555.213999986649	3.36608651	0.707468865
12562.329999923706	3.36616483	0.707482227
12569.450000047684	3.36583665	0.707503141
12576.575000047684	3.36546373	0.707490941
12583.694999933243	3.36486332	0.707468865
12590.811000108719	3.36451277	0.707485132
12597.933000087738	3.36401678	0.707474094
12605.049000024796	3.36361029	0.707487456
12612.174000024796	3.36314041	0.707454922
12619.288000106812	3.36251762	0.707480484
12626.41000008583	3.36254	0.707465379
12633.52799987793	3.3620813	0.707452598
12640.651000022888	3.3615965	0.707476417
12647.773999929428	3.3611378	0.707475255
12654.891999959946	3.36060452	0.70747177
12662.009000062943	3.36018684	0.707463636
12669.128999948502	3.35961627	0.70746596
12676.24799990654	3.35917995	0.707477579
12683.368999958038	3.35862429	0.707474094
12690.489000082016	3.35814322	0.707468284
12697.608999967575	3.3575801	0.707461313
12704.729000091553	3.35713632	0.707435751
12711.852999925613	3.35663287	0.707485132
12718.973999977112	3.35613688	0.707443303
12726.088999986649	3.35556631	0.707472351
12733.21900010109	3.35583108	0.707431684
12740.338000059128	3.35530526	0.707463055
12747.458999872208	3.35485029	0.707462474
12754.578000068665	3.35428345	0.70742297
12761.698999881744	3.35381729	0.707424132
12768.823999881744	3.35329893	0.707439817
12775.938999891281	3.35277683	0.707479903
12783.058000087738	3.35218015	0.707454922
12790.178999900818	3.35172518	0.70747816
12797.299000024796	3.35113969	0.707450274
12804.418999910355	3.35068472	0.707424713
12811.539999961853	3.35016636	0.707432265
12818.658999919891	3.34965545	0.707432846
12825.779000043869	3.34907369	0.70745957
12832.898000001907	3.34863737	0.707453179
12840.017999887466	3.34804442	0.707439817
12847.138999938965	3.34761928	0.707439817
12854.256999969482	3.34705617	0.707439817
12861.37800002098	3.34656764	0.707440979
12868.509000062943	3.3459896	0.70741716
12875.62800002098	3.34551226	0.707456665
12882.75	3.34494914	0.707439817
12889.869999885559	3.34444197	0.707450274
12896.987999916077	3.34392733	0.707431684
12904.108999967575	3.34344626	0.707444465
12911.233000040054	3.34285331	0.70741716
12918.348999977112	3.34236851	0.70740496
12925.473999977112	3.34183149	0.707420646
12932.588999986649	3.34138026	0.707429941
12939.708999872208	3.34083206	0.707427036
12946.828000068665	3.34036217	0.707450855
12953.950999975204	3.33980278	0.707402055
12961.068000078201	3.33935527	0.70741077
12968.19000005722	3.33877724	0.707434589
12975.311000108719	3.33832973	0.707434589
12982.430000066757	3.33779645	0.707432846
12989.553999900818	3.33730419	0.707411351
12996.668999910355	3.33681193	0.70741077
13003.788000106812	3.33636442	0.707415998
13010.911000013351	3.33584605	0.707400312
13018.039000034332	3.33536498	0.707426455
13025.15799999237	3.33487272	0.707424713
13032.27999997139	3.33440656	0.707448532
13039.395999908447	3.33389193	0.707427036
13046.512000083923	3.333519	0.707406122
13053.628999948502	3.33304912	0.707444465
13060.74900007248	3.33257178	0.707438074
13067.869999885559	3.33205714	0.707412512
13074.990999937057	3.33163201	0.707434008
13082.109999895096	3.33117331	0.707426455
13089.230000019073	3.33075936	0.707422389
13096.349999904633	3.33027456	0.707399731
13103.47000002861	3.32986061	0.707393922
13110.591000080109	3.32936462	0.707377655
13117.710000038147	3.32898424	0.707405541
13124.829999923706	3.32851436	0.707416579
13131.948999881744	3.32816008	0.707395084
13139.073999881744	3.32772376	0.70739857
13146.190999984741	3.32731727	0.707399151
13153.30999994278	3.32683992	0.707386951
13160.430000066757	3.32644462	0.70743517
13167.555000066757	3.32604932	0.707396246
13174.670000076294	3.32565029	0.707402055
13181.789999961853	3.32518787	0.707422389
13188.908999919891	3.32485224	0.707378817
13196.03099989891	3.32440473	0.707407865
13203.148999929428	3.32396095	0.707409608
13210.270999908447	3.32356565	0.707388693
13217.388999938965	3.32318899	0.70740496
13224.507999897003	3.32273775	0.707388112
13231.628999948502	3.32238348	0.70736836
13238.74900007248	3.32193224	0.70736197
13245.868999958038	3.32155558	0.707400312
13252.993999958038	3.32111553	0.707353836
13260.109999895096	3.32075379	0.70737417
13267.230000019073	3.32029883	0.70740496
13274.348999977112	3.31999676	0.707379398
13281.470999956131	3.31958281	0.707382303
13288.599999904633	3.31915022	0.707377655
13295.71900010109	3.3188034	0.707426455
13302.83999991417	3.31846404	0.707377074
13309.960000038147	3.31802399	0.707377074
13317.081000089645	3.31767717	0.707386951
13324.203999996185	3.31719236	0.70736255
13331.319000005722	3.31691267	0.707399151
