time,voltage,current,ChargingVoltage,ChargingCurrent,OperationStatus,SafetyAlert,MaxError,BatteryStatus,CellVoltage1,CellVoltage2,CellVoltage3,CellVoltage4,UpdateStatus
154.88199996948242,5283,0,8400,5000,32837,0,100,3031,2592,2692,0,0,0x04
157.0110001564026,5294,0,8400,5000,32837,0,100,983,2598,2696,0,0,0x04
159.13900017738342,5303,0,8400,5000,32837,0,100,983,2605,2702,0,0,0x04
161.26400017738342,5314,0,8400,5000,32837,0,100,983,2609,2705,0,0,0x04
163.3949999809265,5320,0,8400,5000,32837,0,100,983,2613,2708,0,0,0x04
165.5220000743866,5326,0,8400,5000,32837,0,100,983,2617,2710,0,0,0x04
167.64900016784668,5332,0,8400,5000,32837,0,100,983,2620,2712,0,0,0x04
169.77500009536743,5337,0,8400,5000,32837,0,100,983,2623,2715,0,0,0x04
171.90300011634827,5342,0,8400,5000,32837,0,100,983,2625,2717,0,0,0x04
174.0310001373291,5346,0,8400,5000,32837,0,100,983,2628,2718,0,0,0x04
176.15499997138977,5350,0,8400,5000,32837,0,100,983,2631,2721,0,0,0x04
178.2850000858307,5356,0,8400,5000,32837,0,100,983,2633,2722,0,0,0x04
180.41300010681152,5359,0,8400,5000,32837,0,100,983,2635,2724,0,0,0x04
182.5400002002716,5362,0,8400,5000,32837,0,100,983,2637,2725,0,0,0x04
184.6670000553131,5365,0,8400,5000,32837,0,100,727,2639,2727,0,0,0x04
186.79500007629395,5368,0,8400,5000,32837,0,100,727,2640,2728,0,0,0x04
188.92200016975403,5371,0,8400,5000,32837,0,100,727,2642,2729,0,0,0x04
191.04900002479553,5374,0,8400,5000,32837,0,100,727,2643,2731,0,0,0x04
193.18099999427795,5377,0,8400,5000,32837,0,100,727,2645,2732,0,0,0x04
195.3050000667572,5381,0,8400,5000,32837,0,100,727,2647,2734,0,0,0x04
197.43200016021729,5383,0,8400,5000,32837,0,100,727,2648,2734,0,0,0x04
199.5590000152588,5385,0,8400,5000,32837,0,100,727,2650,2736,0,0,0x04
201.68700003623962,5388,0,8400,5000,32837,0,100,727,2651,2737,0,0,0x04
203.8159999847412,5390,0,8400,5000,32837,0,100,727,2652,2738,0,0,0x04
205.94200015068054,5392,0,8400,5000,32837,0,100,727,2653,2739,0,0,0x04
208.0659999847412,5394,0,8400,5000,32837,0,100,727,2655,2740,0,0,0x04
210.1980001926422,5396,0,8400,5000,32837,0,100,727,2656,2741,0,0,0x04
212.3230001926422,5399,0,8400,5000,32837,0,100,727,2657,2742,0,0,0x04
214.45099997520447,5401,0,8400,5000,32837,0,100,727,2658,2743,0,0,0x04
216.58000016212463,5403,0,8400,5000,32837,0,100,727,2659,2743,0,0,0x04
218.70500016212463,5405,0,8400,5000,32837,0,100,727,2660,2744,0,0,0x04
220.83300018310547,5406,0,8400,5000,32837,0,100,727,2661,2745,0,0,0x04
222.95900011062622,5408,0,8400,5000,32837,0,100,727,2662,2746,0,0,0x04
225.08700013160706,5409,0,8400,5000,32837,0,100,727,2663,2747,0,0,0x04
227.21399998664856,5411,0,8400,5000,32837,0,100,727,2664,2747,0,0,0x04
229.34400010108948,5413,0,8400,5000,32837,0,100,727,2665,2748,0,0,0x04
231.46900010108948,5415,0,8400,5000,32837,0,100,727,2666,2749,0,0,0x04
233.59800004959106,5416,0,8400,5000,32837,0,100,727,2667,2750,0,0,0x04
235.7260000705719,5418,0,8400,5000,32837,0,100,727,2667,2750,0,0,0x04
237.8510000705719,5419,0,8400,5000,32837,0,100,727,2668,2751,0,0,0x04
239.97900009155273,5420,0,8400,5000,32837,0,100,727,2669,2752,0,0,0x04
242.1050000190735,5422,0,8400,5000,32837,0,100,727,2670,2752,0,0,0x04
244.23600006103516,5423,0,8400,5000,32837,0,100,727,2670,2753,0,0,0x04
246.36300015449524,5425,0,8400,5000,32837,0,100,727,2672,2754,0,0,0x04
248.48800015449524,5426,0,8400,5000,32837,0,100,727,2672,2754,0,0,0x04
250.61600017547607,5428,0,8400,5000,32837,0,100,727,2673,2755,0,0,0x04
252.7440001964569,5429,0,8400,5000,32837,0,100,727,2674,2756,0,0,0x04
254.8730001449585,5430,0,8400,5000,32837,0,100,727,2674,2756,0,0,0x04
256.99900007247925,5431,0,8400,5000,32837,0,100,727,2675,2757,0,0,0x04
259.12800002098083,5432,0,8400,5000,32837,0,100,727,2675,2757,0,0,0x04
261.25400018692017,5434,0,8400,5000,32837,0,100,727,2676,2758,0,0,0x04
263.3819999694824,5435,0,8400,5000,32837,0,100,727,2677,2758,0,0,0x04
265.5069999694824,5436,0,8400,5000,32837,0,100,727,2678,2759,0,0,0x04
267.6360001564026,5437,0,8400,5000,32837,0,100,727,2678,2759,0,0,0x04
269.7640001773834,5439,0,8400,5000,32837,0,100,727,2679,2760,0,0,0x04
271.89200019836426,5440,0,8400,5000,32837,0,100,727,2679,2760,0,0,0x04
274.01900005340576,5441,0,8400,5000,32837,0,100,727,2680,2761,0,0,0x04
276.1470000743866,5442,0,8400,5000,32837,0,100,727,2681,2761,0,0,0x04
278.2650001049042,5443,0,8400,5000,32837,0,100,727,2681,2762,0,0,0x04
280.38700008392334,5444,0,8400,5000,32837,0,100,727,2682,2762,0,0,0x04
282.5130000114441,5445,0,8400,5000,32837,0,100,727,2682,2763,0,0,0x04
284.6410000324249,5446,0,8400,5000,32837,0,100,727,2683,2763,0,0,0x04
286.76900005340576,5447,0,8400,5000,32837,0,100,727,2683,2764,0,0,0x04
288.89600014686584,5448,0,8400,5000,32837,0,100,727,2684,2764,0,0,0x04
291.0199999809265,5449,0,8400,5000,32837,0,100,727,2684,2765,0,0,0x04
293.14800000190735,5450,0,8400,5000,32837,0,100,727,2685,2765,0,0,0x04
295.2760000228882,5451,0,8400,5000,32837,0,100,727,2685,2766,0,0,0x04
297.4060001373291,5452,0,8400,5000,32837,0,100,727,2686,2766,0,0,0x04
299.5329999923706,5453,0,8400,5000,32837,0,100,727,2686,2767,0,0,0x04
301.66200017929077,5454,0,8400,5000,32837,0,100,727,2687,2767,0,0,0x04
303.78700017929077,5455,0,8400,5000,32837,0,100,727,2687,2767,0,0,0x04
305.91100001335144,5455,0,8400,5000,32837,0,100,727,2688,2767,0,0,0x04
308.0329999923706,5456,0,8400,5000,32837,0,100,727,2688,2768,0,0,0x04
310.1520001888275,5457,0,8400,5000,32837,0,100,727,2689,2768,0,0,0x04
312.28200006484985,5457,0,8400,5000,32837,0,100,727,2689,2768,0,0,0x04
314.4100000858307,5458,0,8400,5000,32837,0,100,727,2689,2769,0,0,0x04
316.5350000858307,5460,0,8400,5000,32837,0,100,727,2690,2769,0,0,0x04
318.65900015830994,5461,0,8400,5000,32837,0,100,727,2691,2770,0,0,0x04
320.7900002002716,5461,0,8400,5000,32837,0,100,727,2691,2770,0,0,0x04
322.91799998283386,5462,0,8400,5000,32837,0,100,727,2691,2771,0,0,0x04
325.04100012779236,5463,0,8400,5000,32837,0,100,727,2692,2771,0,0,0x04
327.172000169754,5464,0,8400,5000,32837,0,100,727,2692,2771,0,0,0x04
329.29900002479553,5464,0,8400,5000,32837,0,100,727,2692,2772,0,0,0x04
331.4279999732971,5465,0,8400,5000,32837,0,100,727,2693,2772,0,0,0x04
333.55200004577637,5466,0,8400,5000,32837,0,100,727,2694,2773,0,0,0x04
335.67700004577637,5467,0,8400,5000,32837,0,100,727,2694,2773,0,0,0x04
337.8100001811981,5468,0,8400,5000,32837,0,100,727,2694,2773,0,0,0x04
339.9320001602173,5469,0,8400,5000,32837,0,100,727,2695,2774,0,0,0x04
342.0640001296997,5469,0,8400,5000,32837,0,100,727,2695,2774,0,0,0x04
344.1909999847412,5470,0,8400,5000,32837,0,100,727,2695,2774,0,0,0x04
346.32100009918213,5470,0,8400,5000,32837,0,100,727,2696,2775,0,0,0x04
348.44600009918213,5471,0,8400,5000,32837,0,100,727,2696,2775,0,0,0x04
350.5720000267029,5472,0,8400,5000,32837,0,100,727,2697,2775,0,0,0x04
352.7020001411438,5473,0,8400,5000,32837,0,100,727,2697,2776,0,0,0x04
354.83000016212463,5473,0,8400,5000,32837,0,100,727,2697,2776,0,0,0x04
356.95500016212463,5474,0,8400,5000,32837,0,100,727,2698,2776,0,0,0x04
359.085000038147,5475,0,8400,5000,32837,0,100,727,2698,2777,0,0,0x04
361.210000038147,5475,0,8400,5000,32837,0,100,727,2699,2777,0,0,0x04
363.33899998664856,5476,0,8400,5000,32837,0,100,727,2699,2777,0,0,0x04
365.4630000591278,5476,0,8400,5000,32837,0,100,727,2699,2777,0,0,0x04
367.5930001735687,5478,0,8400,5000,32837,0,100,727,2700,2778,0,0,0x04
369.72300004959106,5478,0,8400,5000,32837,0,100,727,2700,2778,0,0,0x04
371.8510000705719,5479,0,8400,5000,32837,0,100,727,2700,2778,0,0,0x04
373.9760000705719,5479,0,8400,5000,32837,0,100,727,2701,2779,0,0,0x04
376.1050000190735,5480,0,8400,5000,32837,0,100,727,2701,2779,0,0,0x04
378.228000164032,5481,0,8400,5000,32837,0,100,727,2701,2779,0,0,0x04
380.3560001850128,5481,0,8400,5000,32837,0,100,727,2701,2780,0,0,0x04
382.48400020599365,5482,0,8400,5000,32837,0,100,727,2702,2780,0,0,0x04
384.61300015449524,5482,0,8400,5000,32837,0,100,727,2702,2780,0,0,0x04
386.739000082016,5483,0,8400,5000,32837,0,100,727,2703,2781,0,0,0x04
388.8680000305176,5484,0,8400,5000,32837,0,100,727,2703,2781,0,0,0x04
390.99000000953674,5485,0,8400,5000,32837,0,100,727,2703,2781,0,0,0x04
393.1230001449585,5485,0,8400,5000,32837,0,100,727,2704,2782,0,0,0x04
395.25,5486,0,8400,5000,32837,0,100,727,2704,2782,0,0,0x04
397.375,5486,0,8400,5000,32837,0,100,727,2704,2782,0,0,0x04
399.5020000934601,5487,0,8400,5000,32837,0,100,727,2705,2782,0,0,0x04
401.62900018692017,5487,0,8400,5000,32837,0,100,727,2705,2783,0,0,0x04
403.76200008392334,5488,0,8400,5000,32837,0,100,727,2705,2783,0,0,0x04
405.8880000114441,5489,0,8400,5000,32837,0,100,727,2705,2783,0,0,0x04
408.0140001773834,5490,0,8400,5000,32837,0,100,727,2706,2783,0,0,0x04
410.1390001773834,5490,0,8400,5000,32837,0,100,727,2706,2784,0,0,0x04
412.2699999809265,5491,0,8400,5000,32837,0,100,727,2706,2784,0,0,0x04
414.39800000190735,5491,0,8400,5000,32837,0,100,727,2707,2784,0,0,0x04
416.5260000228882,5492,0,8400,5000,32837,0,100,727,2707,2785,0,0,0x04
418.6510000228882,5492,0,8400,5000,32837,0,100,727,2707,2785,0,0,0x04
420.77999997138977,5493,0,8400,5000,32837,0,100,727,2708,2785,0,0,0x04
422.90700006484985,5493,0,8400,5000,32837,0,100,727,2708,2785,0,0,0x04
425.03400015830994,5493,0,8400,5000,32837,0,100,727,2708,2785,0,0,0x04
427.1579999923706,5494,0,8400,5000,32837,0,100,727,2708,2786,0,0,0x04
429.2900002002716,5495,0,8400,5000,32837,0,100,727,2709,2786,0,0,0x04
431.4130001068115,5495,0,8400,5000,32837,0,100,727,2709,2786,0,0,0x04
433.54500007629395,5496,0,8400,5000,32837,0,100,727,2709,2786,0,0,0x04
435.6690001487732,5496,0,8400,5000,32837,0,100,727,2709,2787,0,0,0x04
437.7980000972748,5497,0,8400,5000,32837,0,100,727,2710,2787,0,0,0x04
439.9260001182556,5498,0,8400,5000,32837,0,100,727,2710,2787,0,0,0x04
442.05000019073486,5498,0,8400,5000,32837,0,100,727,2711,2788,0,0,0x04
444.1800000667572,5498,0,8400,5000,32837,0,100,727,2711,2788,0,0,0x04
446.3070001602173,5499,0,8400,5000,32837,0,100,727,2711,2788,0,0,0x04
448.4350001811981,5500,0,8400,5000,32837,0,100,727,2711,2788,0,0,0x04
450.5600001811981,5500,0,8400,5000,32837,0,100,727,2712,2788,0,0,0x04
452.6909999847412,5501,0,8400,5000,32837,0,100,727,2712,2789,0,0,0x04
454.8180000782013,5501,0,8400,5000,32837,0,100,727,2712,2789,0,0,0x04
456.9470000267029,5502,0,8400,5000,32837,0,100,727,2712,2789,0,0,0x04
459.07100009918213,5502,0,8400,5000,32837,0,100,727,2713,2789,0,0,0x04
461.1950001716614,5503,0,8400,5000,32837,0,100,727,2713,2790,0,0,0x04
463.3310000896454,5503,0,8400,5000,32837,0,100,727,2713,2790,0,0,0x04
465.4560000896454,5504,0,8400,5000,32837,0,100,727,2714,2790,0,0,0x04
467.58300018310547,5504,0,8400,5000,32837,0,100,727,2714,2791,0,0,0x04
469.7110002040863,5505,0,8400,5000,32837,0,100,727,2714,2791,0,0,0x04
471.8400001525879,5505,0,8400,5000,32837,0,100,727,2714,2791,0,0,0x04
473.96600008010864,5506,0,8400,5000,32837,0,100,727,2715,2792,0,0,0x04
476.0920000076294,5507,0,8400,5000,32837,0,100,727,2715,2792,0,0,0x04
478.22000002861023,5507,0,8400,5000,32837,0,100,727,2715,2792,0,0,0x04
480.3470001220703,5508,0,8400,5000,32837,0,100,727,2716,2792,0,0,0x04
482.4739999771118,5508,0,8400,5000,32837,0,100,727,2716,2792,0,0,0x04
484.6010000705719,5508,0,8400,5000,32837,0,100,727,2716,2792,0,0,0x04
486.72900009155273,5509,0,8400,5000,32837,0,100,727,2716,2793,0,0,0x04
488.85700011253357,5509,0,8400,5000,32837,0,100,727,2717,2793,0,0,0x04
490.98200011253357,5510,0,8400,5000,32837,0,100,727,2717,2793,0,0,0x04
493.114000082016,5510,0,8400,5000,32837,0,100,727,2717,2793,0,0,0x04
495.239000082016,5511,0,8400,5000,32837,0,100,727,2717,2794,0,0,0x04
497.3670001029968,5511,0,8400,5000,32837,0,100,727,2718,2794,0,0,0x04
499.49699997901917,5512,0,8400,5000,32837,0,100,727,2718,2794,0,0,0x04
501.62199997901917,5512,0,8400,5000,32837,0,100,727,2718,2794,0,0,0x04
503.75,5513,0,8400,5000,32837,0,100,727,2718,2794,0,0,0x04
505.8770000934601,5513,0,8400,5000,32837,0,100,727,2718,2794,0,0,0x04
508.00600004196167,5514,0,8400,5000,32837,0,100,727,2719,2795,0,0,0x04
510.1319999694824,5514,0,8400,5000,32837,0,100,727,2719,2795,0,0,0x04
512.2590000629425,5515,0,8400,5000,32837,0,100,727,2719,2795,0,0,0x04
514.3840000629425,5515,0,8400,5000,32837,0,100,727,2719,2796,0,0,0x01
516.5150001049042,5515,0,8400,5000,32837,0,100,727,2720,2796,0,0,0x04
518.6420001983643,5516,0,8400,5000,32837,0,100,727,2720,2796,0,0,0x04
520.7690000534058,5516,0,8400,5000,32837,0,100,727,2720,2796,0,0,0x04
522.8960001468658,5517,0,8400,5000,32837,0,100,727,2720,2796,0,0,0x04
525.0250000953674,5517,0,8400,5000,32837,0,100,727,2721,2797,0,0,0x04
527.1520001888275,5518,0,8400,5000,32837,0,100,727,2721,2797,0,0,0x04
529.2770001888275,5518,0,8400,5000,32837,0,100,727,2721,2797,0,0,0x04
531.4030001163483,5518,0,8400,5000,32837,0,100,727,2721,2797,0,0,0x04
533.5340001583099,5519,0,8400,5000,32837,0,100,727,2722,2797,0,0,0x04
535.6610000133514,5519,0,8400,5000,32837,0,100,727,2722,2798,0,0,0x04
537.7900002002716,5520,0,8400,5000,32837,0,100,727,2722,2798,0,0,0x04
539.9160001277924,5520,0,8400,5000,32837,0,100,727,2722,2798,0,0,0x04
542.045000076294,5521,0,8400,5000,32837,0,100,727,2723,2798,0,0,0x04
544.1690001487732,5521,0,8400,5000,32837,0,100,727,2723,2799,0,0,0x04
546.297000169754,5522,0,8400,5000,32837,0,100,727,2723,2799,0,0,0x04
548.4179999828339,5522,0,8400,5000,32837,0,100,727,2723,2799,0,0,0x04
550.5350000858307,5522,0,8400,5000,32837,0,100,727,2723,2799,0,0,0x04
552.6630001068115,5523,0,8400,5000,32837,0,100,727,2724,2799,0,0,0x04
554.7920000553131,5523,0,8400,5000,32837,0,100,727,2724,2800,0,0,0x04
556.9210000038147,5524,0,8400,5000,32837,0,100,727,2724,2800,0,0,0x04
559.0460000038147,5524,0,8400,5000,32837,0,100,727,2724,2800,0,0,0x04
561.1740000247955,5524,0,8400,5000,32837,0,100,727,2724,2800,0,0,0x04
563.3010001182556,5525,0,8400,5000,32837,0,100,727,2725,2800,0,0,0x04
565.4290001392365,5525,0,8400,5000,32837,0,100,727,2725,2800,0,0,0x04
567.5520000457764,5526,0,8400,5000,32837,0,100,727,2725,2801,0,0,0x04
569.6840000152588,5526,0,8400,5000,32837,0,100,727,2725,2801,0,0,0x04
571.8110001087189,5527,0,8400,5000,32837,0,100,727,2726,2801,0,0,0x04
573.9390001296997,5527,0,8400,5000,32837,0,100,727,2726,2801,0,0,0x04
576.063000202179,5527,0,8400,5000,32837,0,100,727,2726,2801,0,0,0x04
578.1890001296997,5528,0,8400,5000,32837,0,100,727,2726,2802,0,0,0x04
580.319000005722,5528,0,8400,5000,32837,0,100,727,2726,2802,0,0,0x04
582.4430000782013,5529,0,8400,5000,32837,0,100,727,2727,2802,0,0,0x04
584.5759999752045,5529,0,8400,5000,32837,0,100,727,2727,2802,0,0,0x04
586.7030000686646,5529,0,8400,5000,32837,0,100,727,2727,2802,0,0,0x04
588.8300001621246,5530,0,8400,5000,32837,0,100,727,2727,2803,0,0,0x04
590.9590001106262,5530,0,8400,5000,32837,0,100,727,2728,2803,0,0,0x04
593.0830001831055,5531,0,8400,5000,32837,0,100,727,2728,2803,0,0,0x04
595.2130000591278,5531,0,8400,5000,32837,0,100,727,2728,2803,0,0,0x04
597.3410000801086,5531,0,8400,5000,32837,0,100,727,2728,2803,0,0,0x04
597.3410000801086,5531,0,8400,5000,32837,0,100,727,2728,257,0,0,0x04
599.4650001525879,5531,0,8400,5000,32837,0,100,727,2728,257,0,0,0x04
601.5940001010895,5532,0,8400,5000,32837,0,100,727,2728,2804,0,0,0x04
603.7220001220703,5532,0,8400,5000,32837,0,100,727,2729,2804,0,0,0x04
605.8500001430511,5532,0,8400,5000,32837,0,100,727,2729,2804,0,0,0x04
607.9760000705719,5533,0,8400,5000,32837,0,100,727,2729,2804,0,0,0x04
610.1040000915527,5533,0,8400,5000,32837,0,100,727,2729,2804,0,0,0x04
612.2310001850128,5534,0,8400,5000,32837,0,100,727,2729,2804,0,0,0x04
614.3519999980927,5534,0,8400,5000,32837,0,100,727,2729,2805,0,0,0x04
616.4710001945496,5534,0,8400,5000,32837,0,100,727,2730,2805,0,0,0x04
618.5960001945496,5535,0,8400,5000,32837,0,100,727,2730,2805,0,0,0x04
620.7239999771118,5535,0,8400,5000,32837,0,100,727,2730,2805,0,0,0x04
622.853000164032,5536,0,8400,5000,32837,0,100,727,2730,2805,0,0,0x04
624.9800000190735,5536,0,8400,5000,32837,0,100,727,2730,2805,0,0,0x04
627.1060001850128,5536,0,8400,5000,32837,0,100,727,2731,2806,0,0,0x04
629.2340002059937,5536,0,8400,5000,32837,0,100,727,2731,2806,0,0,0x04
631.3630001544952,5537,0,8400,5000,32837,0,100,727,2731,2806,0,0,0x04
633.489000082016,5537,0,8400,5000,32837,0,100,727,2731,2806,0,0,0x04
635.614000082016,5538,0,8400,5000,32837,0,100,727,2731,2806,0,0,0x04
637.7430000305176,5538,0,8400,5000,32837,0,100,727,2732,2807,0,0,0x04
639.8719999790192,5538,0,8400,5000,32837,0,100,727,2732,2807,0,0,0x04
642.0,5539,0,8400,5000,32837,0,100,727,2732,2807,0,0,0x04
644.1219999790192,5539,0,8400,5000,32837,0,100,727,2732,2807,0,0,0x04
646.2560000419617,5540,0,8400,5000,32837,0,100,727,2732,2807,0,0,0x04
648.3830001354218,5540,0,8400,5000,32837,0,100,727,2733,2807,0,0,0x04
650.5110001564026,5540,0,8400,5000,32837,0,100,727,2733,2808,0,0,0x04
652.6380000114441,5540,0,8400,5000,32837,0,100,727,2733,2808,0,0,0x04
654.7640001773834,5541,0,8400,5000,32837,0,100,727,2733,2808,0,0,0x04
656.8920001983643,5541,0,8400,5000,32837,0,100,727,2733,2808,0,0,0x04
659.0210001468658,5542,0,8400,5000,32837,0,100,727,2733,2808,0,0,0x04
661.1440000534058,5542,0,8400,5000,32837,0,100,727,2734,2808,0,0,0x04
663.2740001678467,5543,0,8400,5000,32837,0,100,727,2734,2809,0,0,0x04
665.4030001163483,5543,0,8400,5000,32837,0,100,727,2734,2809,0,0,0x04
667.5280001163483,5543,0,8400,5000,32837,0,100,727,2734,2809,0,0,0x04
669.6570000648499,5543,0,8400,5000,32837,0,100,727,2734,2809,0,0,0x04
671.779000043869,5544,0,8400,5000,32837,0,100,727,2735,2809,0,0,0x04
673.9120001792908,5544,0,8400,5000,32837,0,100,727,2735,2810,0,0,0x04
676.0370001792908,5545,0,8400,5000,32837,0,100,727,2735,2810,0,0,0x04
678.1660001277924,5545,0,8400,5000,32837,0,100,727,2735,2810,0,0,0x04
680.2940001487732,5546,0,8400,5000,32837,0,100,727,2735,2810,0,0,0x04
682.4210000038147,5546,0,8400,5000,32837,0,100,727,2736,2810,0,0,0x04
684.5490000247955,5546,0,8400,5000,32837,0,100,727,2736,2810,0,0,0x04
686.6779999732971,5546,0,8400,5000,32837,0,100,727,2736,2811,0,0,0x04
688.8040001392365,5546,0,8400,5000,32837,0,100,727,2736,2811,0,0,0x04
690.9279999732971,5547,0,8400,5000,32837,0,100,727,2736,2811,0,0,0x04
693.0600001811981,5547,0,8400,5000,32837,0,100,727,2736,2811,0,0,0x04
695.1870000362396,5548,0,8400,5000,32837,0,100,727,2737,2811,0,0,0x04
697.3110001087189,5548,0,8400,5000,32837,0,100,727,2737,2811,0,0,0x04
699.4420001506805,5548,0,8400,5000,32837,0,100,727,2737,2811,0,0,0x04
701.5680000782013,5549,0,8400,5000,32837,0,100,727,2737,2812,0,0,0x04
