time,voltage,current,ChargingVoltage,ChargingCurrent,OperationStatus,SafetyAlert,MaxError,BatteryStatus,CellVoltage1,CellVoltage2,CellVoltage3,CellVoltage4,UpdateStatus
617.632000207901,7059,-2015,8400,5000,32835,0,3,199,3536,3523,0,0,0x0D
619.9179999828339,7059,-2015,8400,5000,32835,0,3,199,3536,3523,0,0,0x0D
622.2060000896454,7059,-2015,8400,5000,32835,0,3,199,3536,3523,0,0,0x0D
624.4950001239777,7058,-2015,8400,5000,32835,0,3,199,3536,3523,0,0,0x0D
626.7829999923706,7058,-2015,8400,5000,32835,0,3,199,3536,3523,0,0,0x0D
629.0710000991821,7058,-2015,8400,5000,32835,0,3,199,3536,3523,0,0,0x0D
631.3570001125336,7058,-2015,8400,5000,32835,0,3,199,3536,3522,0,0,0x0D
633.6420001983643,7058,-2015,8400,5000,32835,0,3,199,3535,3522,0,0,0x0D
635.930999994278,7057,-2015,8400,5000,32835,0,3,199,3535,3522,0,0,0x0D
638.2180001735687,7057,-2015,8400,5000,32835,0,3,199,3535,3522,0,0,0x0D
640.5060000419617,7057,-2015,8400,5000,32835,0,3,199,3535,3522,0,0,0x0D
642.7940001487732,7057,-2015,8400,5000,32835,0,3,199,3535,3522,0,0,0x0D
645.0780000686646,7057,-2015,8400,5000,32835,0,3,199,3535,3522,0,0,0x0D
647.3680000305176,7057,-2015,8400,5000,32835,0,3,199,3535,3522,0,0,0x0D
649.6530001163483,7057,-2015,8400,5000,32835,0,3,199,3535,3522,0,0,0x0D
651.9409999847412,7056,-2015,8400,5000,32835,0,3,199,3535,3522,0,0,0x0D
654.2269999980927,7056,-2015,8400,5000,32835,0,3,199,3535,3522,0,0,0x0D
656.5170001983643,7056,-2015,8400,5000,32835,0,3,199,3535,3522,0,0,0x0D
658.8070001602173,7056,-2015,8400,5000,32835,0,3,199,3535,3521,0,0,0x0D
661.1060001850128,7056,-2015,8400,5000,32835,0,3,199,3535,3521,0,0,0x0D
663.393000125885,7056,-2015,8400,5000,32835,0,3,199,3535,3521,0,0,0x0D
665.6820001602173,7056,-2015,8400,5000,32835,0,3,199,3535,3521,0,0,0x0D
667.9700000286102,7056,-2015,8400,5000,32835,0,3,199,3535,3521,0,0,0x0D
670.2560000419617,7056,-2016,8400,5000,32835,0,3,199,3535,3521,0,0,0x0D
672.545000076294,7055,-2015,8400,5000,32835,0,3,199,3534,3521,0,0,0x0D
674.8310000896454,7055,-2015,8400,5000,32835,0,3,199,3534,3521,0,0,0x0D
677.1190001964569,7055,-2015,8400,5000,32835,0,3,199,3534,3521,0,0,0x0D
679.4079999923706,7055,-2015,8400,5000,32835,0,3,199,3534,3521,0,0,0x0D
681.7110002040863,7055,-2015,8400,5000,32835,0,3,199,3534,3521,0,0,0x0D
684.0150001049042,7055,-2015,8400,5000,32835,0,3,199,3534,3521,0,0,0x0D
686.2990000247955,7054,-2015,8400,5000,32835,0,3,199,3534,3521,0,0,0x0D
688.5880000591278,7055,-2015,8400,5000,32835,0,3,199,3534,3521,0,0,0x0D
690.8740000724792,7054,-2015,8400,5000,32835,0,3,199,3534,3520,0,0,0x0D
693.1620001792908,7054,-2015,8400,5000,32835,0,3,199,3534,3520,0,0,0x0D
695.4680001735687,7054,-2015,8400,5000,32835,0,3,199,3534,3520,0,0,0x0D
697.768000125885,7054,-2015,8400,5000,32835,0,3,199,3534,3520,0,0,0x0D
700.055999994278,7054,-2015,8400,5000,32835,0,3,199,3534,3520,0,0,0x0D
