time,voltage,current,ChargingVoltage,ChargingCurrent,OperationStatus,SafetyAlert,MaxError,BatteryStatus,CellVoltage1,CellVoltage2,CellVoltage3,CellVoltage4,UpdateStatus
93.22699999809265,5232,-1509,8400,5000,32837,0,146,3031,2579,2653,0,0,0x0D
94.52300000190735,5220,-1509,8400,5000,32837,0,146,3031,2572,2648,0,0,0x0D
95.81900000572205,5213,-1509,8400,5000,32837,0,146,3031,2569,2645,0,0,0x0D
97.11600017547607,5207,-1509,8400,5000,32837,0,146,3031,2565,2642,0,0,0x0D
98.40900015830994,5194,-1509,8400,5000,32837,0,146,3031,2558,2636,0,0,0x0D
99.70500016212463,5187,-1509,8400,5000,32837,0,146,3031,2554,2633,0,0,0x0D
101.0,5180,-1509,8400,5000,32837,0,146,3031,2551,2630,0,0,0x0D
102.29700016975403,5174,-1509,8400,5000,32837,0,146,3031,2547,2627,0,0,0x0D
103.5920000076294,5161,-1510,8400,5000,32837,0,146,3031,2540,2622,0,0,0x0D
104.88900017738342,5154,-1509,8400,5000,32837,0,146,3031,2536,2619,0,0,0x0D
106.18600010871887,5148,-1509,8400,5000,32837,0,146,3024,2532,2616,0,0,0x0D
107.47900009155273,5135,-1509,8400,5000,32837,0,146,3031,2525,2610,0,0,0x0D
108.77600002288818,5129,-1509,8400,5000,32837,0,146,3031,2522,2607,0,0,0x0D
110.07300019264221,5122,-1509,8400,5000,32837,0,146,3031,2518,2604,0,0,0x0D
111.36700010299683,5115,-1509,8400,5000,32837,0,146,3031,2510,2599,0,0,0x0D
112.66400003433228,5101,-1509,8400,5000,32837,0,146,3031,2506,2596,0,0,0x0D
113.95800018310547,5095,-1509,8400,5000,32837,0,146,3031,2502,2593,0,0,0x0D
115.25300002098083,5088,-1509,8400,5000,32837,128,146,3031,2498,2590,0,0,0x0D
116.55100011825562,5075,-1509,8400,5000,32837,128,146,3031,2490,2585,0,0,0x0D
117.84600019454956,5068,-1509,8400,5000,32837,128,146,3031,2486,2583,0,0,0x0D
118.9760000705719,5168,-905,8400,5000,32837,0,146,3031,2559,2608,0,0,0x0D
120.11300015449524,5356,-10,8400,5000,32837,0,146,3031,2652,2705,0,0,0x0D
121.2480001449585,5372,-9,8400,5000,32837,0,146,3031,2662,2710,0,0,0x0D
122.3840000629425,5389,-10,8400,5000,32837,0,146,3031,2673,2716,0,0,0x0D
123.52100014686584,5395,-10,8400,5000,32837,0,146,3031,2678,2718,0,0,0x0D
124.65499997138977,5401,-10,8400,5000,32837,0,146,983,2681,2720,0,0,0x0D
125.79100012779236,5406,-9,8400,5000,32837,0,146,983,2684,2721,0,0,0x0D
126.92700004577637,5410,-10,8400,5000,32837,0,146,983,2687,2723,0,0,0x0D
128.06300020217896,5414,-10,8400,5000,32837,0,146,983,2690,2724,0,0,0x0D
129.1980001926422,5417,-9,8400,5000,32837,0,146,983,2692,2726,0,0,0x0D
130.33400011062622,5421,-10,8400,5000,32837,0,146,983,2696,2728,0,0,0x0D
131.47000002861023,5426,-10,8400,5000,32837,0,146,983,2698,2729,0,0,0x0D
132.59300017356873,5429,-10,8400,5000,32837,0,146,983,2699,2730,0,0,0x0D
133.72500014305115,5431,-10,8400,5000,32837,0,146,983,2701,2731,0,0,0x0D
134.86100006103516,5434,-10,8400,5000,32837,0,146,983,2702,2732,0,0,0x0D
135.99699997901917,5436,-10,8400,5000,32837,0,146,983,2704,2733,0,0,0x0D
137.13199996948242,5439,-10,8400,5000,32837,0,146,983,2705,2734,0,0,0x0D
138.268000125885,5440,-10,8400,5000,32837,0,146,983,2706,2734,0,0,0x0D
139.40400004386902,5444,-10,8400,5000,32837,0,146,983,2708,2736,0,0,0x0D
140.53800010681152,5445,-10,8400,5000,32837,0,146,983,2709,2736,0,0,0x0D
141.67500019073486,5447,-10,8400,5000,32837,0,146,983,2710,2737,0,0,0x0D
142.81200003623962,5449,-10,8400,5000,32837,0,146,983,2711,2738,0,0,0x0D
143.94700002670288,5450,-10,8400,5000,32837,0,146,983,2712,2738,0,0,0x0D
145.08300018310547,5452,-10,8400,5000,32837,0,146,983,2713,2739,0,0,0x0D
146.21800017356873,5453,-10,8400,5000,32837,0,146,983,2714,2739,0,0,0x0D
147.3550000190735,5456,-10,8400,5000,32837,0,146,983,2715,2741,0,0,0x0D
148.49100017547607,5457,-10,8400,5000,32837,0,146,983,2716,2741,0,0,0x0D
149.62600016593933,5458,-10,8400,5000,32837,0,146,983,2717,2742,0,0,0x0D
150.76200008392334,5459,-10,8400,5000,32837,0,146,983,2717,2742,0,0,0x0D
151.89800000190735,5460,-10,8400,5000,32837,0,146,983,2718,2743,0,0,0x0D
153.0329999923706,5461,-10,8400,5000,32837,0,146,983,2718,2743,0,0,0x0D
154.1690001487732,5462,-10,8400,5000,32837,0,146,983,2719,2744,0,0,0x0D
155.3050000667572,5463,-10,8400,5000,32837,0,146,983,2719,2744,0,0,0x0D
156.44000005722046,5465,-10,8400,5000,32837,0,146,983,2720,2745,0,0,0x0D
157.57599997520447,5466,-10,8400,5000,32837,0,146,983,2721,2745,0,0,0x0D
158.7130000591278,5467,-10,8400,5000,32837,0,146,983,2721,2746,0,0,0x0D
159.84800004959106,5468,-10,8400,5000,32837,0,146,983,2721,2746,0,0,0x0D
160.98300004005432,5468,-10,8400,5000,32837,0,146,983,2722,2746,0,0,0x0D
162.11800003051758,5469,-10,8400,5000,32837,0,146,983,2722,2747,0,0,0x0D
163.25600004196167,5469,-10,8400,5000,32837,0,146,983,2722,2747,0,0,0x0D
164.39000010490417,5471,-10,8400,5000,32837,0,146,983,2723,2748,0,0,0x0D
165.52600002288818,5472,-10,8400,5000,32837,0,146,983,2723,2748,0,0,0x0D
166.66300010681152,5472,-10,8400,5000,32837,0,146,983,2724,2749,0,0,0x0D
167.79800009727478,5473,-10,8400,5000,32837,0,146,983,2724,2749,0,0,0x0D
168.9340000152588,5473,-10,8400,5000,32837,0,146,983,2724,2749,0,0,0x0D
170.07000017166138,5474,-10,8400,5000,32837,0,146,983,2725,2749,0,0,0x0D
171.2039999961853,5475,-10,8400,5000,32837,0,146,983,2725,2750,0,0,0x0D
172.34100008010864,5476,-10,8400,5000,32837,0,146,983,2725,2750,0,0,0x0D
173.47699999809265,5476,-10,8400,5000,32837,0,146,983,2725,2751,0,0,0x0D
174.614000082016,5477,-10,8400,5000,32837,0,146,983,2726,2751,0,0,0x0D
175.7480001449585,5477,-10,8400,5000,32837,0,146,983,2726,2751,0,0,0x0D
176.8840000629425,5478,-10,8400,5000,32837,0,146,983,2726,2751,0,0,0x0D
178.0199999809265,5478,-10,8400,5000,32837,0,146,983,2726,2752,0,0,0x0D
179.1560001373291,5478,-10,8400,5000,32837,0,146,983,2727,2752,0,0,0x0D
180.2900002002716,5479,-10,8400,5000,32837,0,146,983,2727,2752,0,0,0x0D
181.42799997329712,5480,-10,8400,5000,32837,0,146,983,2727,2753,0,0,0x0D
182.56200003623962,5480,-10,8400,5000,32837,0,146,983,2727,2753,0,0,0x0D
183.6980001926422,5481,-10,8400,5000,32837,0,146,983,2728,2753,0,0,0x0D
184.83300018310547,5481,-10,8400,5000,32837,0,146,983,2728,2753,0,0,0x0D
185.97000002861023,5482,-10,8400,5000,32837,0,146,983,2728,2754,0,0,0x0D
187.1050000190735,5482,-10,8400,5000,32837,0,146,983,2728,2754,0,0,0x0D
188.24100017547607,5482,-10,8400,5000,32837,0,146,983,2728,2754,0,0,0x0D
189.37700009346008,5483,-10,8400,5000,32837,0,146,983,2728,2754,0,0,0x0D
190.50699996948242,5483,-10,8400,5000,32837,0,146,983,2729,2755,0,0,0x0D
191.64900016784668,5483,-9,8400,5000,32837,0,146,983,2728,2755,0,0,0x0D
192.7720000743866,5484,-9,8400,5000,32837,0,146,983,2729,2755,0,0,0x0D
193.90400004386902,5484,-9,8400,5000,32837,0,146,983,2729,2755,0,0,0x0D
195.03700017929077,5484,-9,8400,5000,32837,0,146,983,2729,2755,0,0,0x0D
196.17500019073486,5485,-9,8400,5000,32837,0,146,983,2729,2756,0,0,0x0D
197.31100010871887,5485,-9,8400,5000,32837,0,146,983,2729,2756,0,0,0x0D
198.44700002670288,5486,-9,8400,5000,32837,0,146,983,2730,2756,0,0,0x0D
199.58200001716614,5486,-10,8400,5000,32837,0,146,983,2730,2756,0,0,0x0D
200.71900010108948,5486,-9,8400,5000,32837,0,146,983,2730,2756,0,0,0x0D
201.8550000190735,5486,-10,8400,5000,32837,0,146,983,2730,2756,0,0,0x0D
202.9940001964569,5487,-9,8400,5000,32837,0,146,983,2730,2757,0,0,0x0D
204.12600016593933,5487,-9,8400,5000,32837,0,146,983,2730,2757,0,0,0x0D
205.26200008392334,5487,-10,8400,5000,32837,0,146,983,2730,2757,0,0,0x0D
206.3970000743866,5488,-10,8400,5000,32837,0,146,983,2730,2757,0,0,0x0D
207.5329999923706,5488,-10,8400,5000,32837,0,146,983,2730,2757,0,0,0x0D
208.6690001487732,5488,-10,8400,5000,32837,0,146,983,2730,2758,0,0,0x0D
209.79900002479553,5488,-10,8400,5000,32837,0,146,983,2730,2758,0,0,0x0D
210.92300009727478,5488,-10,8400,5000,32837,0,146,983,2731,2758,0,0,0x0D
212.06000018119812,5489,-10,8400,5000,32837,0,146,983,2731,2758,0,0,0x0D
213.19500017166138,5489,-10,8400,5000,32837,0,146,983,2731,2758,0,0,0x0D
214.33100008964539,5489,-10,8400,5000,32837,0,146,983,2731,2758,0,0,0x0D
215.46900010108948,5490,-10,8400,5000,32837,0,146,983,2731,2759,0,0,0x0D
216.60199999809265,5490,-9,8400,5000,32837,0,146,983,2731,2759,0,0,0x0D
217.73800015449524,5490,-10,8400,5000,32837,0,146,983,2731,2759,0,0,0x0D
218.87400007247925,5490,-10,8400,5000,32837,0,146,983,2731,2759,0,0,0x0D
220.00999999046326,5490,-10,8400,5000,32837,0,146,983,2731,2759,0,0,0x0D
221.1449999809265,5490,-10,8400,5000,32837,0,146,983,2731,2759,0,0,0x0D
222.2810001373291,5491,-10,8400,5000,32837,0,146,983,2731,2759,0,0,0x0D
223.40499997138977,5491,-10,8400,5000,32837,0,146,983,2731,2759,0,0,0x0D
224.53700017929077,5491,-9,8400,5000,32837,0,146,983,2731,2759,0,0,0x0D
225.67300009727478,5491,-10,8400,5000,32837,0,146,983,2732,2760,0,0,0x0D
226.8090000152588,5491,-10,8400,5000,32837,0,146,983,2732,2760,0,0,0x0D
227.94400000572205,5491,-10,8400,5000,32837,0,146,983,2731,2760,0,0,0x0D
229.08000016212463,5492,-10,8400,5000,32837,0,146,983,2732,2760,0,0,0x0D
230.2170000076294,5491,-10,8400,5000,32837,0,146,983,2731,2760,0,0,0x0D
231.35199999809265,5492,-10,8400,5000,32837,0,146,983,2732,2760,0,0,0x0D
232.48800015449524,5492,-10,8400,5000,32837,0,146,983,2732,2760,0,0,0x0D
233.62400007247925,5492,-10,8400,5000,32837,0,146,983,2732,2760,0,0,0x0D
234.75800013542175,5492,-10,8400,5000,32837,0,146,983,2732,2760,0,0,0x0D
235.8949999809265,5493,-10,8400,5000,32837,0,146,983,2732,2761,0,0,0x0D
237.02999997138977,5493,-9,8400,5000,32837,0,146,983,2732,2761,0,0,0x0D
238.1650002002716,5492,-10,8400,5000,32837,0,146,983,2732,2761,0,0,0x0D
239.30200004577637,5493,-10,8400,5000,32837,0,146,983,2732,2761,0,0,0x0D
240.43700003623962,5493,-10,8400,5000,32837,0,146,983,2732,2761,0,0,0x0D
241.5730001926422,5493,-10,8400,5000,32837,0,146,983,2732,2761,0,0,0x0D
242.70900011062622,5493,-10,8400,5000,32837,0,146,983,2732,2761,0,0,0x0D
243.84400010108948,5493,-10,8400,5000,32837,0,146,983,2732,2761,0,0,0x0D
244.98100018501282,5493,-10,8400,5000,32837,0,146,983,2732,2761,0,0,0x0D
246.11700010299683,5494,-10,8400,5000,32837,0,146,983,2732,2761,0,0,0x0D
247.25200009346008,5494,-10,8400,5000,32837,0,146,983,2732,2762,0,0,0x0D
248.38900017738342,5494,-10,8400,5000,32837,0,146,983,2732,2762,0,0,0x0D
249.52300000190735,5494,-10,8400,5000,32837,0,146,983,2732,2762,0,0,0x0D
250.65400004386902,5494,-10,8400,5000,32837,0,146,983,2732,2762,0,0,0x0D
251.77800011634827,5494,-10,8400,5000,32837,0,146,983,2732,2762,0,0,0x0D
252.90499997138977,5494,-10,8400,5000,32837,0,146,983,2732,2762,0,0,0x0D
254.03400015830994,5494,-10,8400,5000,32837,0,146,983,2732,2762,0,0,0x0D
255.17000007629395,5494,-10,8400,5000,32837,0,146,983,2732,2762,0,0,0x0D
256.30599999427795,5495,-10,8400,5000,32837,0,146,983,2732,2762,0,0,0x0D
257.44000005722046,5495,-10,8400,5000,32837,0,146,983,2732,2762,0,0,0x0D
258.57800006866455,5495,-10,8400,5000,32837,0,146,983,2732,2762,0,0,0x0D
259.7130000591278,5495,-10,8400,5000,32837,0,146,983,2732,2762,0,0,0x0D
260.85000014305115,5495,-10,8400,5000,32837,0,146,983,2732,2762,0,0,0x0D
261.98600006103516,5495,-10,8400,5000,32837,0,146,983,2732,2762,0,0,0x0D
263.1360001564026,5495,-10,8400,5000,32837,0,146,983,2732,2763,0,0,0x0D
264.2720000743866,5495,-10,8400,5000,32837,0,146,983,2733,2763,0,0,0x0D
265.40700006484985,5495,-10,8400,5000,32837,0,146,983,2733,2763,0,0,0x0D
266.5420000553131,5495,-9,8400,5000,32837,0,146,983,2732,2763,0,0,0x0D
267.68099999427795,5495,-10,8400,5000,32837,0,146,983,2732,2763,0,0,0x0D
268.81500005722046,5495,-10,8400,5000,32837,0,146,983,2732,2763,0,0,0x0D
269.9500000476837,5495,-10,8400,5000,32837,0,146,976,2732,2763,0,0,0x0D
271.0810000896454,5496,-10,8400,5000,32837,0,146,983,2733,2763,0,0,0x0D
272.2220001220703,5496,-10,8400,5000,32837,0,146,983,2733,2763,0,0,0x0D
273.3589999675751,5496,-10,8400,5000,32837,0,146,983,2733,2763,0,0,0x0D
274.4940001964569,5496,-10,8400,5000,32837,0,146,983,2733,2763,0,0,0x0D
275.63100004196167,5496,-10,8400,5000,32837,0,146,983,2733,2763,0,0,0x0D
276.7650001049042,5496,-9,8400,5000,32837,0,146,983,2733,2763,0,0,0x0D
277.9010000228882,5496,-10,8400,5000,32837,0,146,983,2733,2763,0,0,0x0D
279.03600001335144,5496,-10,8400,5000,32837,0,146,983,2733,2763,0,0,0x0D
280.17400002479553,5496,-10,8400,5000,32837,0,146,983,2733,2763,0,0,0x0D
281.3090000152588,5496,-10,8400,5000,32837,0,146,983,2733,2763,0,0,0x0D
281.3090000152588,5496,-10,8400,5000,257,0,146,983,2733,2764,0,0,0x0D
282.4409999847412,5496,-10,8400,5000,257,0,146,983,2733,2764,0,0,0x0D
283.5789999961853,5496,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
284.7170000076294,5496,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
285.8510000705719,5496,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
286.9869999885559,5496,-9,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
288.13100004196167,5496,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
289.2569999694824,5496,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
290.3949999809265,5497,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
291.5310001373291,5497,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
292.66600012779236,5497,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
293.7940001487732,5497,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
294.9210000038147,5497,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
296.0570001602173,5497,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
297.1909999847412,5497,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
298.3289999961853,5497,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
299.4650001525879,5497,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
300.5989999771118,5497,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
301.7350001335144,5497,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
302.87199997901917,5497,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
304.00800013542175,5497,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
305.14200019836426,5497,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
306.27800011634827,5497,-10,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
307.4150002002716,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
308.5510001182556,5497,-9,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
309.6860001087189,5497,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
310.8220000267029,5497,-9,8400,5000,32837,0,146,983,2733,2764,0,0,0x0D
311.95800018310547,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
313.0930001735687,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
314.228000164032,5497,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
315.364000082016,5497,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
316.5,5497,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
317.63700008392334,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
318.7720000743866,5498,-9,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
319.90900015830994,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
321.04299998283386,5498,-9,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
322.17900013923645,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
323.31500005722046,5498,-9,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
324.4500000476837,5498,-9,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
325.5840001106262,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
326.72300004959106,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
327.85700011253357,5498,-9,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
328.9940001964569,5498,-9,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
330.12900018692017,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
331.268000125885,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
332.40000009536743,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
333.53700017929077,5498,-9,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
334.6730000972748,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
335.7960000038147,5498,-9,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
336.9279999732971,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
338.06300020217896,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
339.2000000476837,5498,-9,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
340.335000038147,5498,-10,8400,5000,32837,0,146,983,2732,2765,0,0,0x0D
341.47100019454956,5498,-9,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
342.5940001010895,5498,-9,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
343.72500014305115,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
344.86100006103516,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
345.9980001449585,5498,-9,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
347.12800002098083,5498,-10,8400,5000,32837,0,146,983,2732,2765,0,0,0x0D
348.2520000934601,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
349.3900001049042,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
350.52300000190735,5498,-9,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
351.6600000858307,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
352.7960000038147,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
353.9320001602173,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
355.06700015068054,5498,-9,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
356.20300006866455,5498,-10,8400,5000,32837,0,146,983,2732,2765,0,0,0x0D
357.3380000591278,5498,-10,8400,5000,32837,0,146,983,2732,2765,0,0,0x0D
358.47300004959106,5498,-10,8400,5000,32837,0,146,983,2732,2765,0,0,0x0D
359.6100001335144,5498,-10,8400,5000,32837,0,146,983,2732,2765,0,0,0x0D
360.7460000514984,5498,-10,8400,5000,32837,0,146,983,2733,2765,0,0,0x0D
361.8819999694824,5498,-10,8400,5000,32837,0,146,983,2732,2765,0,0,0x0D
363.01900005340576,5498,-10,8400,5000,32837,0,146,983,2732,2765,0,0,0x0D
364.154000043869,5498,-10,8400,5000,32837,0,146,983,2732,2765,0,0,0x0D
365.2890000343323,5498,-10,8400,5000,32837,0,146,983,2732,2765,0,0,0x0D
