time,voltage,current,ChargingVoltage,ChargingCurrent,OperationStatus,SafetyAlert,MaxError,BatteryStatus,CellVoltage1,CellVoltage2,CellVoltage3,CellVoltage4,UpdateStatus
219.04700016975403,10552,0,16800,2500,32835,0,100,727,2668,2630,2646,2608,0x04
221.17400002479553,10552,0,16800,2500,32835,0,100,727,2669,2630,2646,2608,0x04
223.29999995231628,10553,0,16800,2500,32835,0,100,727,2669,2630,2646,2608,0x04
225.42900013923645,10554,0,16800,2500,32835,0,100,727,2669,2630,2646,2609,0x04
227.5590000152588,10555,0,16800,2500,32835,0,100,727,2669,2631,2646,2609,0x04
229.6840000152588,10556,0,16800,2500,32835,0,100,727,2670,2631,2647,2609,0x04
231.81200003623962,10557,0,16800,2500,32835,0,100,727,2670,2631,2647,2609,0x04
233.94000005722046,10557,0,16800,2500,32835,0,100,727,2670,2631,2647,2609,0x04
236.0659999847412,10558,0,16800,2500,32835,0,100,727,2670,2632,2648,2610,0x04
238.19200015068054,10559,0,16800,2500,32835,0,100,727,2670,2632,2648,2610,0x04
240.32500004768372,10560,0,16800,2500,32835,0,100,727,2670,2632,2648,2610,0x04
242.44700002670288,10560,0,16800,2500,32835,0,100,727,2671,2632,2648,2610,0x04
244.57500004768372,10562,0,16800,2500,32835,0,100,727,2671,2632,2648,2610,0x04
246.69600009918213,10562,0,16800,2500,32835,0,100,727,2671,2632,2649,2610,0x04
248.81700015068054,10563,0,16800,2500,32835,0,100,727,2671,2633,2649,2610,0x04
250.94000005722046,10564,0,16800,2500,32835,0,100,727,2672,2633,2649,2611,0x04
253.0699999332428,10564,0,16800,2500,32835,0,100,727,2672,2633,2649,2611,0x04
255.19799995422363,10565,0,16800,2500,32835,0,100,727,2672,2633,2649,2611,0x04
257.32299995422363,10566,0,16800,2500,32835,0,100,727,2672,2633,2649,2611,0x04
259.45300006866455,10567,0,16800,2500,32835,0,100,727,2672,2633,2650,2611,0x04
261.58000016212463,10567,0,16800,2500,32835,0,100,727,2673,2634,2650,2611,0x04
263.70700001716614,10568,0,16800,2500,32835,0,100,727,2673,2634,2650,2611,0x04
265.8340001106262,10570,0,16800,2500,32835,0,100,727,2673,2634,2650,2612,0x04
267.96200013160706,10570,0,16800,2500,32835,0,100,727,2673,2634,2651,2612,0x04
270.09100008010864,10570,0,16800,2500,32835,0,100,727,2673,2634,2651,2612,0x04
272.21600008010864,10571,0,16800,2500,32835,0,100,727,2674,2635,2651,2612,0x04
274.345999956131,10572,0,16800,2500,32835,0,100,727,2674,2635,2651,2612,0x04
276.46799993515015,10572,0,16800,2500,32835,0,100,727,2674,2635,2651,2612,0x04
278.5989999771118,10573,0,16800,2500,32835,0,100,727,2674,2635,2651,2612,0x04
280.7260000705719,10573,0,16800,2500,32835,0,100,727,2674,2635,2651,2613,0x04
282.853000164032,10574,0,16800,2500,32835,0,100,727,2675,2636,2652,2613,0x04
284.98099994659424,10575,0,16800,2500,32835,0,100,727,2675,2636,2652,2613,0x04
287.11100006103516,10576,0,16800,2500,32835,0,100,727,2675,2636,2652,2613,0x04
289.23800015449524,10576,0,16800,2500,32835,0,100,727,2675,2636,2652,2613,0x04
291.3589999675751,10577,0,16800,2500,32835,0,100,727,2675,2636,2653,2613,0x04
293.4930000305176,10578,0,16800,2500,32835,0,100,727,2675,2636,2653,2613,0x04
295.62000012397766,10578,0,16800,2500,32835,0,100,727,2675,2637,2653,2613,0x04
297.74500012397766,10579,0,16800,2500,32835,0,100,727,2676,2637,2653,2613,0x04
299.87400007247925,10580,0,16800,2500,32835,0,100,727,2676,2637,2653,2614,0x04
302.0020000934601,10580,257,16800,2500,32835,0,100,727,2676,2637,2653,2614,0x04
304.1289999485016,10581,0,16800,2500,32835,0,100,727,2676,2637,2654,2614,0x04
306.2569999694824,10581,0,16800,2500,32835,0,100,727,2676,2637,2654,2614,0x04
308.38100004196167,10581,0,16800,2500,32835,0,100,727,2676,2637,2654,2614,0x04
310.5110001564026,10582,0,16800,2500,32835,0,100,727,2677,2638,2654,2614,0x04
312.6380000114441,10583,0,16800,2500,32835,0,100,727,2677,2638,2654,2614,0x04
314.7669999599457,10583,0,16800,2500,32835,0,100,727,2677,2638,2654,2614,0x04
316.89600014686584,10584,0,16800,2500,32835,0,100,727,2677,2638,2654,2615,0x04
319.0220000743866,10585,0,16800,2500,32835,0,100,727,2677,2638,2655,2615,0x04
321.1490001678467,10585,0,16800,2500,32835,0,100,727,2677,2638,2655,2615,0x04
323.27500009536743,10586,0,16800,2500,32835,0,100,727,2678,2638,2655,2615,0x04
325.40300011634827,10586,0,16800,2500,32835,0,100,727,2678,2639,2655,2615,0x04
327.5310001373291,10587,0,16800,2500,32835,0,100,727,2678,2639,2655,2615,0x04
329.6579999923706,10587,0,16800,2500,32835,0,100,727,2678,2639,2655,2615,0x04
331.7869999408722,10588,0,16800,2500,32835,0,100,727,2678,2639,2655,2615,0x04
333.9140000343323,10588,0,16800,2500,32835,0,100,727,2678,2639,2656,2615,0x04
336.0420000553131,10589,0,16800,2500,32835,0,100,727,2678,2639,2656,2616,0x04
338.1690001487732,10589,0,16800,2500,32835,0,100,727,2679,2639,2656,2616,0x04
340.2960000038147,10590,0,16800,2500,32835,0,100,727,2679,2639,2656,2616,0x04
342.4230000972748,10590,0,16800,2500,32835,0,100,727,2679,2639,2656,2616,0x04
344.5499999523163,10591,0,16800,2500,32835,0,100,727,2679,2639,2656,2616,0x04
346.6760001182556,10591,0,16800,2500,32835,0,100,727,2679,2639,2656,2616,0x04
348.8029999732971,10592,0,16800,2500,32835,0,100,727,2679,2640,2657,2616,0x04
350.9340000152588,10592,0,16800,2500,32835,0,100,727,2680,2640,2656,2616,0x04
353.0620000362396,10593,0,16800,2500,32835,0,100,727,2679,2640,2657,2616,0x04
355.1890001296997,10593,0,16800,2500,32835,0,100,727,2680,2640,2657,2616,0x04
357.31700015068054,10594,0,16800,2500,32835,0,100,727,2680,2640,2657,2617,0x04
359.44200015068054,10594,0,16800,2500,32835,0,100,727,2680,2640,2657,2617,0x04
361.5720000267029,10595,0,16800,2500,32835,0,100,727,2680,2640,2657,2617,0x04
363.69799995422363,10595,0,16800,2500,32835,0,100,727,2680,2641,2657,2617,0x04
365.82400012016296,10595,0,16800,2500,32835,0,100,727,2680,2641,2658,2617,0x04
367.95500016212463,10596,0,16800,2500,32835,0,100,727,2681,2641,2658,2617,0x04
370.0829999446869,10597,0,16800,2500,32835,0,100,727,2681,2641,2658,2617,0x04
372.20500016212463,10597,0,16800,2500,32835,0,100,727,2681,2641,2658,2617,0x04
374.3359999656677,10597,0,16800,2500,32835,0,100,727,2681,2641,2658,2617,0x04
376.4630000591278,10598,0,16800,2500,32835,0,100,727,2681,2641,2658,2617,0x04
378.59100008010864,10598,0,16800,2500,32835,0,100,727,2681,2641,2658,2617,0x04
380.72000002861023,10599,0,16800,2500,32835,0,100,727,2681,2642,2658,2617,0x04
382.8470001220703,10599,0,16800,2500,32835,0,100,727,2681,2642,2659,2618,0x04
384.97300004959106,10599,0,16800,2500,32835,0,100,727,2681,2642,2659,2618,0x04
387.09800004959106,10600,0,16800,2500,32835,0,100,727,2682,2642,2659,2618,0x04
389.220999956131,10600,0,16800,2500,32835,0,100,727,2682,2642,2659,2618,0x04
391.3400001525879,10601,0,16800,2500,32835,0,100,727,2682,2642,2659,2618,0x04
393.46600008010864,10601,0,16800,2500,32835,0,100,727,2682,2642,2659,2618,0x04
395.59299993515015,10601,0,16800,2500,32835,0,100,727,2682,2642,2659,2618,0x04
397.7220001220703,10602,0,16800,2500,32835,0,100,727,2682,2642,2659,2618,0x04
399.8489999771118,10603,0,16800,2500,32835,0,100,727,2682,2643,2660,2618,0x04
401.97699999809265,10602,0,16800,2500,32835,0,100,727,2682,2643,2659,2618,0x04
404.10400009155273,10603,0,16800,2500,32835,0,100,727,2683,2643,2660,2618,0x04
406.23200011253357,10604,0,16800,2500,32835,0,100,727,2683,2643,2660,2618,0x04
408.3600001335144,10605,0,16800,2500,32835,0,100,727,2683,2643,2660,2619,0x04
410.4850001335144,10605,0,16800,2500,32835,0,100,727,2683,2643,2660,2619,0x04
412.61300015449524,10605,0,16800,2500,32835,0,100,727,2683,2643,2660,2619,0x04
414.7430000305176,10605,0,16800,2500,32835,0,100,727,2683,2643,2660,2619,0x04
416.87000012397766,10606,0,16800,2500,32835,0,100,727,2683,2643,2660,2619,0x04
418.99699997901917,10606,0,16800,2500,32835,0,100,727,2683,2643,2660,2619,0x04
421.12400007247925,10606,0,16800,2500,32835,0,100,727,2683,2644,2660,2619,0x04
423.25,10607,0,16800,2500,32835,0,100,727,2684,2644,2661,2619,0x04
425.37800002098083,10608,0,16800,2500,32835,0,100,727,2684,2644,2661,2619,0x04
427.50600004196167,10608,0,16800,2500,32835,0,100,727,2684,2644,2661,2619,0x04
429.6360001564026,10608,0,16800,2500,32835,0,100,727,2684,2644,2661,2619,0x04
431.76200008392334,10609,0,16800,2500,32835,0,100,727,2684,2644,2661,2619,0x04
433.8840000629425,10609,0,16800,2500,32835,0,100,727,2684,2644,2661,2620,0x04
436.0169999599457,10609,0,16800,2500,32835,0,100,727,2684,2644,2661,2620,0x04
438.1400001049042,10610,0,16800,2500,32835,0,100,727,2684,2644,2662,2620,0x04
440.27100014686584,10610,0,16800,2500,32835,0,100,727,2685,2644,2662,2620,0x04
442.40000009536743,10611,0,16800,2500,32835,0,100,727,2685,2645,2662,2620,0x04
444.52800011634827,10611,0,16800,2500,32835,0,100,727,2685,2645,2662,2620,0x04
446.6510000228882,10611,0,16800,2500,32835,0,100,727,2685,2645,2662,2620,0x04
448.78200006484985,10612,0,16800,2500,32835,0,100,727,2685,2645,2662,2620,0x04
450.9100000858307,10612,0,16800,2500,32835,0,100,727,2685,2645,2662,2620,0x04
453.03400015830994,10612,0,16800,2500,32835,0,100,727,2685,2645,2662,2620,0x04
455.164999961853,10613,0,16800,2500,32835,0,100,727,2685,2645,2662,2620,0x04
457.2920000553131,10613,0,16800,2500,32835,0,100,727,2685,2645,2662,2620,0x04
459.4210000038147,10614,0,16800,2500,32835,0,100,727,2686,2646,2663,2620,0x04
461.5460000038147,10614,0,16800,2500,32835,0,100,727,2686,2646,2663,2621,0x04
463.67400002479553,10614,0,16800,2500,32835,0,100,727,2686,2646,2663,2621,0x04
465.8010001182556,10615,0,16800,2500,32835,0,100,727,2686,2646,2663,2620,0x04
467.9279999732971,10615,0,16800,2500,32835,0,100,727,2686,2646,2663,2621,0x04
470.05599999427795,10615,0,16800,2500,32835,0,100,727,2686,2646,2663,2621,0x04
472.18300008773804,10615,0,16800,2500,32835,0,100,727,2686,2646,2663,2621,0x04
474.30999994277954,10616,0,16800,2500,32835,0,100,727,2686,2646,2663,2621,0x04
476.4390001296997,10617,0,16800,2500,32835,0,100,727,2686,2646,2663,2621,0x04
478.56500005722046,10617,0,16800,2500,32835,0,100,727,2686,2646,2663,2621,0x04
480.6930000782013,10617,0,16800,2500,32835,0,100,727,2686,2646,2663,2621,0x04
482.82100009918213,10617,0,16800,2500,32835,0,100,727,2686,2646,2663,2621,0x04
484.9500000476837,10618,0,16800,2500,32835,0,100,727,2686,2646,2664,2621,0x04
487.0750000476837,10618,0,16800,2500,32835,0,100,727,2687,2647,2664,2621,0x04
489.2020001411438,10619,0,16800,2500,32835,0,100,727,2687,2647,2664,2621,0x04
491.33000016212463,10620,0,16800,2500,32835,0,100,727,2687,2647,2664,2621,0x04
493.4579999446869,10619,0,16800,2500,32835,0,100,727,2687,2647,2664,2621,0x04
495.585000038147,10619,0,16800,2500,32835,0,100,727,2687,2647,2664,2622,0x04
497.71399998664856,10620,0,16800,2500,32835,0,100,727,2687,2647,2664,2622,0x04
499.83899998664856,10620,0,16800,2500,32835,0,100,727,2687,2647,2664,2622,0x04
501.9670000076294,10620,0,16800,2500,32835,0,100,727,2687,2647,2664,2622,0x04
504.095999956131,10621,0,16800,2500,32835,0,100,727,2688,2647,2664,2622,0x04
506.22300004959106,10621,0,16800,2500,32835,0,100,727,2687,2647,2664,2622,0x04
508.35000014305115,10621,0,16800,2500,32835,0,100,727,2688,2647,2665,2622,0x04
510.4800000190735,10621,0,16800,2500,32835,0,100,727,2688,2648,2665,2622,0x04
512.6040000915527,10622,0,16800,2500,32835,0,100,727,2688,2648,2665,2622,0x04
514.7330000400543,10622,0,16800,2500,32835,0,100,727,2688,2648,2665,2622,0x04
516.8519999980927,10623,0,16800,2500,32835,0,100,727,2688,2648,2665,2622,0x04
518.9720001220703,10623,0,16800,2500,32835,0,100,727,2688,2648,2665,2622,0x04
521.0980000495911,10623,0,16800,2500,32835,0,100,727,2688,2648,2665,2622,0x04
523.2269999980927,10624,0,16800,2500,32835,0,100,727,2688,2648,2665,2623,0x04
525.3540000915527,10624,0,16800,2500,32835,0,100,727,2688,2648,2665,2622,0x04
527.4820001125336,10624,0,16800,2500,32835,0,100,727,2688,2648,2665,2622,0x04
529.6100001335144,10625,0,16800,2500,32835,0,100,727,2689,2648,2666,2623,0x04
531.7360000610352,10625,0,16800,2500,32835,0,100,727,2689,2648,2666,2623,0x04
533.8630001544952,10625,0,16800,2500,32835,0,100,727,2689,2648,2666,2623,0x04
535.9920001029968,10626,0,16800,2500,32835,0,100,727,2689,2648,2666,2623,0x04
538.1189999580383,10626,0,16800,2500,32835,0,100,727,2689,2649,2666,2623,0x04
540.2439999580383,10626,0,16800,2500,32835,0,100,727,2689,2649,2666,2623,0x04
542.375,10627,0,16800,2500,32835,0,100,727,2689,2649,2666,2623,0x04
544.4990000724792,10627,0,16800,2500,32835,0,100,727,2689,2649,2666,2623,0x04
546.625,10627,0,16800,2500,32835,0,100,727,2689,2649,2666,2623,0x04
548.7560000419617,10627,0,16800,2500,32835,0,100,727,2689,2649,2666,2623,0x04
550.8849999904633,10627,0,16800,2500,32835,0,100,727,2689,2649,2666,2623,0x04
553.0090000629425,10628,0,16800,2500,32835,0,100,727,2689,2649,2666,2623,0x04
555.1410000324249,10628,0,16800,2500,32835,0,100,727,2689,2649,2666,2623,0x04
557.2669999599457,10628,0,16800,2500,32835,0,100,727,2690,2649,2667,2623,0x04
559.3940000534058,10629,0,16800,2500,32835,0,100,727,2690,2649,2667,2623,0x04
561.5210001468658,10629,0,16800,2500,32835,0,100,727,2690,2649,2667,2623,0x04
563.6490001678467,10629,0,16800,2500,32835,0,100,727,2690,2649,2667,2623,0x04
565.7740001678467,10629,0,16800,2500,32835,0,100,727,2690,2649,2667,2624,0x04
567.9010000228882,10630,0,16800,2500,32835,0,100,727,2690,2650,2667,2624,0x04
570.029000043869,10630,0,16800,2500,32835,0,100,727,2690,2650,2667,2624,0x04
572.1590001583099,10631,0,16800,2500,32835,0,100,727,2690,2650,2667,2624,0x04
574.2850000858307,10630,0,16800,2500,32835,0,100,727,2690,2650,2667,2624,0x04
576.4090001583099,10631,0,16800,2500,32835,0,100,727,2690,2650,2667,2624,0x04
578.5410001277924,10631,0,16800,2500,32835,0,100,727,2690,2650,2667,2624,0x04
580.6690001487732,10631,0,16800,2500,32835,0,100,727,2690,2650,2667,2624,0x04
582.7960000038147,10632,0,16800,2500,32835,0,100,727,2690,2650,2667,2624,0x04
584.9240000247955,10632,0,16800,2500,32835,0,100,727,2691,2650,2668,2624,0x04
587.0510001182556,10632,0,16800,2500,32835,0,100,727,2691,2650,2668,2624,0x04
589.1770000457764,10633,0,16800,2500,32835,0,100,727,2691,2650,2668,2624,0x04
591.3029999732971,10633,0,16800,2500,32835,0,100,727,2691,2650,2668,2624,0x04
593.433000087738,10633,0,16800,2500,32835,0,100,727,2691,2651,2668,2624,0x04
595.5590000152588,10633,0,16800,2500,32835,0,100,727,2691,2650,2668,2624,0x04
597.6909999847412,10634,0,16800,2500,32835,0,100,727,2691,2651,2668,2624,0x04
599.8150000572205,10634,0,16800,2500,32835,0,100,727,2691,2651,2668,2624,0x04
601.9420001506805,10634,0,16800,2500,32835,0,100,727,2691,2651,2668,2624,0x04
604.0699999332428,10635,0,16800,2500,32835,0,100,727,2691,2651,2668,2625,0x04
606.1979999542236,10635,0,16800,2500,32835,0,100,727,2691,2651,2668,2624,0x04
608.3250000476837,10635,0,16800,2500,32835,0,100,727,2691,2651,2669,2625,0x04
610.4550001621246,10635,0,16800,2500,32835,0,100,727,2691,2651,2668,2625,0x04
612.5789999961853,10636,0,16800,2500,32835,0,100,727,2692,2651,2669,2625,0x04
614.7079999446869,10635,0,16800,2500,32835,0,100,727,2692,2651,2668,2625,0x04
616.8340001106262,10636,0,16800,2500,32835,0,100,727,2692,2651,2669,2625,0x04
618.9630000591278,10636,0,16800,2500,32835,0,100,727,2692,2651,2669,2625,0x04
621.0900001525879,10637,0,16800,2500,32835,0,100,727,2692,2651,2669,2625,0x04
623.2160000801086,10637,0,16800,2500,32835,0,100,727,2692,2651,2669,2625,0x04
625.3470001220703,10637,0,16800,2500,32835,0,100,727,2692,2651,2669,2625,0x04
627.4700000286102,10637,0,16800,2500,32835,0,100,727,2692,2652,2669,2625,0x04
629.6000001430511,10638,0,16800,2500,32835,0,100,727,2692,2652,2669,2625,0x04
631.7260000705719,10638,0,16800,2500,32835,0,100,727,2692,2652,2669,2625,0x04
633.853000164032,10638,0,16800,2500,32835,0,100,727,2692,2652,2669,2625,0x04
635.9809999465942,10638,0,16800,2500,32835,0,100,727,2692,2652,2669,2625,0x04
638.1080000400543,10639,0,16800,2500,32835,0,100,727,2692,2652,2669,2625,0x04
640.2380001544952,10639,0,16800,2500,32835,0,100,727,2692,2652,2669,2625,0x04
642.3589999675751,10640,0,16800,2500,32835,0,100,727,2693,2652,2670,2625,0x04
644.4939999580383,10639,0,16800,2500,32835,0,100,727,2693,2652,2669,2625,0x04
646.6189999580383,10640,0,16800,2500,32835,0,100,727,2693,2652,2669,2625,0x04
648.7469999790192,10639,0,16800,2500,32835,0,100,727,2693,2652,2669,2625,0x04
650.875,10640,0,16800,2500,32835,0,100,727,2693,2652,2670,2626,0x04
653.0,10641,0,16800,2500,32835,0,100,727,2693,2652,2670,2626,0x04
655.1280000209808,10641,0,16800,2500,32835,0,100,727,2693,2652,2670,2626,0x04
657.2560000419617,10641,0,16800,2500,32835,0,100,727,2693,2652,2670,2626,0x04
659.3860001564026,10641,0,16800,2500,32835,0,100,727,2693,2652,2670,2626,0x04
661.5099999904633,10641,0,16800,2500,32835,0,100,727,2693,2653,2670,2626,0x04
663.6389999389648,10641,0,16800,2500,32835,0,100,727,2693,2653,2670,2626,0x04
665.7650001049042,10641,0,16800,2500,32835,0,100,727,2693,2652,2670,2626,0x04
667.8949999809265,10642,0,16800,2500,32835,0,100,727,2693,2653,2670,2626,0x04
670.0210001468658,10642,0,16800,2500,32835,0,100,727,2693,2653,2670,2626,0x04
