time,voltage,current,ChargingVoltage,ChargingCurrent,OperationStatus,SafetyAlert,MaxError,BatteryStatus,CellVoltage1,CellVoltage2,CellVoltage3,CellVoltage4,UpdateStatus
132.5609998703003,6130,0,8400,5000,32837,0,100,727,3070,3060,0,0,0x04
134.72399997711182,6130,0,8400,5000,32837,0,100,727,3071,3060,0,0,0x04
136.88299989700317,6131,0,8400,5000,32837,0,100,727,3071,3060,0,0,0x04
139.0609998703003,6131,0,8400,5000,32837,0,100,727,3071,3060,0,0,0x04
141.1909999847412,6131,0,8400,5000,32837,0,100,727,3071,3060,0,0,0x04
143.43099999427795,6132,0,8400,5000,32837,0,100,727,3071,3060,0,0,0x04
145.635999917984,6132,0,8400,5000,32837,0,100,727,3071,3060,0,0,0x04
147.8109998703003,6132,0,8400,5000,32837,0,100,727,3072,3061,0,0,0x04
150.0369999408722,6133,0,8400,5000,32837,0,100,727,3072,3061,0,0,0x04
152.17199993133545,6132,0,8400,5000,32837,0,100,727,3072,3061,0,0,0x04
154.31299996376038,6133,0,8400,5000,32837,0,100,727,3072,3061,0,0,0x04
156.51699995994568,6133,0,8400,5000,32837,0,100,727,3072,3061,0,0,0x04
158.75,6133,0,8400,5000,32837,0,100,727,3072,3061,0,0,0x04
160.91499996185303,6134,0,8400,5000,32837,0,100,727,3072,3061,0,0,0x04
163.14100003242493,6134,0,8400,5000,32837,0,100,727,3072,3061,0,0,0x04
165.34699988365173,6134,0,8400,5000,32837,0,100,727,3072,3061,0,0,0x04
167.54999995231628,6134,0,8400,5000,32837,0,100,727,3073,3062,0,0,0x04
169.71199989318848,6134,0,8400,5000,32837,0,100,727,3073,3062,0,0,0x04
171.84899997711182,6135,0,8400,5000,32837,0,100,727,3073,3062,0,0,0x04
174.0939998626709,6135,0,8400,5000,32837,0,100,727,3073,3062,0,0,0x04
176.22599983215332,6135,0,8400,5000,32837,0,100,727,3073,3062,0,0,0x04
178.3710000514984,6135,0,8400,5000,32837,0,100,727,3073,3062,0,0,0x04
180.59699988365173,6136,0,8400,5000,32837,0,100,727,3073,3062,0,0,0x04
182.72499990463257,6136,0,8400,5000,32837,0,100,727,3073,3062,0,0,0x04
184.856999874115,6136,0,8400,5000,32837,0,100,727,3073,3063,0,0,0x04
187.09599995613098,6136,0,8400,5000,32837,0,100,727,3073,3063,0,0,0x04
189.3109998703003,6136,0,8400,5000,32837,0,100,727,3074,3063,0,0,0x04
191.43299984931946,6137,0,8400,5000,32837,0,100,727,3074,3063,0,0,0x04
193.6670000553131,6137,0,8400,5000,32837,0,100,727,3074,3063,0,0,0x04
195.8789999485016,6137,0,8400,5000,32837,0,100,727,3074,3063,0,0,0x04
198.0460000038147,6137,0,8400,5000,32837,0,100,727,3074,3063,0,0,0x04
200.26699995994568,6137,0,8400,5000,32837,0,100,727,3074,3063,0,0,0x04
202.4779999256134,6137,0,8400,5000,32837,0,100,727,3074,3063,0,0,0x04
204.65599989891052,6138,0,8400,5000,32837,0,100,727,3074,3063,0,0,0x04
206.82299995422363,6138,0,8400,5000,32837,0,100,727,3074,3063,0,0,0x04
209.0349998474121,6138,0,8400,5000,32837,0,100,727,3074,3064,0,0,0x04
211.26900005340576,6138,0,8400,5000,32837,0,100,727,3075,3064,0,0,0x04
213.42799997329712,6138,0,8400,5000,32837,0,100,727,3075,3064,0,0,0x04
215.6050000190735,6138,0,8400,5000,32837,0,100,727,3075,3064,0,0,0x04
217.80999994277954,6138,0,8400,5000,32837,0,100,727,3075,3064,0,0,0x04
219.97899985313416,6139,0,8400,5000,32837,0,100,727,3075,3064,0,0,0x04
222.17199993133545,6139,0,8400,5000,32837,0,100,727,3075,3064,0,0,0x04
224.41100001335144,6139,0,8400,5000,32837,0,100,727,3075,3064,0,0,0x04
226.59500002861023,6139,0,8400,5000,32837,0,100,727,3075,3064,0,0,0x04
228.8109998703003,6139,0,8400,5000,32837,0,100,727,3075,3064,0,0,0x04
231.04399991035461,6140,0,8400,5000,32837,0,100,727,3075,3064,0,0,0x04
233.18099999427795,6140,0,8400,5000,32837,0,100,727,3075,3064,0,0,0x04
235.38299989700317,6140,0,8400,5000,32837,0,100,727,3076,3065,0,0,0x04
237.60999989509583,6140,0,8400,5000,32837,0,100,727,3075,3065,0,0,0x04
239.7960000038147,6140,0,8400,5000,32837,0,100,727,3076,3065,0,0,0x04
241.96000003814697,6140,0,8400,5000,32837,0,100,727,3076,3065,0,0,0x04
244.19299983978271,6140,0,8400,5000,32837,0,100,727,3076,3065,0,0,0x04
246.39299988746643,6140,0,8400,5000,32837,0,100,727,3076,3065,0,0,0x04
248.6380000114441,6141,0,8400,5000,32837,0,100,727,3076,3065,0,0,0x04
250.8199999332428,6141,0,8400,5000,32837,0,100,727,3076,3065,0,0,0x04
253.03999996185303,6141,0,8400,5000,32837,0,100,727,3076,3065,0,0,0x04
255.20700001716614,6141,0,8400,5000,32837,0,100,727,3076,3065,0,0,0x04
257.3599998950958,6141,0,8400,5000,32837,0,100,727,3076,3065,0,0,0x04
259.59099984169006,6142,0,8400,5000,32837,0,100,727,3076,3065,0,0,0x04
261.7330000400543,6141,0,8400,5000,32837,0,100,727,3076,3065,0,0,0x04
263.86299991607666,6142,0,8400,5000,32837,0,100,727,3076,3065,0,0,0x04
266.09800004959106,6142,0,8400,5000,32837,0,100,727,3076,3065,0,0,0x04
268.32299995422363,6142,0,8400,5000,32837,0,100,727,3076,3065,0,0,0x04
270.56500005722046,6142,0,8400,5000,32837,0,100,727,3077,3066,0,0,0x04
272.7939999103546,6142,0,8400,5000,32837,0,100,727,3076,3065,0,0,0x04
274.93299984931946,6142,0,8400,5000,32837,0,100,727,3077,3066,0,0,0x04
277.1080000400543,6142,0,8400,5000,32837,0,100,727,3077,3066,0,0,0x04
279.3369998931885,6143,0,8400,5000,32837,0,100,727,3077,3066,0,0,0x04
281.510999917984,6142,0,8400,5000,32837,0,100,727,3077,3066,0,0,0x04
283.6399998664856,6142,0,8400,5000,32837,0,100,727,3077,3066,0,0,0x04
285.8599998950958,6143,0,8400,5000,32837,0,100,727,3077,3066,0,0,0x04
288.0720000267029,6143,0,8400,5000,32837,0,100,727,3077,3066,0,0,0x04
290.2460000514984,6143,0,8400,5000,32837,0,100,727,3077,3066,0,0,0x04
292.42700004577637,6143,0,8400,5000,32837,0,100,727,3077,3066,0,0,0x04
294.67199993133545,6143,0,8400,5000,32837,0,100,727,3077,3066,0,0,0x04
296.845999956131,6143,0,8400,5000,32837,0,100,727,3077,3066,0,0,0x04
298.99399995803833,6144,0,8400,5000,32837,0,100,727,3078,3066,0,0,0x04
301.20899987220764,6144,0,8400,5000,32837,0,100,727,3077,3067,0,0,0x04
303.3910000324249,6144,0,8400,5000,32837,0,100,727,3077,3067,0,0,0x04
305.5529999732971,6144,0,8400,5000,32837,0,100,727,3077,3066,0,0,0x04
307.7349998950958,6144,0,8400,5000,32837,0,100,727,3077,3066,0,0,0x04
309.97300004959106,6144,0,8400,5000,32837,0,100,727,3077,3066,0,0,0x04
312.1329998970032,6144,0,8400,5000,32837,0,100,727,3078,3067,0,0,0x04
314.327999830246,6144,0,8400,5000,32837,0,100,727,3078,3067,0,0,0x04
316.56699991226196,6145,0,8400,5000,32837,0,100,727,3078,3067,0,0,0x04
318.710000038147,6145,0,8400,5000,32837,0,100,727,3078,3067,0,0,0x04
320.8910000324249,6145,0,8400,5000,32837,0,100,727,3078,3067,0,0,0x04
323.1080000400543,6145,0,8400,5000,32837,0,100,727,3078,3067,0,0,0x04
325.3239998817444,6145,0,8400,5000,32837,0,100,727,3078,3067,0,0,0x04
327.5130000114441,6145,0,8400,5000,32837,0,100,727,3078,3067,0,0,0x04
329.72899985313416,6145,0,8400,5000,32837,0,100,727,3078,3067,0,0,0x04
331.91100001335144,6146,0,8400,5000,32837,0,100,727,3078,3067,0,0,0x04
334.1329998970032,6146,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
336.30999994277954,6146,0,8400,5000,32837,0,100,727,3078,3067,0,0,0x04
338.529000043869,6146,0,8400,5000,32837,0,100,727,3078,3067,0,0,0x04
340.7699999809265,6146,0,8400,5000,32837,0,100,727,3078,3068,0,0,0x04
342.9759998321533,6146,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
345.1109998226166,6146,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
347.2579998970032,6146,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
349.40899991989136,6146,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
351.64599990844727,6146,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
353.8420000076294,6146,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
356.0679998397827,6146,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
358.2979998588562,6147,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
360.4409999847412,6147,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
362.6859998703003,6147,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
364.89800000190735,6147,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
367.0609998703003,6147,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
369.2579998970032,6147,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
371.4689998626709,6147,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
373.6670000553131,6147,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
375.84099984169006,6147,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
378.0,6148,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
380.1729998588562,6148,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
382.33899998664856,6148,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
384.56900000572205,6148,0,8400,5000,32837,0,100,727,3079,3069,0,0,0x04
386.80999994277954,6148,0,8400,5000,32837,0,100,727,3079,3069,0,0,0x04
388.9359998703003,6148,0,8400,5000,32837,0,100,727,3079,3068,0,0,0x04
391.0620000362396,6148,0,8400,5000,32837,0,100,727,3079,3069,0,0,0x04
393.2829999923706,6148,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
395.510999917984,6148,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
397.6289999485016,6148,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
399.8699998855591,6149,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
402.09800004959106,6149,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
404.2569999694824,6149,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
406.3919999599457,6149,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
408.62999987602234,6149,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
410.8289999961853,6149,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
413.06900000572205,6149,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
415.25999999046326,6149,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
417.4579999446869,6149,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
419.6909999847412,6149,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
421.85199999809265,6149,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
424.0739998817444,6150,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
426.31900000572205,6150,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
428.50499987602234,6150,0,8400,5000,32837,0,100,727,3080,3069,0,0,0x04
430.7109999656677,6150,0,8400,5000,32837,0,100,727,3080,3070,0,0,0x04
432.8619999885559,6150,0,8400,5000,32837,0,100,727,3080,3070,0,0,0x04
435.0829999446869,6150,0,8400,5000,32837,0,100,727,3080,3070,0,0,0x04
437.31699991226196,6150,0,8400,5000,32837,0,100,727,3080,3070,0,0,0x04
439.654000043869,6150,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
441.8159999847412,6150,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
443.9609999656677,6151,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
446.23099994659424,6151,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
448.36500000953674,6151,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
450.510999917984,6151,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
452.6640000343323,6151,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
454.88699984550476,6151,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
457.0679998397827,6151,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
459.21599984169006,6151,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
461.3989999294281,6151,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
463.5920000076294,6151,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
465.8120000362396,6151,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
468.0130000114441,6152,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
470.2479999065399,6152,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
472.4140000343323,6152,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
474.5769999027252,6152,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
476.8199999332428,6152,0,8400,5000,32837,0,100,727,3081,3071,0,0,0x04
478.98799991607666,6152,0,8400,5000,32837,0,100,727,3081,3071,0,0,0x04
481.13499999046326,6152,0,8400,5000,32837,0,100,727,3081,3070,0,0,0x04
483.31699991226196,6152,0,8400,5000,32837,0,100,727,3081,3071,0,0,0x04
485.55799984931946,6152,0,8400,5000,32837,0,100,727,3082,3071,0,0,0x04
487.7119998931885,6152,0,8400,5000,32837,0,100,727,3082,3071,0,0,0x04
489.8619999885559,6152,0,8400,5000,32837,0,100,727,3082,3071,0,0,0x04
492.09800004959106,6152,0,8400,5000,32837,0,100,727,3082,3071,0,0,0x04
494.30599999427795,6153,0,8400,5000,32837,0,100,727,3082,3071,0,0,0x04
496.49699997901917,6153,0,8400,5000,32837,0,100,727,3082,3071,0,0,0x04
498.69599986076355,6153,0,8400,5000,32837,0,100,727,3082,3071,0,0,0x04
500.8769998550415,6153,0,8400,5000,32837,0,100,727,3082,3071,0,0,0x04
503.00600004196167,6153,0,8400,5000,32837,0,100,727,3082,3071,0,0,0x04
505.1889998912811,6153,0,8400,5000,32837,0,100,727,3082,3071,0,0,0x04
507.43299984931946,6154,0,8400,5000,32837,0,100,727,3082,3071,0,0,0x04
509.62599992752075,6153,0,8400,5000,32837,0,100,727,3082,3071,0,0,0x04
511.82999992370605,6154,0,8400,5000,32837,0,100,727,3082,3071,0,0,0x04
514.0720000267029,6153,0,8400,5000,32837,0,100,727,3082,3071,0,0,0x04
516.2619998455048,6154,0,8400,5000,32837,0,100,727,3082,3071,0,0,0x04
518.4029998779297,6154,0,8400,5000,32837,0,100,727,3082,3072,0,0,0x04
520.6369998455048,6154,0,8400,5000,32837,0,100,727,3082,3072,0,0,0x04
522.8309998512268,6154,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
525.0789999961853,6154,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
527.3049998283386,6154,0,8400,5000,32837,0,100,727,3082,3072,0,0,0x04
529.4489998817444,6154,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
531.654000043869,6154,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
533.8729999065399,6154,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
536.0899999141693,6154,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
538.3220000267029,6155,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
540.4949998855591,6155,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
542.6710000038147,6155,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
544.8509998321533,6155,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
547.0360000133514,6155,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
549.2679998874664,6155,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
551.4379999637604,6155,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
553.6619999408722,6155,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
555.8389999866486,6155,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
557.9609999656677,6155,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
560.2079999446869,6155,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
562.4110000133514,6155,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
564.5769999027252,6156,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
566.8099999427795,6155,0,8400,5000,32837,0,100,727,3083,3072,0,0,0x04
569.0209999084473,6156,0,8400,5000,32837,0,100,727,3083,3073,0,0,0x04
571.1499998569489,6156,0,8400,5000,32837,0,100,727,3083,3073,0,0,0x04
573.3429999351501,6156,0,8400,5000,32837,0,100,727,3083,3073,0,0,0x04
575.5750000476837,6156,0,8400,5000,32837,0,100,727,3083,3073,0,0,0x04
577.7619998455048,6156,0,8400,5000,32837,0,100,727,3083,3073,0,0,0x04
579.9809999465942,6156,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
582.1670000553131,6156,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
584.345999956131,6156,0,8400,5000,32837,0,100,727,3083,3073,0,0,0x04
586.5789999961853,6156,0,8400,5000,32837,0,100,727,3083,3073,0,0,0x04
588.7890000343323,6156,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
590.9359998703003,6156,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
593.1210000514984,6156,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
595.345999956131,6157,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
597.5739998817444,6157,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
599.7149999141693,6157,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
601.8399999141693,6157,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
604.0659999847412,6157,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
606.2669999599457,6156,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
608.4579999446869,6157,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
610.6670000553131,6156,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
612.8389999866486,6157,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
614.9960000514984,6157,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
617.2479999065399,6157,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
619.3810000419617,6157,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
621.5269999504089,6157,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
623.7349998950958,6157,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
625.8999998569489,6157,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
628.1369998455048,6157,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
630.3669998645782,6158,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
632.4839999675751,6157,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
634.6159999370575,6158,0,8400,5000,32837,0,100,727,3084,3074,0,0,0x04
636.7419998645782,6158,0,8400,5000,32837,0,100,727,3084,3074,0,0,0x04
638.8710000514984,6158,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
641.1059999465942,6158,0,8400,5000,32837,0,100,727,3084,3074,0,0,0x04
643.2339999675751,6158,0,8400,5000,32837,0,100,727,3084,3073,0,0,0x04
645.3609998226166,6158,0,8400,5000,32837,0,100,727,3084,3074,0,0,0x04
647.4879999160767,6158,0,8400,5000,32837,0,100,727,3084,3074,0,0,0x04
649.6749999523163,6158,0,8400,5000,32837,0,100,727,3084,3074,0,0,0x04
651.7969999313354,6158,0,8400,5000,32837,0,100,727,3084,3074,0,0,0x04
654.0360000133514,6158,0,8400,5000,32837,0,100,727,3085,3074,0,0,0x04
656.2799999713898,6158,0,8400,5000,32837,0,100,727,3085,3074,0,0,0x04
658.3989999294281,6158,0,8400,5000,32837,0,100,727,3085,3074,0,0,0x04
660.6080000400543,6159,0,8400,5000,32837,0,100,727,3085,3074,0,0,0x04
662.7339999675751,6158,0,8400,5000,32837,0,100,727,3085,3074,0,0,0x04
664.896999835968,6158,0,8400,5000,32837,0,100,727,3085,3074,0,0,0x04
667.0980000495911,6159,0,8400,5000,32837,0,100,727,3085,3074,0,0,0x04
669.2289998531342,6159,0,8400,5000,32837,0,100,727,3085,3074,0,0,0x04
671.3980000019073,6159,0,8400,5000,32837,0,100,727,3085,3074,0,0,0x04
673.5829999446869,6153,-5,8400,5000,32835,0,100,727,3082,3071,0,0,0x04
675.7149999141693,6159,0,8400,5000,32835,0,100,727,3085,3074,0,0,0x04
678.2769999504089,6520,1986,8400,5000,32771,0,100,151,3244,3276,0,0,0x04
680.7279999256134,6550,1986,8400,5000,32771,0,100,151,3259,3291,0,0,0x04
683.2400000095367,6585,1986,8400,5000,32771,0,100,151,3276,3308,0,0,0x04
685.7539999485016,6607,1986,8400,5000,32771,0,100,151,3288,3319,0,0,0x04
688.2760000228882,6635,1986,8400,5000,32771,0,100,151,3301,3334,0,0,0x04
690.7809998989105,6654,1986,8400,5000,32771,0,100,151,3311,3344,0,0,0x04
693.3509998321533,6679,1986,8400,5000,32771,0,100,151,3323,3357,0,0,0x04
695.8329999446869,6696,1987,8400,5000,32771,0,100,151,3331,3365,0,0,0x04
698.4049999713898,6719,1986,8400,5000,32771,0,100,151,3343,3377,0,0,0x04
700.8829998970032,6734,1986,8400,5000,32771,0,100,151,3350,3384,0,0,0x04
703.4319999217987,6756,1987,8400,5000,32771,0,100,151,3361,3396,0,0,0x04
705.8940000534058,6769,1986,8400,5000,32771,0,100,151,3366,3402,0,0,0x04
708.3369998931885,6788,1987,8400,5000,32771,0,100,151,3376,3412,0,0,0x04
710.7799999713898,6799,1986,8400,5000,32771,0,100,151,3382,3417,0,0,0x04
713.210000038147,6819,1986,8400,5000,32771,0,100,151,3391,3428,0,0,0x04
715.7539999485016,6830,1986,8400,5000,32771,0,100,151,3397,3434,0,0,0x04
718.1889998912811,6849,1986,8400,5000,32771,0,100,151,3405,3444,0,0,0x04
720.6180000305176,6861,1986,8400,5000,32771,0,100,151,3411,3450,0,0,0x04
723.0539999008179,6867,1986,8400,5000,32771,0,100,151,3418,3456,0,0,0x04
725.4869999885559,6882,1986,8400,5000,32771,0,100,151,3422,3460,0,0,0x04
727.9140000343323,6893,1986,8400,5000,32771,0,100,151,3427,3466,0,0,0x04
