time,voltage,current,ChargingVoltage,ChargingCurrent,OperationStatus,SafetyAlert,MaxError,BatteryStatus,CellVoltage1,CellVoltage2,CellVoltage3,CellVoltage4,UpdateStatus
191.95300006866455,8139,11,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
193.38300013542175,8137,12,8400,16,32771,0,146,16519,4069,4069,0,0,0x0D
194.81300020217896,8138,11,8400,16,32771,0,146,16519,4069,4069,0,0,0x0D
196.239000082016,8139,12,8400,16,32771,0,146,16519,4071,4069,0,0,0x0D
197.6690001487732,8138,18,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
199.09600019454956,8139,17,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
200.52300000190735,8139,14,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
201.94700002670288,8138,17,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
203.3730001449585,8138,17,8400,16,32771,0,146,16519,4069,4070,0,0,0x0D
204.80100011825562,8140,17,8400,16,32771,0,146,16519,4070,4070,0,0,0x0D
206.2240002155304,8140,17,8400,16,32771,0,146,16519,4070,4070,0,0,0x0D
207.65000009536743,8138,18,8400,16,32771,0,146,16519,4069,4069,0,0,0x0D
209.0789999961853,8140,18,8400,16,32771,0,146,16519,4071,4069,0,0,0x0D
210.50600004196167,8138,16,8400,16,32771,0,146,16519,4069,4069,0,0,0x0D
211.9340000152588,8139,20,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
213.35700011253357,8139,17,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
214.78200006484985,8139,18,8400,16,32771,0,146,16519,4069,4070,0,0,0x0D
216.2110002040863,8139,17,8400,16,32771,0,146,16519,4070,4070,0,0,0x0D
217.64000010490417,8138,18,8400,16,32771,0,146,16519,4069,4069,0,0,0x0D
219.07100009918213,8138,21,8400,16,32771,0,146,16519,4069,4070,0,0,0x0D
220.5,8138,17,8400,16,32771,0,146,16519,4069,4069,0,0,0x0D
221.9300000667572,8138,19,8400,16,32771,0,146,16519,4070,4068,0,0,0x0D
223.35199999809265,8139,19,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
224.7810001373291,8139,19,8400,16,32771,0,146,16519,4069,4070,0,0,0x0D
226.20800018310547,8139,19,8400,16,32771,0,146,16519,4071,4069,0,0,0x0D
227.6380000114441,8138,19,8400,16,32771,0,146,16519,4069,4069,0,0,0x0D
229.06500005722046,8139,19,8400,16,32771,0,146,16519,4071,4069,0,0,0x0D
230.49200010299683,8139,17,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
231.92200016975403,8138,23,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
233.3510000705719,8138,21,8400,16,32771,0,146,16519,4069,4069,0,0,0x0D
234.78200006484985,8139,22,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
236.20900011062622,8138,21,8400,16,32771,0,146,16519,4069,4069,0,0,0x0D
237.63300013542175,8139,22,8400,16,32771,0,146,16519,4069,4070,0,0,0x0D
239.06100010871887,8139,22,8400,16,32771,0,146,16519,4071,4069,0,0,0x0D
240.4869999885559,8139,23,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
241.91300010681152,8139,26,8400,16,32771,0,146,16519,4070,4070,0,0,0x0D
243.33700013160706,8140,22,8400,16,32771,0,146,16519,4070,4070,0,0,0x0D
244.76500010490417,8138,19,8400,16,32771,0,146,16519,4068,4070,0,0,0x0D
246.19500017166138,8138,24,8400,16,32771,0,146,16519,4069,4070,0,0,0x0D
247.6210000514984,8138,26,8400,16,32771,0,146,16519,4069,4070,0,0,0x0D
249.05000019073486,8139,21,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
250.48200011253357,8139,23,8400,16,32771,0,146,16519,4070,4070,0,0,0x0D
251.91100001335144,8138,21,8400,16,32771,0,146,16519,4069,4069,0,0,0x0D
253.33700013160706,8140,18,8400,16,32771,0,146,16519,4070,4071,0,0,0x0D
254.7630000114441,8139,18,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
256.1930000782013,8138,23,8400,16,32771,0,146,16519,4069,4070,0,0,0x0D
257.6190001964569,8140,16,8400,16,32771,0,146,16519,4070,4070,0,0,0x0D
259.04300022125244,8145,94,8400,16,32771,0,146,16519,4072,4074,0,0,0x0D
260.47000002861023,8137,22,8400,16,32771,0,146,16519,4068,4069,0,0,0x0D
261.8970000743866,8139,18,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
263.3230001926422,8139,19,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
264.7460000514984,8138,15,8400,16,32771,0,146,16519,4070,4068,0,0,0x0D
266.1710000038147,8138,21,8400,16,32771,0,146,16519,4069,4069,0,0,0x0D
267.59800004959106,8138,24,8400,16,32771,0,146,16519,4069,4069,0,0,0x0D
269.02800011634827,8139,22,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
270.4560000896454,8136,13,8400,16,32771,0,146,16519,4068,4068,0,0,0x0D
271.8860001564026,8136,10,8400,16,32771,0,146,16519,4068,4068,0,0,0x0D
273.3090000152588,8134,5,8400,16,32835,0,146,199,4068,4066,0,0,0x0D
274.7410001754761,8134,3,8400,16,32835,0,146,199,4068,4066,0,0,0x0D
276.1630001068115,8130,13,8400,16,32771,0,146,16519,4066,4064,0,0,0x0D
277.5920000076294,8135,0,8400,16,32835,0,146,199,4068,4067,0,0,0x0D
279.01900005340576,8134,0,8400,16,32835,0,146,199,4068,4066,0,0,0x0D
280.4450001716614,8134,0,8400,16,32835,0,146,199,4068,4066,0,0,0x0D
281.87200021743774,8130,18,8400,16,32771,0,146,16519,4066,4064,0,0,0x0D
283.29900002479553,8134,14,8400,16,32771,0,146,16519,4068,4066,0,0,0x0D
284.728000164032,8138,18,8400,16,32771,0,146,16519,4069,4069,0,0,0x0D
286.1579999923706,8133,18,8400,16,32771,0,146,16519,4066,4067,0,0,0x0D
287.58700013160706,8135,6,8400,16,32835,0,146,199,4068,4067,0,0,0x0D
289.0140001773834,8134,10,8400,16,32771,0,146,16519,4068,4066,0,0,0x0D
290.4409999847412,8135,13,8400,16,32771,0,146,16519,4069,4067,0,0,0x0D
291.87000012397766,8134,35,8400,16,32771,0,146,16519,4067,4067,0,0,0x0D
293.2920000553131,8136,9,8400,16,32835,0,146,199,4068,4068,0,0,0x0D
294.7180001735687,8134,4,8400,16,32835,0,146,199,4068,4066,0,0,0x0D
296.143000125885,8135,8,8400,16,32835,0,146,199,4068,4067,0,0,0x0D
297.56700015068054,8130,15,8400,16,32771,0,146,16519,4066,4064,0,0,0x0D
298.9960000514984,8134,5,8400,16,32835,0,146,199,4067,4067,0,0,0x0D
300.4260001182556,8135,5,8400,16,32835,0,146,199,4068,4066,0,0,0x0D
301.85700011253357,8134,5,8400,16,32835,0,146,199,4068,4066,0,0,0x0D
303.28400015830994,8135,9,8400,16,32835,0,146,199,4067,4068,0,0,0x0D
304.70800018310547,8134,5,8400,16,32835,0,146,199,4068,4066,0,0,0x0D
306.1380000114441,8135,10,8400,16,32771,0,146,16519,4068,4067,0,0,0x0D
307.5700001716614,8133,15,8400,16,32771,0,146,16519,4067,4067,0,0,0x0D
308.99500012397766,8135,6,8400,16,32835,0,146,199,4068,4067,0,0,0x0D
310.4210000038147,8134,4,8400,16,32835,0,146,199,4068,4066,0,0,0x0D
311.84800004959106,8134,4,8400,16,32835,0,146,199,4068,4066,0,0,0x0D
313.27100014686584,8134,4,8400,16,32835,0,146,199,4068,4067,0,0,0x0D
314.6980001926422,8133,4,8400,16,32835,0,146,199,4068,4066,0,0,0x0D
316.12400007247925,8133,0,8400,16,32835,0,146,199,4068,4066,0,0,0x0D
317.5530002117157,8130,14,8400,16,32771,0,146,16519,4066,4064,0,0,0x0D
318.9810001850128,8134,6,8400,16,32835,0,146,199,4067,4067,0,0,0x0D
320.41100001335144,8135,5,8400,16,32835,0,146,199,4068,4067,0,0,0x0D
321.83700013160706,8133,-8,8400,16,32835,0,146,199,4068,4066,0,0,0x0D
323.2640001773834,8128,0,8400,16,32835,0,146,199,4065,4063,0,0,0x0D
324.6870000362396,8128,0,8400,16,32835,0,146,199,4065,4063,0,0,0x0D
326.1190001964569,8137,27,8400,16,32771,0,146,16519,4068,4069,0,0,0x0D
327.5680000782013,8137,8,8400,16,32835,0,146,199,4068,4069,0,0,0x0D
328.9960000514984,8134,10,8400,16,32771,0,146,16519,4068,4066,0,0,0x0D
330.4190001487732,8134,-15,8400,16,32835,0,146,192,4066,4068,0,0,0x0D
331.8490002155304,8128,0,8400,16,32835,0,146,199,4065,4063,0,0,0x0D
333.2760000228882,8157,187,8400,16,32771,0,146,16519,4077,4080,0,0,0x0D
334.70700001716614,8138,20,8400,16,32771,0,146,16519,4068,4070,0,0,0x0D
336.1390001773834,8138,11,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
337.56700015068054,8136,0,8400,16,32835,0,146,199,4068,4068,0,0,0x0D
338.99700021743774,8134,4,8400,16,32835,0,146,199,4068,4066,0,0,0x0D
340.4280002117157,8136,14,8400,16,32771,0,146,16519,4068,4068,0,0,0x0D
341.85700011253357,8135,29,8400,16,32771,0,146,16519,4067,4068,0,0,0x0D
343.2850000858307,8140,19,8400,16,32771,0,146,16519,4069,4071,0,0,0x0D
344.7110002040863,8137,7,8400,16,32835,0,146,199,4069,4068,0,0,0x0D
346.13300013542175,8135,3,8400,16,32835,0,146,199,4068,4067,0,0,0x0D
347.5590000152588,8135,3,8400,16,32835,0,146,199,4068,4067,0,0,0x0D
348.98200011253357,8130,16,8400,16,32771,0,146,16519,4066,4065,0,0,0x0D
350.4079999923706,8134,6,8400,16,32835,0,146,199,4068,4067,0,0,0x0D
351.8340001106262,8135,6,8400,16,32835,0,146,199,4068,4067,0,0,0x0D
353.26200008392334,8136,31,8400,16,32771,0,146,16519,4068,4068,0,0,0x0D
354.69000005722046,8138,24,8400,16,32771,0,146,16519,4069,4069,0,0,0x0D
356.1210000514984,8139,27,8400,16,32771,0,146,16519,4069,4071,0,0,0x0D
357.5530002117157,8141,31,8400,16,32771,0,146,16519,4070,4071,0,0,0x0D
358.978000164032,8139,20,8400,16,32771,0,146,16519,4070,4069,0,0,0x0D
360.40700006484985,8137,19,8400,16,32771,0,146,16519,4068,4069,0,0,0x0D
360.40700006484985,257,-1115,8400,16,32835,0,146,16583,3992,4058,0,0,0x0D
362.03400015830994,257,-1115,8400,16,32835,0,146,16583,3992,4058,0,0,0x0D
363.4590001106262,8135,18,8400,16,32771,0,146,16519,4067,4068,0,0,0x0D
364.88100004196167,8143,29,8400,16,32771,0,146,16519,4070,4073,0,0,0x0D
366.3070001602173,8136,34,8400,16,32771,0,146,16519,4067,4070,0,0,0x0D
367.7310001850128,8139,24,8400,16,32771,0,146,16519,4068,4071,0,0,0x0D
367.7310001850128,257,-1819,8400,16,32835,0,146,16583,3994,4097,0,0,0x0D
369.22000002861023,257,-1819,8400,16,32835,0,146,16583,3994,4097,0,0,0x0D
370.6470000743866,8069,-1235,8400,16,32835,0,146,199,3989,4080,0,0,0x0D
370.6470000743866,257,257,257,257,257,257,1,257,257,257,257,257,0x01
372.06300020217896,257,257,257,257,257,257,1,257,257,257,257,257,0x01
372.06300020217896,257,257,257,257,257,257,1,257,257,257,257,257,0x01
373.478000164032,257,257,257,257,257,257,1,257,257,257,257,257,0x01
373.478000164032,257,257,257,257,257,257,1,257,257,257,257,257,0x01
374.89600014686584,257,257,257,257,257,257,1,257,257,257,257,257,0x01
374.89600014686584,257,257,257,257,257,257,1,257,257,257,257,257,0x01
376.31300020217896,257,257,257,257,257,257,1,257,257,257,257,257,0x01
376.31300020217896,257,257,257,257,257,257,1,257,257,257,257,257,0x01
377.7300000190735,257,257,257,257,257,257,1,257,257,257,257,257,0x01
377.7300000190735,257,257,257,257,257,257,1,257,257,257,257,257,0x01
379.1450002193451,257,257,257,257,257,257,1,257,257,257,257,257,0x01
379.1450002193451,257,257,257,257,257,257,1,257,257,257,257,257,0x01
380.5610001087189,257,257,257,257,257,257,1,257,257,257,257,257,0x01
380.5610001087189,257,257,257,257,257,257,1,257,257,257,257,257,0x01
381.978000164032,257,257,257,257,257,257,1,257,257,257,257,257,0x01
381.978000164032,257,257,257,257,257,257,1,257,257,257,257,257,0x01
383.40000009536743,257,257,257,257,257,257,1,257,257,257,257,257,0x01
383.40000009536743,257,257,257,65407,257,257,1,257,257,257,257,257,0x01
385.2829999923706,257,257,257,65407,257,257,1,257,257,257,257,257,0x01
385.2829999923706,257,257,257,257,257,257,1,257,257,257,257,257,0x01
386.69900012016296,257,257,257,257,257,257,1,257,257,257,257,257,0x01
386.69900012016296,257,257,257,257,257,257,1,257,257,257,257,257,0x01
388.1170001029968,257,257,257,257,257,257,1,257,257,257,257,257,0x01
388.1170001029968,257,257,257,257,257,257,1,257,257,257,257,257,0x01
389.5329999923706,257,257,257,257,257,257,1,257,257,257,257,257,0x01
389.5329999923706,257,257,257,257,257,257,1,257,257,257,257,257,0x01
393.7350001335144,257,257,257,257,257,257,1,257,257,257,257,257,0x01
393.7350001335144,257,257,257,257,257,257,1,257,257,257,257,257,0x01
398.132000207901,257,257,257,257,257,257,1,257,257,257,257,257,0x01
398.132000207901,257,257,257,257,257,257,1,257,257,257,257,257,0x01
402.53200006484985,257,257,257,257,257,257,1,257,257,257,257,257,0x01
402.53200006484985,257,257,257,257,257,257,1,257,257,257,257,257,0x01
406.9320001602173,257,257,257,257,257,257,1,257,257,257,257,257,0x01
406.9320001602173,257,257,257,257,257,257,1,257,257,257,257,257,0x01
411.33300018310547,257,257,257,257,257,257,1,257,257,257,257,257,0x01
411.33300018310547,257,257,257,257,257,257,1,257,257,257,257,257,0x01
415.7350001335144,257,257,257,257,257,257,1,257,257,257,257,257,0x01
415.7350001335144,257,257,257,257,257,257,1,257,257,257,257,257,0x01
420.1380000114441,257,257,257,257,257,257,1,257,257,257,257,257,0x01
420.1380000114441,257,257,257,257,257,257,1,257,257,257,257,257,0x01
424.5380001068115,257,257,257,257,257,257,1,257,257,257,257,257,0x01
424.5380001068115,257,257,257,257,257,257,1,257,257,257,257,257,0x01
428.9370000362396,257,257,257,257,257,257,1,257,257,257,257,257,0x01
428.9370000362396,257,257,257,257,257,257,1,257,257,257,257,257,0x01
433.33899998664856,257,257,257,257,257,257,1,257,257,257,257,257,0x01
433.33899998664856,257,257,257,257,257,257,1,257,257,257,257,257,0x01
437.73200011253357,257,257,257,257,257,257,1,257,257,257,257,257,0x01
437.73200011253357,257,257,257,257,257,257,1,257,257,257,257,257,0x01
442.1340000629425,257,257,257,257,257,257,1,257,257,257,257,257,0x01
442.1340000629425,257,257,257,257,257,257,1,257,257,257,257,257,0x01
446.53600001335144,257,257,257,257,257,257,1,257,257,257,257,257,0x01
446.53600001335144,257,257,257,257,257,257,1,257,257,257,257,257,0x01
450.9360001087189,257,257,257,257,257,257,1,257,257,257,257,257,0x01
450.9360001087189,257,257,257,257,257,257,1,257,257,257,257,257,0x01
455.33300018310547,257,257,257,257,257,257,1,257,257,257,257,257,0x01
455.33300018310547,257,257,257,257,257,257,1,257,257,257,257,257,0x01
459.73200011253357,257,257,257,257,257,257,1,257,257,257,257,257,0x01
459.73200011253357,257,257,257,257,257,257,1,257,257,257,257,257,0x01
464.13700008392334,257,257,257,257,257,257,1,257,257,257,257,257,0x01
464.13700008392334,257,257,257,257,257,257,1,257,257,257,257,257,0x01
468.5380001068115,257,257,257,257,257,257,1,257,257,257,257,257,0x01
468.5380001068115,257,257,257,257,257,257,1,257,257,257,257,257,0x01
472.94200015068054,257,257,257,257,257,257,1,257,257,257,257,257,0x01
472.94200015068054,257,257,257,257,257,257,1,257,257,257,257,257,0x01
477.33899998664856,257,257,257,257,257,257,1,257,257,257,257,257,0x01
477.33899998664856,257,257,257,257,257,257,1,257,257,257,257,257,0x01
481.7410001754761,257,257,257,257,257,257,1,257,257,257,257,257,0x01
481.7410001754761,257,257,257,257,257,257,1,257,257,257,257,257,0x01
486.1450002193451,257,257,257,257,257,257,1,257,257,257,257,257,0x01
486.1450002193451,257,257,257,257,257,257,1,257,257,257,257,257,0x01
490.5460000038147,257,257,257,257,257,257,1,257,257,257,257,257,0x01
490.5460000038147,257,257,257,257,257,257,1,257,257,257,257,257,0x01
494.94400000572205,257,257,257,257,257,257,1,257,257,257,257,257,0x01
494.94400000572205,257,257,257,257,257,257,1,257,257,257,257,257,0x01
499.3470001220703,257,257,257,257,257,257,1,257,257,257,257,257,0x01
499.3470001220703,257,257,257,257,257,257,1,257,257,257,257,257,0x01
