time,voltage,current,ChargingVoltage,ChargingCurrent,OperationStatus,SafetyAlert,MaxError,BatteryStatus,CellVoltage1,CellVoltage2,CellVoltage3,CellVoltage4,UpdateStatus
276.27999997138977,10429,-1038,16800,2500,32837,0,100,3031,2681,2598,2644,2505,0x04
278.5720000267029,10409,-1038,16800,2500,32837,128,100,3031,2678,2594,2641,2498,0x04
280.8599998950958,10395,-1038,16800,2500,32837,128,100,3031,2675,2590,2638,2492,0x04
282.981999874115,10587,0,16800,2500,32837,0,100,3031,2713,2649,2681,2545,0x04
285.11299991607666,10626,0,16800,2500,32837,0,100,3031,2721,2659,2690,2557,0x04
287.24000000953674,10651,0,16800,2500,32837,0,100,3031,2726,2665,2696,2565,0x04
289.36699986457825,10680,0,16800,2500,32837,0,100,983,2733,2672,2703,2573,0x04
291.4930000305176,10696,0,16800,2500,32837,0,100,983,2737,2676,2707,2577,0x04
293.6229999065399,10709,0,16800,2500,32837,0,100,983,2740,2679,2710,2581,0x04
295.74699997901917,10722,0,16800,2500,32837,0,100,983,2744,2682,2713,2584,0x04
297.8729999065399,10732,0,16800,2500,32837,0,100,983,2746,2684,2716,2587,0x04
300.00300002098083,10743,0,16800,2500,32837,0,100,983,2748,2687,2718,2590,0x04
302.1289999485016,10752,0,16800,2500,32837,0,100,983,2751,2689,2721,2592,0x04
304.2559998035431,10760,0,16800,2500,32837,0,100,983,2753,2691,2723,2594,0x04
306.3789999485016,10768,0,16800,2500,32837,0,100,983,2755,2693,2725,2596,0x04
308.4979999065399,10779,0,16800,2500,32837,0,100,983,2757,2695,2727,2599,0x04
310.62399983406067,10786,0,16800,2500,32837,0,100,983,2759,2697,2729,2600,0x04
312.75099992752075,10793,0,16800,2500,32837,0,100,727,2761,2699,2731,2602,0x04
314.8789999485016,10799,0,16800,2500,32837,0,100,727,2762,2700,2733,2604,0x04
317.0089998245239,10805,0,16800,2500,32837,0,100,727,2764,2702,2734,2605,0x04
319.13499999046326,10810,0,16800,2500,32837,0,100,727,2765,2703,2735,2607,0x04
321.2539999485016,10815,0,16800,2500,32837,0,100,727,2766,2704,2737,2608,0x04
323.37199997901917,10820,0,16800,2500,32837,0,100,727,2767,2706,2738,2609,0x04
325.5019998550415,10827,0,16800,2500,32837,0,100,727,2769,2707,2740,2611,0x04
327.625,10832,0,16800,2500,32837,0,100,727,2770,2708,2741,2612,0x04
329.7539999485016,10836,0,16800,2500,32837,0,100,727,2771,2709,2742,2613,0x04
331.8819999694824,10840,0,16800,2500,32837,0,100,727,2773,2710,2743,2614,0x04
334.01199984550476,10843,0,16800,2500,32837,0,100,727,2773,2711,2744,2615,0x04
336.1319999694824,10847,0,16800,2500,32837,0,100,727,2774,2712,2745,2616,0x04
338.25,10851,0,16800,2500,32837,0,100,727,2775,2713,2746,2617,0x04
340.3789999485016,10855,0,16800,2500,32837,0,100,727,2776,2714,2746,2618,0x04
342.50499987602234,10858,0,16800,2500,32837,0,100,727,2777,2715,2747,2619,0x04
344.6329998970032,10863,0,16800,2500,32837,0,100,727,2778,2716,2749,2620,0x04
346.7569999694824,10866,0,16800,2500,32837,0,100,727,2779,2717,2749,2621,0x04
348.8880000114441,10869,0,16800,2500,32837,0,100,727,2780,2718,2750,2622,0x04
351.0169999599457,10872,0,16800,2500,32837,0,100,727,2781,2719,2751,2622,0x04
353.14299988746643,10875,0,16800,2500,32837,0,100,727,2781,2719,2752,2623,0x04
355.2669999599457,10878,0,16800,2500,32837,0,100,727,2782,2720,2752,2624,0x04
357.39800000190735,10881,0,16800,2500,32837,0,100,727,2783,2720,2753,2624,0x04
359.5239999294281,10883,0,16800,2500,32837,0,100,727,2784,2721,2754,2625,0x04
361.64800000190735,10888,0,16800,2500,32837,0,100,727,2785,2722,2755,2626,0x04
363.77999997138977,10890,0,16800,2500,32837,0,100,727,2785,2723,2755,2627,0x04
365.9010000228882,10893,0,16800,2500,32837,0,100,727,2786,2723,2756,2628,0x04
368.0349998474121,10895,0,16800,2500,32837,0,100,727,2787,2724,2757,2628,0x04
370.16299986839294,10898,0,16800,2500,32837,0,100,727,2787,2724,2757,2629,0x04
372.289999961853,10900,0,16800,2500,32837,0,100,727,2788,2725,2758,2629,0x04
374.4119999408722,10902,0,16800,2500,32837,0,100,727,2788,2726,2758,2630,0x04
376.5460000038147,10904,0,16800,2500,32837,0,100,727,2789,2726,2759,2630,0x04
378.6749999523163,10907,0,16800,2500,32837,0,100,727,2790,2727,2760,2631,0x04
380.7979998588562,10910,0,16800,2500,32837,0,100,727,2790,2727,2760,2632,0x04
382.9279999732971,10912,0,16800,2500,32837,0,100,727,2791,2728,2761,2632,0x04
385.0499999523163,10914,0,16800,2500,32837,0,100,727,2791,2728,2761,2633,0x04
387.18099999427795,10916,0,16800,2500,32837,0,100,727,2792,2729,2762,2633,0x04
389.3069999217987,10918,0,16800,2500,32837,0,100,727,2792,2730,2763,2634,0x04
391.4389998912811,10920,0,16800,2500,32837,0,100,727,2793,2730,2763,2634,0x04
393.5659999847412,10921,0,16800,2500,32837,0,100,727,2793,2730,2763,2635,0x04
395.69199991226196,10925,0,16800,2500,32837,0,100,727,2794,2731,2764,2635,0x04
397.81699991226196,10926,0,16800,2500,32837,0,100,727,2794,2732,2765,2636,0x04
399.9489998817444,10928,0,16800,2500,32837,0,100,727,2795,2732,2765,2637,0x04
402.0769999027252,10930,0,16800,2500,32837,0,100,727,2795,2732,2765,2637,0x04
404.202999830246,10931,0,16800,2500,32837,0,100,727,2795,2733,2766,2637,0x04
406.3309998512268,10933,0,16800,2500,32837,0,100,727,2796,2733,2766,2638,0x04
408.45899987220764,10935,0,16800,2500,32837,0,100,727,2796,2734,2766,2638,0x04
410.5859999656677,10936,0,16800,2500,32837,0,100,727,2797,2734,2767,2639,0x04
412.71399998664856,10938,0,16800,2500,32837,0,100,727,2797,2735,2768,2639,0x04
414.83399987220764,10940,0,16800,2500,32837,0,100,727,2798,2735,2768,2640,0x04
416.9670000076294,10942,0,16800,2500,32837,0,100,727,2798,2736,2768,2640,0x04
419.09299993515015,10944,0,16800,2500,32837,0,100,727,2799,2736,2769,2640,0x04
421.22199988365173,10946,0,16800,2500,32837,0,100,727,2799,2736,2769,2641,0x04
423.3439998626709,10947,0,16800,2500,32837,0,100,727,2800,2737,2770,2641,0x04
425.4759998321533,10949,0,16800,2500,32837,0,100,727,2800,2737,2770,2642,0x04
427.6029999256134,10951,0,16800,2500,32837,0,100,727,2800,2738,2771,2642,0x04
429.731999874115,10952,0,16800,2500,32837,0,100,727,2801,2738,2771,2643,0x04
431.8599998950958,10954,0,16800,2500,32837,0,100,720,2801,2738,2771,2643,0x04
433.98799991607666,10955,0,16800,2500,32837,0,100,727,2802,2739,2772,2643,0x04
436.1099998950958,10957,0,16800,2500,32837,0,100,727,2802,2739,2772,2644,0x04
438.2369999885559,10958,0,16800,2500,32837,0,100,727,2802,2739,2773,2644,0x04
440.3659999370575,10960,0,16800,2500,32837,0,100,727,2803,2740,2773,2644,0x04
442.49699997901917,10961,0,16800,2500,32837,0,100,727,2803,2740,2773,2645,0x04
444.625,10962,0,16800,2500,32837,0,100,727,2803,2740,2773,2645,0x04
446.75300002098083,10964,0,16800,2500,32837,0,100,727,2804,2741,2774,2645,0x04
448.87399983406067,10966,0,16800,2500,32837,0,100,727,2804,2741,2774,2646,0x04
451.0069999694824,10967,0,16800,2500,32837,0,100,727,2804,2742,2774,2646,0x04
453.1319999694824,10969,0,16800,2500,32837,0,100,727,2805,2742,2775,2647,0x04
455.2630000114441,10970,0,16800,2500,32837,0,100,727,2805,2742,2775,2647,0x04
457.3899998664856,10971,0,16800,2500,32837,0,100,727,2805,2743,2775,2647,0x04
459.5189998149872,10972,0,16800,2500,32837,0,100,727,2806,2743,2776,2648,0x04
461.6449999809265,10974,0,16800,2500,32837,0,100,727,2806,2743,2776,2648,0x04
463.77300000190735,10974,0,16800,2500,32837,0,100,727,2806,2744,2776,2648,0x04
465.9010000228882,10976,0,16800,2500,32837,0,100,727,2807,2744,2777,2649,0x04
468.0279998779297,10977,0,16800,2500,32837,0,100,727,2807,2744,2777,2649,0x04
470.1569998264313,10979,0,16800,2500,32837,0,100,727,2807,2745,2777,2649,0x04
472.2849998474121,10980,0,16800,2500,32837,0,100,727,2808,2745,2778,2649,0x04
474.4059998989105,10981,0,16800,2500,32837,0,100,727,2808,2745,2778,2650,0x04
476.5369999408722,10982,0,16800,2500,32837,0,100,727,2808,2746,2778,2650,0x04
478.664999961853,10984,0,16800,2500,32837,0,100,727,2809,2746,2779,2650,0x04
480.7909998893738,10985,0,16800,2500,32837,0,100,727,2809,2746,2779,2651,0x04
482.9210000038147,10986,0,16800,2500,32837,0,100,727,2809,2746,2779,2651,0x04
485.04699993133545,10987,0,16800,2500,32837,0,100,727,2809,2747,2780,2651,0x04
487.17599987983704,10989,0,16800,2500,32837,0,100,727,2810,2747,2780,2652,0x04
489.3019998073578,10989,0,16800,2500,32837,0,100,727,2810,2747,2780,2652,0x04
491.4269998073578,10990,0,16800,2500,32837,0,100,727,2810,2748,2780,2652,0x04
493.5519998073578,10992,0,16800,2500,32837,0,100,727,2811,2748,2781,2652,0x04
495.6840000152588,10993,0,16800,2500,32837,0,100,727,2811,2748,2781,2653,0x04
497.8090000152588,10994,0,16800,2500,32837,0,100,727,2811,2748,2781,2653,0x04
499.9399998188019,10995,0,16800,2500,32837,0,100,727,2811,2749,2781,2653,0x04
502.0659999847412,10996,0,16800,2500,32837,0,100,727,2812,2749,2782,2654,0x04
504.19400000572205,10997,0,16800,2500,32837,0,100,727,2812,2749,2782,2654,0x04
506.32299995422363,10998,0,16800,2500,32837,0,100,727,2812,2749,2782,2654,0x04
508.44799995422363,10999,0,16800,2500,32837,0,100,727,2813,2750,2783,2654,0x04
510.57999992370605,11000,0,16800,2500,32837,0,100,720,2813,2750,2783,2655,0x04
512.704999923706,11001,0,16800,2500,32837,0,100,727,2813,2750,2783,2655,0x04
514.8320000171661,11002,0,16800,2500,32837,0,100,727,2813,2750,2783,2655,0x04
516.9589998722076,11003,0,16800,2500,32837,0,100,727,2814,2751,2784,2655,0x04
519.0859999656677,11005,0,16800,2500,32837,0,100,727,2814,2751,2784,2656,0x04
521.2139999866486,11006,0,16800,2500,32837,0,100,727,2814,2751,2784,2656,0x04
523.3420000076294,11007,0,16800,2500,32837,0,100,727,2814,2751,2785,2656,0x04
525.4700000286102,11008,0,16800,2500,32837,0,100,727,2815,2752,2785,2657,0x04
527.595999956131,11009,0,16800,2500,32837,0,100,727,2815,2752,2785,2657,0x04
529.7259998321533,11010,0,16800,2500,32837,0,100,727,2815,2752,2785,2657,0x04
531.8539998531342,11011,0,16800,2500,32837,0,100,727,2815,2753,2786,2657,0x04
533.9800000190735,11012,0,16800,2500,32837,0,100,727,2816,2753,2786,2658,0x04
536.106999874115,11013,0,16800,2500,32837,0,100,727,2816,2753,2786,2658,0x04
538.2349998950958,11014,0,16800,2500,32837,0,100,727,2816,2754,2786,2658,0x04
540.3629999160767,11015,0,16800,2500,32837,0,100,727,2816,2754,2786,2658,0x04
542.4900000095367,11016,0,16800,2500,32837,0,100,727,2817,2754,2787,2659,0x04
544.6180000305176,11016,0,16800,2500,32837,0,100,727,2817,2754,2787,2659,0x04
546.7459998130798,11018,0,16800,2500,32837,0,100,727,2817,2754,2787,2659,0x04
548.8719999790192,11018,0,16800,2500,32837,0,100,727,2817,2755,2787,2659,0x04
551.0,11019,0,16800,2500,32837,0,100,727,2817,2755,2788,2659,0x04
553.1199998855591,11020,0,16800,2500,32837,0,100,727,2818,2755,2788,2660,0x04
555.2400000095367,11022,0,16800,2500,32837,0,100,727,2818,2755,2788,2660,0x04
557.3659999370575,11022,0,16800,2500,32837,0,100,727,2818,2755,2788,2660,0x04
559.4919998645782,11023,0,16800,2500,32837,0,100,727,2818,2756,2789,2660,0x04
561.6209998130798,11024,0,16800,2500,32837,0,100,727,2819,2756,2789,2661,0x04
563.7489998340607,11025,0,16800,2500,32837,0,100,727,2819,2756,2789,2661,0x04
565.8759999275208,11026,0,16800,2500,32837,0,100,727,2819,2756,2789,2661,0x04
568.0030000209808,11027,0,16800,2500,32837,0,100,727,2819,2757,2789,2661,0x04
570.1319999694824,11028,0,16800,2500,32837,0,100,727,2819,2757,2790,2662,0x04
572.2599999904633,11029,0,16800,2500,32837,0,100,727,2820,2757,2790,2662,0x04
574.3880000114441,11030,0,16800,2500,32837,0,100,727,2820,2757,2790,2662,0x04
576.5119998455048,11030,0,16800,2500,32837,0,100,727,2820,2757,2790,2662,0x04
578.6410000324249,11031,0,16800,2500,32837,0,100,727,2820,2758,2791,2663,0x04
580.7679998874664,11032,0,16800,2500,32837,0,100,727,2820,2758,2791,2663,0x04
582.8980000019073,11033,0,16800,2500,32837,0,100,727,2821,2758,2791,2663,0x04
585.0239999294281,11034,0,16800,2500,32837,0,100,727,2821,2758,2791,2663,0x04
587.1510000228882,11035,0,16800,2500,32837,0,100,727,2821,2759,2792,2664,0x04
589.2749998569489,11035,0,16800,2500,32837,0,100,727,2821,2759,2792,2664,0x04
591.4049999713898,11036,0,16800,2500,32837,0,100,727,2821,2759,2792,2664,0x04
593.5309998989105,11037,0,16800,2500,32837,0,100,727,2822,2759,2792,2664,0x04
595.6610000133514,11038,0,16800,2500,32837,0,100,727,2822,2759,2792,2664,0x04
597.787999868393,11038,0,16800,2500,32837,0,100,727,2822,2760,2793,2664,0x04
599.9159998893738,11039,0,16800,2500,32837,0,100,727,2822,2760,2792,2664,0x04
602.0429999828339,11040,0,16800,2500,32837,0,100,727,2822,2760,2793,2665,0x04
604.1699998378754,11040,0,16800,2500,32837,0,100,727,2822,2760,2793,2665,0x04
606.2939999103546,11041,0,16800,2500,32837,0,100,727,2823,2760,2793,2665,0x04
608.4249999523163,11042,0,16800,2500,32837,0,100,727,2823,2760,2794,2665,0x04
610.5490000247955,11044,0,16800,2500,32837,0,100,727,2823,2761,2794,2666,0x04
612.680999994278,11044,0,16800,2500,32837,0,100,727,2824,2761,2794,2666,0x04
614.8049998283386,11045,0,16800,2500,32837,0,100,727,2824,2761,2794,2666,0x04
616.9370000362396,11045,0,16800,2500,32837,0,100,727,2824,2761,2794,2666,0x04
619.0639998912811,11046,0,16800,2500,32837,0,100,727,2824,2761,2794,2666,0x04
621.1819999217987,11046,0,16800,2500,32837,0,100,727,2824,2761,2795,2666,0x04
623.2999999523163,11048,0,16800,2500,32837,0,100,727,2824,2762,2795,2667,0x04
625.4289999008179,11048,0,16800,2500,32837,0,100,727,2825,2762,2795,2667,0x04
627.5549998283386,11049,0,16800,2500,32837,0,100,727,2824,2762,2795,2667,0x04
629.6849999427795,11050,0,16800,2500,32837,0,100,727,2825,2762,2795,2667,0x04
631.8109998703003,11051,0,16800,2500,32837,0,100,727,2825,2763,2796,2668,0x04
633.941999912262,11051,0,16800,2500,32837,0,100,727,2825,2763,2796,2668,0x04
636.0579998493195,11052,0,16800,2500,32837,0,100,727,2825,2763,2796,2668,0x04
638.180999994278,11052,0,16800,2500,32837,0,100,727,2826,2763,2796,2668,0x04
640.3049998283386,11054,0,16800,2500,32837,0,100,727,2826,2763,2796,2668,0x04
642.4329998493195,11054,0,16800,2500,32837,0,100,727,2826,2763,2796,2668,0x04
644.5529999732971,11055,0,16800,2500,32837,0,100,727,2826,2764,2797,2669,0x04
646.6729998588562,11056,0,16800,2500,32837,0,100,727,2826,2764,2797,2669,0x04
648.7969999313354,11057,0,16800,2500,32837,0,100,727,2827,2764,2797,2669,0x04
650.9279999732971,11057,0,16800,2500,32837,0,100,727,2827,2764,2797,2669,0x04
653.055999994278,11058,0,16800,2500,32837,0,100,727,2827,2764,2797,2669,0x04
655.180999994278,11058,0,16800,2500,32837,0,100,727,2827,2765,2797,2670,0x04
657.3120000362396,11059,0,16800,2500,32837,0,100,727,2827,2765,2798,2670,0x04
659.4379999637604,11060,0,16800,2500,32837,0,100,727,2827,2765,2798,2670,0x04
661.5649998188019,11061,0,16800,2500,32837,0,100,727,2827,2765,2798,2670,0x04
663.691999912262,11061,0,16800,2500,32837,0,100,727,2828,2765,2798,2670,0x04
665.8209998607635,11062,0,16800,2500,32837,0,100,727,2828,2765,2799,2670,0x04
667.9470000267029,11063,0,16800,2500,32837,0,100,727,2828,2765,2799,2671,0x04
670.0749998092651,11063,0,16800,2500,32837,0,100,727,2828,2766,2799,2671,0x04
