Time (s)	Voltage	Current
9568.102999925613	3.53808307	0.607742219
9575.671999931335	3.53757962	0.607727115
9583.240999937057	3.53727756	0.607760227
9590.799999952316	3.53721789	0.607738733
9598.364999771118	3.53694192	0.607766036
9605.928999900818	3.53668088	0.607773587
9613.50099992752	3.53468946	0.607757903
9621.061999797821	3.53336558	0.607756741
9628.626999855042	3.53323878	0.60776894
9636.197999954224	3.53306351	0.607692842
9643.766999959946	3.53278008	0.607759646
9651.336999893188	3.5324892	0.607727115
9658.899999856949	3.53219086	0.607750351
9666.46299982071	3.531941	0.607745123
9674.02599978447	3.53157181	0.607744542
9681.59299993515	3.53134805	0.607712593
9689.156999826431	3.5309975	0.607753837
9696.724999904633	3.53070289	0.607712593
9704.290999889374	3.53036726	0.607725954
9711.860999822617	3.53010994	0.607725954
9719.421999931335	3.52978177	0.607689938
9726.986999988556	3.52947224	0.607719564
9734.549999952316	3.52920747	0.607741057
9742.119999885559	3.52894642	0.607763712
9749.6859998703	3.5286891	0.607732924
9757.254999876022	3.52840941	0.60773641
9764.818999767303	3.52818192	0.6077428
9772.378999948502	3.52786121	0.607721306
9779.938999891281	3.52761508	0.607738733
9787.503999948502	3.52727199	0.607766617
9795.06299996376	3.52698111	0.607727115
9802.627999782562	3.52663429	0.60771724
9810.192999839783	3.52635832	0.607744542
9817.757999897003	3.52599659	0.607752094
9825.327999830246	3.52572808	0.607731763
9832.885999917984	3.52541482	0.607688195
9840.448999881744	3.52505309	0.607692842
9848.005999803543	3.52476221	0.607718402
9855.567999839783	3.52448624	0.607720725
9863.12599992752	3.52423638	0.607715497
9870.689999818802	3.52387092	0.607728277
9878.252999782562	3.52359122	0.607702717
9885.811999797821	3.52324813	0.607705622
9893.381999969482	3.52292369	0.607719564
9900.947999954224	3.52255076	0.607715497
9908.506999969482	3.52229717	0.607708526
9916.065999984741	3.52194662	0.607723049
9923.625	3.52170049	0.607722468
9931.189999818802	3.52140215	0.60771724
9938.758999824524	3.52110009	0.607710269
9946.324999809265	3.52081293	0.607744542
9953.889999866486	3.52053324	0.607724211
9961.449999809265	3.52023117	0.607726534
9969.007999897003	3.519903	0.607738733
9976.566999912262	3.51960839	0.607734086
9984.132999897003	3.51929513	0.607744542
9991.697999954224	3.51903408	0.607748028
9999.266999959946	3.51873574	0.607720725
10006.827999830246	3.51842622	0.60775616
10014.398000001907	3.51807567	0.607720144
10021.958999872208	3.51778106	0.607727115
10029.520999908447	3.51750509	0.607687033
10037.084999799728	3.51719184	0.607727696
10044.648999929428	3.51690468	0.607747447
10052.211999893188	3.51657651	0.607688776
10059.773000001907	3.51621104	0.607723049
10067.33799982071	3.51592762	0.607714335
10074.90099978447	3.51560691	0.607700394
10082.46699976921	3.51528246	0.607718983
10090.02899980545	3.51502141	0.607737572
10097.597999811172	3.51467087	0.607725954
10105.161999940872	3.51439863	0.607727696
10112.728999853134	3.51411148	0.607703879
10120.296000003815	3.51379449	0.607681805
10127.857999801636	3.51347005	0.607709107
10135.417999982834	3.51317544	0.607718402
10142.975999832153	3.51284726	0.607708526
10150.537999868393	3.51254892	0.607717821
10158.094999790192	3.51224313	0.607734086
10165.661999940872	3.51188885	0.607732924
10173.225999832153	3.51162034	0.607726534
10180.785999774933	3.51125861	0.607699813
10188.348999977112	3.5110162	0.60773002
10195.913999795914	3.51071786	0.607727696
10203.474999904633	3.51044936	0.607695747
10211.043999910355	3.51009508	0.607728277
10218.612999916077	3.50977437	0.607725954
10226.175999879837	3.50952823	0.607718402
10233.74699997902	3.50920379	0.607703879
10241.311999797821	3.50890918	0.60767832
10248.881999969482	3.50862203	0.60767193
10256.446999788284	3.50830504	0.607685871
10264.011999845505	3.50802908	0.607710269
10271.581999778748	3.5076748	0.607681805
10279.148999929428	3.50739511	0.607694004
10286.708999872208	3.50713406	0.607703298
10294.273000001907	3.50679843	0.60771724
10301.84399986267	3.5065523	0.607732924
10309.40399980545	3.50626514	0.607710269
10316.96799993515	3.50597799	0.607720725
10324.526999950409	3.50560507	0.607713755
10332.08799982071	3.50526198	0.607694585
10339.65299987793	3.50504941	0.607688195
10347.21499991417	3.50472124	0.607680643
10354.77799987793	3.5043595	0.607664378
10362.336999893188	3.50408726	0.607715497
10369.90299987793	3.50378892	0.607706784
10377.461999893188	3.50345702	0.607657988
10385.018999814987	3.503237	0.607684129
10392.577999830246	3.50288272	0.60769168
10400.148000001907	3.50258065	0.607729439
10407.71799993515	3.50227112	0.60768529
10415.286999940872	3.50192803	0.607709107
10422.850999832153	3.50156629	0.607653341
10430.416999816895	3.50115981	0.607723049
10437.973999977112	3.50096589	0.607682967
10445.537999868393	3.50060415	0.607702137
10453.106999874115	3.5002797	0.607667863
10460.665999889374	3.49995153	0.607679481
10468.235999822617	3.49970167	0.607680643
10475.796000003815	3.49932502	0.607660892
10483.358999967575	3.49902295	0.607660312
10490.925999879837	3.49869477	0.607707365
10498.483999967575	3.49838525	0.607689938
10506.047999858856	3.49813912	0.607671349
10513.611999988556	3.49776246	0.607657988
10521.174999952316	3.49741191	0.607687614
10528.736999988556	3.4970912	0.607669025
10536.302999973297	3.49681523	0.60767832
10543.87199997902	3.49646096	0.607670187
10551.441999912262	3.49610668	0.607664378
10559.005999803543	3.49587174	0.607641142
10566.564999818802	3.49556967	0.607653341
10574.125	3.49526014	0.607653341
10581.692999839783	3.49490586	0.60765915
10589.255999803543	3.49459633	0.607670187
10596.820999860764	3.49426816	0.607681805
10604.388999938965	3.49399965	0.607653341
10611.945999860764	3.49365656	0.607645208
10619.507999897003	3.49332466	0.60763998
10627.073999881744	3.49314193	0.607619067
10634.644999980927	3.49273917	0.607664959
10642.208999872208	3.49246693	0.607649855
10649.768999814987	3.49208282	0.607702717
10657.334999799728	3.49173227	0.607663216
10664.892999887466	3.49147122	0.607666701
10672.463999986649	3.49117661	0.607641142
10680.021999835968	3.49090065	0.607661473
10687.586999893188	3.49051654	0.607649855
10695.149999856949	3.49016972	0.607640561
10702.71499991417	3.48983782	0.607662054
10710.28099989891	3.48953948	0.607661473
10717.844999790192	3.48922995	0.607646951
10725.414999961853	3.48888686	0.607640561
10732.975999832153	3.48859225	0.607635333
10740.533999919891	3.48822305	0.607645208
10748.097999811172	3.48789488	0.607662635
10755.65799999237	3.48760773	0.607663216
10763.220999956131	3.48728328	0.607648113
10770.77799987793	3.48691782	0.607648693
10778.344999790192	3.48663812	0.607658569
10785.909999847412	3.48626893	0.607631266
10793.46799993515	3.48600042	0.607642304
10801.031999826431	3.48563495	0.607644046
10808.594999790192	3.48531051	0.60765915
10816.160999774933	3.48496742	0.607669606
10823.727999925613	3.48459822	0.607656826
10831.287999868393	3.48429988	0.607635914
10838.859999895096	3.484009	0.6076272
10846.417999982834	3.48360252	0.607651598
10853.986999988556	3.48324451	0.607617906
10861.55999994278	3.48299465	0.607592346
10869.116999864578	3.48260681	0.607653922
10876.679999828339	3.48225626	0.60762081
10884.242999792099	3.48190944	0.607655083
10891.806999921799	3.4816111	0.607646951
10899.378999948502	3.48123444	0.607668444
10906.942999839783	3.48085406	0.607645208
10914.508999824524	3.4804886	0.607641723
10922.068999767303	3.48016788	0.607634752
10929.637999773026	3.47977631	0.607627781
10937.205999851227	3.47942203	0.607645789
10944.765999794006	3.47903792	0.607619067
10952.330999851227	3.47859787	0.607667863
10959.898999929428	3.47823986	0.607622553
10967.470999956131	3.47786693	0.607622553
10975.035999774933	3.47736722	0.607620229
10982.599999904633	3.47705396	0.60760803
10990.159999847412	3.47666239	0.607622553
10997.723999977112	3.47622234	0.607632428
11005.287999868393	3.47580839	0.607635914
11012.857999801636	3.47545038	0.607598155
11020.421999931335	3.47501779	0.607624296
11027.978999853134	3.47468216	0.607635333
11035.547999858856	3.47423092	0.607596412
11043.110999822617	3.473858	0.60761442
11050.671000003815	3.47343659	0.607628943
11058.240999937057	3.47304875	0.607653922
11065.80799984932	3.47269447	0.607616163
11073.37099981308	3.4722768	0.607603964
11080.939999818802	3.47189268	0.607625457
11088.503999948502	3.47152349	0.607607449
11096.063999891281	3.4711431	0.607606869
11103.627999782562	3.47074035	0.607595831
11111.192999839783	3.47034132	0.607606288
11118.752999782562	3.46994975	0.607602802
11126.321999788284	3.46956936	0.607609773
11133.887999773026	3.46913677	0.607622553
11141.445999860764	3.46873028	0.607599317
11149.009999990463	3.46833871	0.607615001
11156.572999954224	3.46792476	0.60761442
11164.132999897003	3.46751455	0.607621391
11171.697999954224	3.46711179	0.607583052
11179.264999866486	3.46665682	0.607609192
11186.833999872208	3.46625033	0.607602221
11194.40299987793	3.46581028	0.60760803
11201.959999799728	3.46538142	0.607584794
11209.518999814987	3.46490035	0.607582471
11217.077999830246	3.46441181	0.607592346
11224.636999845505	3.4640016	0.607583632
11232.198999881744	3.46351307	0.607632428
11239.762999773026	3.46306556	0.607587118
11247.326999902725	3.46267399	0.607586537
11254.890999794006	3.462178	0.607597574
11262.454999923706	3.46176778	0.607599898
11270.017999887466	3.4612606	0.607613839
11277.581999778748	3.46086903	0.607570272
11285.139999866486	3.46041406	0.607587118
11292.709999799728	3.45992553	0.607585375
11300.273999929428	3.45949667	0.607561558
11307.83999991417	3.45905662	0.607579566
11315.40599989891	3.45857182	0.607591184
11322.96899986267	3.45813549	0.607567948
11330.52799987793	3.45760967	0.607567948
11338.085999965668	3.45720691	0.607544712
11345.656999826431	3.45672584	0.607580728
11353.226999998093	3.45627833	0.607608611
11360.783999919891	3.45578234	0.607598155
11368.355999946594	3.455305	0.607569691
11375.924999952316	3.45477917	0.607566205
11383.490999937057	3.4543615	0.607564463
11391.053999900818	3.45386551	0.607531932
11398.617999792099	3.45335087	0.607560396
11406.177999973297	3.45288099	0.607545293
11413.74899983406	3.45240737	0.607563301
11421.306999921799	3.45190765	0.607562139
11428.867999792099	3.45140048	0.607576081
11436.430999994278	3.45088211	0.607573176
11443.993999958038	3.45039358	0.607553426
11451.555999994278	3.44990878	0.60755633
11459.112999916077	3.44939041	0.607590603
11466.671000003815	3.44890934	0.607607449
11474.233999967575	3.44834622	0.607582471
11481.798999786377	3.44786142	0.607573176
11489.363999843597	3.44739526	0.607581309
11496.926999807358	3.44684334	0.607587118
11504.488999843597	3.44629514	0.607556911
11512.048999786377	3.44578796	0.607563882
11519.608999967575	3.44534418	0.607591184
11527.177999973297	3.44473631	0.607566205
11534.74699997902	3.44418811	0.607570272
11542.30999994278	3.44366229	0.60754355
11549.868999958038	3.44315884	0.607564463
11557.43399977684	3.44257335	0.607560977
11564.993999958038	3.44208855	0.607585956
11572.55799984932	3.44144339	0.607583632
11580.127999782562	3.44082806	0.607571433
11587.692999839783	3.44022765	0.607589441
11595.261999845505	3.43960114	0.607544712
11602.825999975204	3.43906786	0.607540646
11610.388999938965	3.43840778	0.607553426
11617.951999902725	3.43788196	0.607541807
11625.508999824524	3.43732257	0.607580728
11633.074999809265	3.43663639	0.607560977
11640.633999824524	3.43611057	0.60756272
11648.196999788284	3.43551389	0.607560396
11655.754999876022	3.43490602	0.607560396
11663.317999839783	3.43430934	0.60755633
11670.883999824524	3.43376487	0.607541807
11678.441999912262	3.43319057	0.607558654
11686.001999855042	3.43259016	0.60754994
11693.561999797821	3.43199721	0.607552845
11701.126999855042	3.43140799	0.607503468
11708.68499994278	3.43082995	0.607567367
11716.251999855042	3.430237	0.607582471
11723.815999984741	3.42968507	0.607523219
11731.380999803543	3.42901381	0.607533675
11738.939999818802	3.4284768	0.607552264
11746.509999990463	3.42782791	0.607534256
11754.068999767303	3.42722377	0.60751102
11761.628999948502	3.42662709	0.607546455
11769.192999839783	3.42606771	0.607593508
11776.752999782562	3.42545984	0.607529028
11784.317999839783	3.42488181	0.607547616
11791.882999897003	3.42422546	0.607555168
11799.441999912262	3.42368099	0.607537741
11807.00099992752	3.4231216	0.607580147
11814.563999891281	3.42249509	0.607525542
11822.12399983406	3.42192824	0.607540065
11829.688999891281	3.42131292	0.607536579
11837.252999782562	3.4206603	0.607510439
11844.815999984741	3.4200487	0.607544712
11852.385999917984	3.41936252	0.607524961
11859.943999767303	3.41880313	0.607548197
11867.507999897003	3.41816916	0.60753077
11875.065999984741	3.41753519	0.607522638
11882.635999917984	3.41688257	0.607512762
11890.199999809265	3.41630081	0.607523799
11897.758999824524	3.41576007	0.607513924
11905.327999830246	3.41518949	0.607504049
11912.884999990463	3.41460027	0.607510439
11920.443999767303	3.41403343	0.607496497
11928.006999969482	3.4134181	0.607494754
11935.564999818802	3.41280651	0.607501725
11943.12299990654	3.41222474	0.607514505
11950.681999921799	3.41164298	0.607526704
11958.24599981308	3.41103884	0.607544712
11965.8109998703	3.41057269	0.607477327
11973.381999969482	3.40996855	0.607560977
11980.946999788284	3.40943527	0.60747268
11988.515999794006	3.40890944	0.60751799
11996.079999923706	3.40841718	0.60747268
12003.643999814987	3.40793238	0.607486041
12011.206999778748	3.40744758	0.607484298
12018.776999950409	3.40698888	0.607489526
12026.34199976921	3.4064556	0.607458738
12033.912999868393	3.40599317	0.607486041
12041.477999925613	3.40554566	0.607501725
12049.046000003815	3.40501984	0.607488364
12056.617999792099	3.40452385	0.607477327
12064.18799996376	3.40416584	0.60750463
12071.751999855042	3.4036624	0.607505211
12079.320999860764	3.40327455	0.607501725
12086.882999897003	3.40280467	0.607491269
12094.450999975204	3.40235343	0.607516829
12102.009999990463	3.40182388	0.607497659
12109.573999881744	3.40141739	0.607493012
12117.138999938965	3.40088411	0.607500563
12124.709999799728	3.40042914	0.607486041
12132.273999929428	3.39999655	0.607484879
12139.84299993515	3.39966091	0.607486041
12147.412999868393	3.39928053	0.607515667
12154.969999790192	3.39897846	0.607459319
12162.531999826431	3.3986391	0.60748546
12170.094999790192	3.39829974	0.607471518
12177.660999774933	3.39797902	0.607472099
12185.224999904633	3.39759491	0.607487784
12192.784999847412	3.39729284	0.607475004
12200.354999780655	3.39692365	0.607470937
12207.921000003815	3.39658802	0.607499982
12215.477999925613	3.39632324	0.607473842
12223.034999847412	3.39598761	0.607475585
12230.598999977112	3.39559976	0.607482555
12238.163999795914	3.39527905	0.607444797
12245.722999811172	3.39495461	0.607450025
12253.287999868393	3.3946227	0.607473842
12260.858999967575	3.39429453	0.607459319
12268.423999786377	3.39392906	0.607436083
12275.981999874115	3.39360089	0.6074599
12283.540999889374	3.3932839	0.607470356
12291.100999832153	3.39292962	0.607468614
12298.659999847412	3.39260891	0.607460481
12306.220999956131	3.3922509	0.607429112
12313.77999997139	3.39189289	0.607466871
12321.34399986267	3.39156472	0.607460481
12328.90099978447	3.39118807	0.607467452
12336.46699976921	3.39084871	0.607427951
12344.03099989891	3.3904907	0.607445378
12351.58999991417	3.39013642	0.607463967
12359.156999826431	3.38974485	0.60745351
12366.71799993515	3.38949126	0.607446539
12374.28099989891	3.38913698	0.60743376
12381.845999956131	3.38880135	0.607437826
12389.412999868393	3.38839859	0.607425046
12396.974999904633	3.38806296	0.607432598
12404.543999910355	3.3876863	0.607444216
12412.104999780655	3.38729846	0.607430855
12419.662999868393	3.38701131	0.607428532
12427.226999998093	3.38657126	0.607421561
12434.786999940872	3.38626173	0.607445959
12442.352999925613	3.38590745	0.607416333
12449.914999961853	3.3854674	0.607484879
12457.478999853134	3.38513923	0.607443054
12465.036999940872	3.38481106	0.607408781
12472.594999790192	3.38443067	0.607450606
12480.165999889374	3.38402418	0.607461643
12487.734999895096	3.38370347	0.607455834
12495.297999858856	3.38334919	0.607458158
12502.855999946594	3.38292033	0.607424465
12510.417999982834	3.38251011	0.607472099
12517.982999801636	3.38216702	0.607465709
12525.540999889374	3.38185003	0.607427951
12533.112999916077	3.38142117	0.60743376
12540.671000003815	3.38110419	0.60744073
12548.234999895096	3.38065668	0.607469776
12555.791999816895	3.38032477	0.607411685
12563.357999801636	3.37999287	0.607425046
12570.927999973297	3.37960503	0.607432598
12578.489999771118	3.37917244	0.607419818
12586.048999786377	3.3788741	0.60742737
12593.612999916077	3.37852355	0.607438988
12601.174999952316	3.3781096	0.60744073
12608.741999864578	3.37772176	0.607463967
12616.311999797821	3.377319	0.607411104
12623.881999969482	3.37697218	0.607423884
12631.441999912262	3.37671486	0.607420399
12639.002999782562	3.37646873	0.607378574
12646.55999994278	3.37596528	0.607425627
12654.12599992752	3.37561846	0.607413428
12661.68799996376	3.37526046	0.607418656
12669.24799990654	3.37480176	0.607422142
12676.80899977684	3.37445494	0.607450025
12684.37299990654	3.37410439	0.607423884
12691.942999839783	3.37371282	0.607437245
12699.5	3.37329887	0.607404715
12707.061999797821	3.37289984	0.607430274
12714.618999958038	3.37256421	0.607393677
12722.18299984932	3.37215772	0.607422722
12729.739999771118	3.37176988	0.607387287
12737.3109998703	3.37130746	0.607394839
12744.87599992752	3.37091588	0.607409362
12752.43399977684	3.37052058	0.607405876
12759.99899983406	3.3701141	0.607387868
12767.563999891281	3.36968523	0.607400648
12775.127999782562	3.36931231	0.607376831
12782.68799996376	3.36899532	0.607402972
12790.251999855042	3.3684956	0.607400067
12797.8109998703	3.36806301	0.607423303
12805.37599992752	3.36778705	0.607415171
12812.941999912262	3.36726495	0.607402972
12820.502999782562	3.36692186	0.607391354
12828.0609998703	3.36645944	0.607397163
12835.618999958038	3.3660977	0.607394258
12843.178999900818	3.36568375	0.607386126
12850.739999771118	3.36530337	0.607404134
12858.303999900818	3.36486705	0.607357661
12865.866999864578	3.36447548	0.607383802
12873.4359998703	3.36402797	0.607408781
12880.994999885559	3.36361029	0.607400648
12888.551999807358	3.36318143	0.607397163
12896.12099981308	3.36278613	0.607373346
12903.6859998703	3.3623237	0.607423884
12911.244999885559	3.36192094	0.607405295
12918.814999818802	3.36145106	0.607378574
12926.379999876022	3.36099982	0.607384383
12933.941999912262	3.36057841	0.60733733
12941.501999855042	3.36015328	0.607366956
12949.067999839783	3.35976171	0.607409943
12956.630999803543	3.35928064	0.607377993
12964.200999975204	3.35890398	0.607379736
12971.764999866486	3.35842291	0.607378574
12979.332999944687	3.35792319	0.607396582
12986.894999980927	3.35754654	0.607405876
12994.461999893188	3.35711022	0.607386707
13002.019999980927	3.35664779	0.607393677
13009.584999799728	3.35623757	0.607374508
13017.142999887466	3.35577142	0.607393096
13024.710999965668	3.35532391	0.607354757
13032.273999929428	3.35487267	0.607384383
13039.838999986649	3.35441024	0.607371022
13047.40799999237	3.35397392	0.607368699
13054.971999883652	3.35346301	0.607391354
13062.536999940872	3.3530155	0.607368118
13070.105999946594	3.35251205	0.607365794
13077.675999879837	3.35202725	0.607372765
13085.238999843597	3.35160958	0.60736986
13092.796999931335	3.35110613	0.607377412
13100.360999822617	3.35063251	0.607386126
13107.919999837875	3.35017009	0.607374508
13115.489999771118	3.34969274	0.607373346
13123.047999858856	3.34920794	0.607380898
13130.612999916077	3.34868958	0.607348948
13138.172999858856	3.34817494	0.607358823
13145.736999988556	3.34778337	0.607365213
13153.300999879837	3.34720161	0.607368699
13160.87099981308	3.34673172	0.607326293
13168.430999994278	3.34621709	0.60733733
13175.993999958038	3.34569872	0.60735011
13183.555999994278	3.34520273	0.607340815
13191.118999958038	3.34468437	0.6073565
13198.68499994278	3.34409515	0.607341977
13206.24599981308	3.34357305	0.607355338
13213.803999900818	3.34307706	0.60735011
13221.375	3.3425587	0.607351271
13228.93799996376	3.34196575	0.60736347
13236.503999948502	3.34141382	0.607353014
13244.073999881744	3.34079849	0.607342558
13251.637999773026	3.34013096	0.607344882
13259.199999809265	3.33951936	0.607353595
13266.763999938965	3.33895625	0.607329778
13274.332999944687	3.33831109	0.607322226
13281.896999835968	3.33773305	0.607322807
13289.46299982071	3.33707671	0.607319903
13297.023000001907	3.33647257	0.607348948
13304.586999893188	3.33589453	0.607321645
13312.151999950409	3.33518971	0.607330359
13319.721999883652	3.33459303	0.607340234
13327.285999774933	3.33386955	0.607322226
13334.847999811172	3.33324304	0.607309447
13342.414999961853	3.33257178	0.607335006
13349.977999925613	3.3319378	0.607321645
13357.548999786377	3.33118823	0.607321645
13365.110999822617	3.33049831	0.607319903
13372.673999786377	3.32981959	0.607307123
13380.237999916077	3.32904018	0.60731816
13387.80799984932	3.32832044	0.607296667
13395.369999885559	3.32754475	0.607303057
13402.928999900818	3.32670194	0.60730538
13410.494999885559	3.32592999	0.607315836
13418.05999994278	3.32510955	0.607319322
13425.62399983406	3.32431895	0.607320484
13433.18799996376	3.32344631	0.607295505
13440.757999897003	3.32261096	0.607311189
13448.322999954224	3.32181663	0.607331521
13455.886999845505	3.32091415	0.607293181
13463.443999767303	3.32011982	0.607310027
13471.011999845505	3.31923972	0.60726646
13478.572999954224	3.31840437	0.60728621
13486.135999917984	3.31753918	0.60728563
13493.692999839783	3.31674858	0.607338492
13501.262999773026	3.31576779	0.607265879
13508.828999996185	3.31500703	0.607301314
13516.391999959946	3.31411947	0.607293762
13523.954999923706	3.31332514	0.607253099
13531.512999773026	3.31239655	0.607295505
13539.076999902725	3.3116507	0.607306542
13546.645999908447	3.31075569	0.607285049
13554.210999965668	3.30991288	0.607269364
13561.776999950409	3.30905515	0.607285049
13569.346999883652	3.3082832	0.607272269
13576.909999847412	3.30747768	0.607256004
13584.46599984169	3.30667589	0.607282725
13592.036999940872	3.30581816	0.607289115
13599.605999946594	3.30502383	0.60728563
13607.162999868393	3.3042668	0.607282725
13614.725999832153	3.30344636	0.607240319
13622.289999961853	3.30274899	0.607268202
13629.859999895096	3.3019211	0.607265298
13637.422999858856	3.30115661	0.607264717
13644.987999916077	3.30035482	0.607206046
13652.55899977684	3.29957541	0.607244385
13660.125	3.29881837	0.607264717
13667.68299984932	3.29810981	0.607271107
13675.252999782562	3.29724463	0.607226377
13682.8109998703	3.29649505	0.607240319
13690.380999803543	3.29563732	0.607261813
13697.945999860764	3.29483553	0.607236253
13705.515999794006	3.29400018	0.60725368
13713.074999809265	3.29325806	0.607247871
13720.638999938965	3.29245255	0.607224635
13728.203999996185	3.29160228	0.607230444
13735.767999887466	3.29077066	0.607254261
13743.326999902725	3.28994276	0.607235091
13750.887999773026	3.28906639	0.607207789
13758.451999902725	3.28823104	0.607214179
13766.017999887466	3.28744417	0.607218245
13773.581999778748	3.28654542	0.607207208
13781.144999980927	3.28572871	0.6071892
13788.71599984169	3.28487472	0.607218245
13796.281999826431	3.2839797	0.607199656
13803.850999832153	3.28309214	0.607218245
13811.412999868393	3.28220085	0.607233929
13818.973999977112	3.28123124	0.607244385
13826.53099989891	3.28042573	0.607219407
13834.094999790192	3.27945985	0.607209531
13841.664999961853	3.27865433	0.607204884
13849.228999853134	3.27769219	0.60722173
13856.786999940872	3.276827	0.607219407
13864.346999883652	3.27593944	0.607197332
13871.910999774933	3.2750034	0.607203141
13879.46899986267	3.27411211	0.607207208
13887.02999997139	3.27322082	0.607190942
13894.588999986649	3.27235564	0.607171773
13902.158999919891	3.27134128	0.607192104
13909.727999925613	3.27040524	0.607211274
13917.291999816895	3.26936478	0.607158412
13924.862999916077	3.26844739	0.607210112
13932.427999973297	3.26745914	0.607192104
13939.991999864578	3.26647462	0.60716364
13947.552999973297	3.26561689	0.607191523
13955.12099981308	3.26455406	0.60718281
13962.680999994278	3.26367395	0.60716364
13970.244999885559	3.26268197	0.607177582
13977.80799984932	3.26179068	0.607185714
13985.377999782562	3.26080616	0.607143308
13992.940999984741	3.25983656	0.607178163
14000.5	3.25890425	0.607165383
14008.06299996376	3.25804652	0.607122396
14015.632999897003	3.25694266	0.607181067
14023.201999902725	3.25599544	0.607137499
14030.758999824524	3.25503702	0.607141566
14038.321999788284	3.25403758	0.607149117
14045.882999897003	3.25304933	0.607147375
14053.440999984741	3.25203871	0.607171773
14061.003999948502	3.25099079	0.607146213
14068.569999933243	3.24996897	0.607150279
14076.133999824524	3.24893597	0.607126462
14083.695999860764	3.24794026	0.607179905
14091.258999824524	3.24685505	0.607171773
14098.824999809265	3.2459302	0.607139823
14106.394999980927	3.2448338	0.60713169
14113.958999872208	3.24385674	0.607143308
14121.518999814987	3.24277899	0.607145632
14129.082999944687	3.24189888	0.607136919
14136.65299987793	3.2407279	0.607136338
14144.21699976921	3.23975457	0.60713808
14151.78099989891	3.23865444	0.607115425
14159.351999998093	3.23762517	0.607134014
14166.915999889374	3.23651758	0.607121815
14174.476999998093	3.23545848	0.607116587
14182.033999919891	3.23445904	0.607117168
14189.604999780655	3.23327687	0.607089865
14197.166999816895	3.23229608	0.607132852
14204.729999780655	3.23114374	0.607106131
14212.298999786377	3.23007345	0.607106131
14219.856999874115	3.22899196	0.607108454
14227.421999931335	3.22794405	0.60709916
14234.987999916077	3.22680663	0.60707999
14242.547999858856	3.22575498	0.607089865
14250.110999822617	3.22458772	0.607055011
14257.669999837875	3.22345776	0.607082895
14265.232999801636	3.22237628	0.607086961
14272.790999889374	3.22122021	0.607089865
14280.349999904633	3.22012009	0.607094513
14287.913999795914	3.21899758	0.607090446
14295.477999925613	3.21783406	0.607091027
14303.037999868393	3.21669291	0.607085218
14310.604999780655	3.21545853	0.60704746
14318.168999910355	3.21440315	0.607071277
14325.738999843597	3.21319488	0.607055011
14333.303999900818	3.21197541	0.60707999
14340.87199997902	3.2108007	0.607035261
14348.428999900818	3.2097043	0.607085799
14356.0	3.20842517	0.607069534
14363.55799984932	3.20722435	0.60704107
14371.12399983406	3.2059937	0.607072438
14378.68299984932	3.20492341	0.607030613
14386.24599981308	3.20359207	0.60704746
14393.815999984741	3.20235769	0.607030032
14401.378999948502	3.20119416	0.60700912
14408.948999881744	3.19998589	0.607016672
14416.512999773026	3.19880372	0.606999826
14424.070999860764	3.19750594	0.607012025
14431.636999845505	3.19624172	0.607032356
14439.199999809265	3.19498497	0.607003311
14446.759999990463	3.19375805	0.60704804
14454.329999923706	3.19241179	0.607007377
14461.890999794006	3.19120351	0.607027128
14469.448999881744	3.18992811	0.607020157
14477.009999990463	3.18873475	0.607001568
14484.572999954224	3.18731764	0.606982398
14492.134999990463	3.18619141	0.607007958
14499.697999954224	3.18482277	0.607009701
14507.262999773026	3.1836145	0.607029452
14514.821999788284	3.18236147	0.606994017
14522.387999773026	3.18099284	0.607006796
14529.956999778748	3.17980321	0.606971942
14537.520999908447	3.17837864	0.606978913
14545.080999851227	3.17705475	0.6069702
14552.639999866486	3.17567493	0.606995178
14560.197999954224	3.17436597	0.606955096
14567.764999866486	3.17293767	0.607010863
14575.328999996185	3.17159514	0.606992855
14582.887999773026	3.17021532	0.606939993
14590.445999860764	3.16882431	0.606980075
14598.003999948502	3.16747059	0.606953934
14605.567999839783	3.16600873	0.60698356
14613.132999897003	3.16462145	0.606966714
14620.691999912262	3.16336096	0.60695103
14628.256999969482	3.16181705	0.6069702
14635.816999912262	3.16039248	0.60692547
14643.379999876022	3.15910216	0.606948706
14650.944999933243	3.15764403	0.606958001
14658.508999824524	3.15614487	0.606940574
14666.069999933243	3.15470538	0.60692547
14673.630999803543	3.15335539	0.606920823
14681.202999830246	3.15188234	0.606939993
14688.763999938965	3.15050625	0.606929536
14696.331999778748	3.14899963	0.606912109
14703.894999980927	3.14757506	0.606902815
14711.457999944687	3.14603861	0.606908043
14719.023000001907	3.14458421	0.606885388
14726.580999851227	3.1432193	0.606920823
14734.143999814987	3.14162691	0.606918499
14741.702999830246	3.14018743	0.606927794
14749.268999814987	3.13862114	0.606911528
14756.827999830246	3.13710707	0.606897006
14764.394999980927	3.13571233	0.606901653
14771.957999944687	3.13411248	0.606887711
14779.52799987793	3.13261706	0.606881321
14787.085999965668	3.13118503	0.606863894
14794.656999826431	3.12958518	0.606898168
14802.220999956131	3.12804873	0.606908624
14809.781999826431	3.12656822	0.606863314
14817.349999904633	3.12511381	0.606862733
14824.914999961853	3.12351397	0.606885969
14832.472999811172	3.12207075	0.606863314
14840.035999774933	3.1204709	0.606885969
14847.59399986267	3.1190687	0.606891197
14855.163999795914	3.11743157	0.606882483
