Time (s)	Voltage	Current
295.1300001144409	4.00465279	0.708652268
302.69000005722046	4.0039405	0.708691772
310.2520000934601	4.00320211	0.708651687
317.8140001296997	4.00250101	0.708691772
325.37800002098083	4.00181856	0.708694677
332.93800020217896	4.00111746	0.708646458
340.4980001449585	4.00043128	0.708658077
348.05599999427795	3.9996817	0.70867202
355.62000012397766	3.9991074	0.708686544
363.1820001602173	3.99839511	0.708673182
370.74500012397766	3.99785064	0.708670858
378.3050000667572	3.99717192	0.708637163
385.86500000953674	3.99651557	0.708681896
393.4260001182556	3.99593754	0.708647039
400.9869999885559	3.99535205	0.708633677
408.54900002479553	3.99471808	0.708651106
416.11100006103516	3.99418479	0.708672601
423.672000169754	3.99356574	0.708648201
431.2350001335144	3.99302873	0.708649944
438.7980000972748	3.99251036	0.708651106
446.3600001335144	3.99197708	0.708663887
453.92000007629395	3.99139159	0.708679572
461.4830000400543	3.99089187	0.70867202
469.04300022125244	3.9903735	0.708655172
476.6050000190735	3.98981412	0.708692934
484.1670000553131	3.98935169	0.70864123
491.728000164032	3.98883333	0.708645877
499.29100012779236	3.98836717	0.708626125
506.85400009155273	3.98788237	0.708654591
514.4150002002716	3.98746096	0.708667953
521.9760000705719	3.98696497	0.708666791
529.5380001068115	3.98646525	0.708618572
537.1000001430511	3.98601402	0.70866563
544.6610000133514	3.98562617	0.70865982
552.2230000495911	3.98515256	0.708678992
559.7870001792908	3.98473488	0.70864181
567.3550000190735	3.98432094	0.70865982
574.9160001277924	3.98391445	0.708677249
582.4800000190735	3.98346321	0.708649944
590.0420000553131	3.9830791	0.708627868
597.6040000915527	3.98274347	0.708678992
605.1640000343323	3.98225866	0.708651687
612.7250001430511	3.98189693	0.708632515
620.2870001792908	3.9815613	0.708623801
627.8480000495911	3.98114362	0.708642391
635.4079999923706	3.98080053	0.708647039
642.9700000286102	3.98043879	0.708652268
650.5310001373291	3.98006214	0.708636582
658.0940001010895	3.97966311	0.708633096
665.6560001373291	3.97939087	0.708651106
673.2210001945496	3.9790366	0.708632515
680.7829999923706	3.97867113	0.708629029
688.3430001735687	3.97831312	0.708643553
695.9070000648499	3.97799614	0.708680153
703.4690001010895	3.97767915	0.708624382
711.0310001373291	3.97733233	0.70864123
718.5930001735687	3.97700416	0.708638325
726.1560001373291	3.97672073	0.708670277
733.7180001735687	3.97642612	0.708616829
741.2800002098083	3.97609795	0.708630191
748.8420000076294	3.97579215	0.70861741
756.4030001163483	3.97549381	0.708644715
763.9650001525879	3.9751992	0.708613344
771.5270001888275	3.97491578	0.70864181
779.0880000591278	3.97460998	0.708633677
786.6480000019073	3.97431164	0.708637163
794.2090001106262	3.9740767	0.708644715
801.7710001468658	3.97376344	0.708654591
809.3320000171661	3.97351358	0.708599401
816.8950002193451	3.97322643	0.708620896
824.4570000171661	3.97297657	0.708602887
832.0190000534058	3.97270061	0.708588363
839.5810000896454	3.97245821	0.70861102
847.143000125885	3.97213376	0.708634258
854.7050001621246	3.97186526	0.708631934
862.2670001983643	3.97166761	0.708601144
869.8300001621246	3.97138791	0.708630191
877.3910000324249	3.97114924	0.708590687
884.9550001621246	3.97090684	0.708605791
892.5170001983643	3.97070546	0.708631353
900.0789999961853	3.97045187	0.708634258
907.6410000324249	3.97017591	0.708642391
915.2030000686646	3.97000809	0.708622639
922.7630000114441	3.96969483	0.708615668
930.326000213623	3.96946362	0.70862322
937.8870000839233	3.96920257	0.708603468
945.449000120163	3.96906459	0.708609858
953.0110001564026	3.96878117	0.708611601
960.5730001926422	3.96857606	0.708630191
968.1349999904633	3.96837095	0.708609277
975.6960000991821	3.96806515	0.708616829
983.2580001354218	3.96792344	0.708602306
990.8200001716614	3.9677146	0.708618572
998.382000207901	3.96743864	0.708608696
1005.944000005722	3.96722607	0.708619734
1013.5099999904633	3.9669613	0.708600563
1021.0730001926422	3.96675992	0.708631934
1028.6340000629425	3.96654362	0.708627287
1036.1970000267029	3.96633105	0.708622639
1043.763000011444	3.96612222	0.708627868
1051.326000213623	3.9659283	0.708613344
1058.888000011444	3.96570827	0.70861102
1066.449000120163	3.96546214	0.708627287
1074.0150001049042	3.96523093	0.708605791
1081.5789999961853	3.96504074	0.708598239
1089.143000125885	3.96481325	0.708627287
1096.7039999961853	3.9645895	0.708612182
1104.2720000743866	3.96438066	0.708606953
1111.8330001831055	3.96410842	0.708608115
1119.3960001468658	3.96390704	0.708596496
1126.9580001831055	3.96370939	0.708585458
1134.5300002098083	3.96350801	0.708631934
1142.0920000076294	3.96326934	0.708565706
1149.6530001163483	3.96306796	0.708589525
1157.2140002250671	3.96282929	0.708569772
1164.779000043869	3.96259435	0.708611601
1172.3410000801086	3.96232957	0.708608696
1179.9020001888275	3.96216176	0.708585458
1187.4630000591278	3.96194173	0.70859882
1195.0260000228882	3.96169933	0.708609277
1202.5880000591278	3.96147558	0.708598239
1210.1520001888275	3.96119215	0.70862961
1217.7110002040863	3.96097959	0.708614506
1225.2770001888275	3.96070735	0.708587201
1232.8380000591278	3.96047241	0.708591267
1240.3990001678467	3.96024865	0.708622058
1247.9590001106262	3.96003236	0.708593591
1255.5190000534058	3.95973402	0.708612182
1263.0820000171661	3.95951026	0.708611601
1270.643000125885	3.95921938	0.70861102
1278.2050001621246	3.95899563	0.70859882
1285.766000032425	3.95874204	0.708602306
1293.3280000686646	3.95848099	0.708593591
1300.888000011444	3.95819011	0.708604048
1308.449000120163	3.95791787	0.708606953
1316.0099999904633	3.95764564	0.708588363
1323.5730001926422	3.9574107	0.708601725
1331.1360001564026	3.95704896	0.708613344
1338.6960000991821	3.95682894	0.708594753
1346.257000207901	3.95652687	0.708602306
1353.8180000782013	3.95621734	0.708582553
1361.380000114441	3.95593019	0.708615668
1368.9420001506805	3.95557964	0.708599401
1376.5030000209808	3.95530367	0.708588363
1384.0660002231598	3.9549494	0.70861102
1391.62700009346	3.9546436	0.708626125
1399.1890001296997	3.95431915	0.70862961
1406.75	3.9539686	0.708640649
1414.313000202179	3.95358076	0.708605791
1421.875	3.95322275	0.708605791
1429.4360001087189	3.95285356	0.708554086
1436.9970002174377	3.95256641	0.708601725
1444.5590000152588	3.95216365	0.70860521
1452.1200001239777	3.9518131	0.70861741
1459.6800000667572	3.95137305	0.708609277
1467.2430000305176	3.95098148	0.708595915
1474.8030002117157	3.95061974	0.708590106
1482.366000175476	3.95017223	0.708579067
1489.9270000457764	3.94973964	0.708608115
1497.486999988556	3.94932942	0.708543048
1505.0520000457764	3.94889683	0.708588363
1512.616000175476	3.94840084	0.708580229
1520.1780002117157	3.94794214	0.708591267
1527.7380001544952	3.94751701	0.708581972
1535.297000169754	3.94703966	0.708576744
1542.8590002059937	3.94653622	0.708573839
1550.4210000038147	3.94607379	0.708579648
1557.9820001125336	3.94561882	0.708584296
1565.5440001487732	3.94508181	0.708616249
1573.1060001850128	3.94458209	0.708547115
1580.6690001487732	3.94410102	0.708555248
1588.2290000915527	3.94360503	0.708580229
1595.7900002002716	3.94307175	0.708563963
1603.3519999980927	3.94256457	0.708602306
1610.9130001068115	3.94198281	0.708600563
1618.476000070572	3.94145325	0.708583134
1626.0400002002716	3.94091997	0.708558734
1633.601000070572	3.9403755	0.708567448
1641.1640000343323	3.9398273	0.708583134
1648.7250001430511	3.939253	0.708596496
1656.2860000133514	3.93866751	0.708597658
1663.848000049591	3.93809693	0.708555248
1671.40900015831	3.937545	0.708553506
1678.9710001945496	3.93697816	0.708579648
1686.5329999923706	3.93640385	0.708569772
1694.0960001945496	3.93579226	0.708563382
1701.656000137329	3.93524406	0.708566286
1709.2210001945496	3.93458025	0.70858081
1716.7829999923706	3.93408426	0.708558734
1724.3470001220703	3.93343164	0.708557572
1731.90900015831	3.93280886	0.708550601
1739.4710001945496	3.93221218	0.708550601
1747.0329999923706	3.93156702	0.708529686
1754.5960001945496	3.93100391	0.708524458
1762.15900015831	3.9303401	0.70852562
1769.723000049591	3.92969867	0.708565706
1777.28400015831	3.92910572	0.708552925
1784.8460001945496	3.92841581	0.708530848
1792.4070000648499	3.9278415	0.708534915
1799.9670000076294	3.92719262	0.708547696
1807.529000043869	3.92654373	0.70854421
1815.0910000801086	3.92593213	0.708521553
1822.6520001888275	3.92527205	0.708560477
1830.215000152588	3.92460825	0.708566286
1837.7760000228882	3.9239519	0.708529686
1845.3380000591278	3.92330674	0.708516905
1852.9000000953674	3.92263175	0.70849541
1860.4610002040863	3.92200896	0.708534915
1868.0230000019073	3.92132651	0.708551182
1875.585000038147	3.92067389	0.708533753
1883.1460001468658	3.92003246	0.708538982
1890.710000038147	3.91931645	0.708541886
1898.2720000743866	3.91866756	0.708484372
1905.8330001831055	3.91799629	0.708545953
1913.393000125885	3.91730266	0.708523877
1920.9550001621246	3.91667241	0.708529105
1928.5150001049042	3.9159564	0.708550601
1936.0780000686646	3.91527767	0.708511096
1943.645000219345	3.91454301	0.708541886
1951.2039999961853	3.91390531	0.708538982
1958.7670001983643	3.9132154	0.708518648
1966.3300001621246	3.91256278	0.708530267
1973.8980000019073	3.91186169	0.708500639
1981.4590001106262	3.91115686	0.708529686
1989.0190000534058	3.91040355	0.708516905
1996.5820000171661	3.90975466	0.708520391
2004.1480000019073	3.90912069	0.708516905
2011.7110002040863	3.90836365	0.70850761
2019.2720000743866	3.90765137	0.708494248
2026.8340001106262	3.90698756	0.708514001
2034.4030001163483	3.90622679	0.708502382
2041.9670000076294	3.9055518	0.708481467
2049.529000043869	3.90484324	0.708497153
2057.0920000076294	3.90413469	0.708514001
2064.6550002098083	3.90340003	0.708529105
2072.2170000076294	3.90272503	0.708530267
2079.779000043869	3.90198291	0.708512258
2087.340000152588	3.90136013	0.708501801
2094.90700006485	3.90054342	0.708503543
2102.4690001010895	3.89986843	0.708498315
2110.0300002098083	3.89915241	0.708503543
2117.5910000801086	3.89847742	0.708478562
2125.1550002098083	3.89771293	0.708497734
2132.7190001010895	3.89699691	0.708527363
2140.2800002098083	3.89622496	0.70848902
2147.840000152588	3.89554996	0.70846462
2155.4050002098083	3.89481903	0.708469848
2162.9660000801086	3.89407691	0.708505286
2170.5270001888275	3.89336462	0.708461134
2178.089000225067	3.89259267	0.70848902
2185.6500000953674	3.89192514	0.708463458
2193.2110002040863	3.89113826	0.708450096
2200.7730000019073	3.89045581	0.708494248
2208.334000110626	3.88970996	0.708487858
2215.896000146866	3.88897903	0.708478562
2223.457000017166	3.88826302	0.708482629
2231.0190000534058	3.8875731	0.708459972
2238.5800001621246	3.88679369	0.708462877
2246.1420001983643	3.88605903	0.708465201
2253.7039999961853	3.88533929	0.708466943
2261.2690000534058	3.88464565	0.708456486
2268.8310000896454	3.88394082	0.708462877
2276.3920001983643	3.88314276	0.708457648
2283.952000141144	3.8824081	0.708469267
2291.5140001773834	3.88171446	0.708424534
2299.076000213623	3.88094251	0.708424534
2306.638000011444	3.88024141	0.708430924
2314.2060000896454	3.87950675	0.708435572
2321.768000125885	3.878787	0.708445448
2329.3289999961853	3.87806353	0.708437896
2336.8920001983643	3.87735124	0.708447191
2344.4539999961853	3.87659793	0.708421048
2352.0170001983643	3.87585208	0.708451839
2359.5780000686646	3.87512861	0.708429181
2367.1420001983643	3.87442751	0.70845881
2374.7030000686646	3.87367793	0.708421629
2382.265000104904	3.87297684	0.70843441
2389.826000213623	3.87229811	0.708433829
2397.388000011444	3.87150005	0.708439639
2404.949000120163	3.87081387	0.708403039
2412.5099999904633	3.87012023	0.708454743
2420.073000192642	3.86937438	0.708415239
2427.6340000629425	3.86865464	0.708433248
2435.197000026703	3.86794235	0.708432086
2442.7580001354218	3.86721515	0.708455324
2450.322000026703	3.86652897	0.708420467
2457.8830001354218	3.86573837	0.708448353
2465.4450001716614	3.86505965	0.708421629
2473.0060000419617	3.86438838	0.708425696
2480.569000005722	3.86364999	0.7084164
2488.12900018692	3.86298991	0.708429762
2495.694000005722	3.86219931	0.708448934
2503.2560000419617	3.86153924	0.708407686
2510.81600022316	3.86084933	0.708419305
2518.378000020981	3.86010348	0.708407686
2525.938000202179	3.85939119	0.708392581
2533.5010001659393	3.85875349	0.708418724
2541.0620000362396	3.85805612	0.708411172
2548.6240000724792	3.85731027	0.708429762
2556.186000108719	3.85662409	0.70837341
2563.7490000724792	3.8559491	0.708429762
2571.3120000362396	3.85528902	0.708400134
2578.8730001449585	3.85456182	0.70839781
2586.435000181198	3.85383461	0.708391419
2593.9960000514984	3.8532081	0.708418143
2601.558000087738	3.85249582	0.708432086
2609.1200001239777	3.85176488	0.708391419
2616.680999994278	3.8511421	0.708391419
2624.244000196457	3.85042608	0.708400134
2631.805999994278	3.84977347	0.708364115
2639.366000175476	3.84903508	0.708374572
2646.9290001392365	3.84838992	0.708386772
2654.4900000095367	3.84773357	0.70834901
2662.0530002117157	3.84704366	0.708356562
2669.614000082016	3.84637239	0.708358886
2677.1740000247955	3.84570113	0.708384448
2684.736000061035	3.84504478	0.708375153
2692.298000097275	3.84436606	0.708394324
2699.8600001335144	3.84374327	0.708386191
2707.422000169754	3.84304218	0.708390838
2714.9820001125336	3.84237837	0.708408848
2722.544000148773	3.84175186	0.708383867
2730.106000185013	3.84108432	0.708375153
2737.669000148773	3.84039814	0.708369924
2745.231000185013	3.83980519	0.708333905
2752.7890000343323	3.83912647	0.708377477
2760.3519999980927	3.83846639	0.708372248
2767.9130001068115	3.83785107	0.708389677
2775.475000143051	3.83712013	0.708361791
2783.0350000858307	3.83657566	0.708364696
2790.5960001945496	3.83593423	0.708357724
2798.1579999923706	3.83528907	0.70834901
2805.7200000286102	3.83462527	0.708324029
2813.281000137329	3.83403232	0.708336229
2820.8430001735687	3.83338716	0.708327515
2828.4050002098083	3.83272708	0.708352496
2835.9670000076294	3.83213413	0.708365277
2843.5329999923706	3.83151881	0.7083432
2851.0940001010895	3.83087738	0.708334486
2858.656000137329	3.83030307	0.708347267
2866.2180001735687	3.82961689	0.708353076
2873.7800002098083	3.82901275	0.708344362
2881.340000152588	3.82843472	0.708312991
2888.901000022888	3.82783058	0.708356562
2896.462000131607	3.82721899	0.708348429
2904.029000043869	3.82663349	0.708308343
2911.5910000801086	3.82599206	0.708298467
2919.1530001163483	3.82542522	0.708309505
2926.714000225067	3.82482854	0.70827581
2934.281000137329	3.82417219	0.708332162
2941.8430001735687	3.82362399	0.708346105
2949.404000043869	3.82299375	0.708353657
2956.965000152588	3.82246047	0.708302534
2964.53400015831	3.82179293	0.708300791
2972.0950000286102	3.82125965	0.708325191
2979.65900015831	3.82065551	0.708353657
2987.2210001945496	3.82013342	0.708323448
2994.7860000133514	3.81951809	0.708319381
3002.348000049591	3.81892887	0.70833681
3009.9110000133514	3.81832473	0.708308343
3017.473000049591	3.81778772	0.708338553
3025.0390000343323	3.81715002	0.708339715
3032.600000143051	3.81662793	0.7083066
3040.1620001792908	3.8160126	0.708301372
3047.723000049591	3.81548678	0.708327515
3055.2890000343323	3.81487891	0.708295562
3062.851000070572	3.81439038	0.708292076
3070.4120001792908	3.81377878	0.708333905
3077.9720001220703	3.8132194	0.708289753
3085.53400015831	3.8126712	0.708314734
3093.0950000286102	3.81210062	0.708294981
3100.65700006485	3.81153005	0.70827
3108.2170000076294	3.81098931	0.708290333
3115.78400015831	3.81045975	0.7082944
3123.3470001220703	3.80994139	0.7082944
3130.90900015831	3.8093559	0.708279876
3138.4700000286102	3.80883007	0.708311829
3146.0300002098083	3.8082856	0.708301372
3153.5930001735687	3.80774859	0.708299629
3161.154000043869	3.80718175	0.708296143
3168.714000225067	3.80665219	0.708289753
3176.2750000953674	3.8061935	0.708306019
3183.838000059128	3.80557817	0.708279295
3191.3990001678467	3.80503743	0.708291495
3198.963000059128	3.80455636	0.708285105
3206.526000022888	3.80401189	0.708283362
3214.087000131607	3.80345996	0.708303114
3221.6490001678467	3.80294905	0.70826361
3229.210000038147	3.80240458	0.708296143
3236.771000146866	3.80191232	0.708274648
3244.3330001831055	3.80135666	0.708281038
3251.895000219345	3.80085694	0.708275229
3259.457000017166	3.80036841	0.708268257
3267.020000219345	3.79983886	0.708256638
3274.5810000896454	3.79930185	0.708293238
3282.143000125885	3.79876857	0.708256057
3289.7039999961853	3.79827631	0.708283943
3297.266000032425	3.79777659	0.708275229
3304.827000141144	3.79726568	0.708271743
3312.388000011444	3.7967585	0.708267676
3319.951000213623	3.79625505	0.708270581
3327.513000011444	3.79575161	0.708246762
3335.076000213623	3.79525562	0.708276391
3342.6360001564026	3.79475217	0.708306019
3350.199000120163	3.79423007	0.708252571
3357.7610001564026	3.79374154	0.708286848
3365.323000192642	3.79322691	0.708260124
3372.8830001354218	3.79273465	0.708286267
3380.444000005722	3.79223866	0.708250829
3388.005000114441	3.79175012	0.708258962
3395.5680000782013	3.79123176	0.708250248
3403.1310000419617	3.79069848	0.708295562
3410.69100022316	3.79023978	0.708232238
3418.25200009346	3.78969158	0.708248505
3425.8140001296997	3.78919559	0.708245019
3433.375	3.788763	0.708232238
3440.938000202179	3.78819615	0.708246181
3448.4980001449585	3.78773373	0.708238048
3456.060000181198	3.78721536	0.708200867
3463.619000196457	3.78670818	0.708235143
3471.180999994278	3.78623457	0.708213067
3478.741000175476	3.7856901	0.708265352
3486.3020000457764	3.78524259	0.708241533
3493.864000082016	3.78473168	0.708211324
3501.4260001182556	3.78431401	0.7082578
3508.9880001544952	3.78374716	0.708250248
3516.5490000247955	3.78329965	0.708243276
3524.111000061035	3.78275891	0.708232819
3531.675000190735	3.7822219	0.708243857
3539.2380001544952	3.78177812	0.7082456
3546.800000190735	3.78125603	0.708242114
3554.361999988556	3.78074139	0.708246762
3561.923000097275	3.78025659	0.708236305
3569.4840002059937	3.77984637	0.708268257
3577.0460000038147	3.77924596	0.708210162
3584.6070001125336	3.77870149	0.708231076
3592.170000076294	3.77818313	0.708229333
3599.731000185013	3.77768714	0.708238048
3607.2930002212524	3.77716131	0.708231657
3614.8540000915527	3.77667651	0.708265933
3622.4150002002716	3.77621409	0.708207257
3629.978000164032	3.77572183	0.708205514
3637.5410001277924	3.77517736	0.708219457
3645.103000164032	3.7746478	0.708241533
3652.6650002002716	3.77416673	0.708225848
3660.228000164032	3.77368193	0.708195638
3667.7900002002716	3.77317475	0.708193895
3675.3519999980927	3.77261909	0.708219457
3682.9130001068115	3.77214921	0.708224105
3690.4740002155304	3.77154507	0.708209581
3698.0350000858307	3.77107146	0.708219457
3705.598000049591	3.77055309	0.708235143
3713.15900015831	3.76999743	0.708189248
3720.7190001010895	3.76947907	0.708175305
3728.2800002098083	3.76893833	0.708195638
3735.8420000076294	3.7684498	0.708233981
3743.4030001163483	3.76796126	0.708210743
3750.965000152588	3.76740561	0.708211324
3758.5270001888275	3.76683876	0.708235724
3766.089000225067	3.76632785	0.708224105
3773.656000137329	3.76580203	0.708223524
3781.2180001735687	3.76524637	0.708200867
3788.7800002098083	3.76472055	0.708218295
3796.3410000801086	3.76420591	0.708199124
3803.9079999923706	3.76365771	0.708205514
3811.4690001010895	3.76315799	0.708213648
3819.0300002098083	3.76255013	0.708189829
3826.5930001735687	3.76204295	0.708141609
3834.1600000858307	3.76142017	0.708170657
3841.7220001220703	3.76092418	0.708163686
3849.28400015831	3.76040581	0.708188086
3856.8460001945496	3.7598949	0.708192733
3864.417000055313	3.75925347	0.708178209
3871.978000164032	3.75869409	0.708176467
3879.5400002002716	3.75816826	0.708177628
3887.100000143051	3.75765363	0.708181114
3894.6650002002716	3.75703457	0.708196219
3902.226000070572	3.75643789	0.708188667
3909.7900002002716	3.75594936	0.708157876
3917.3519999980927	3.75536387	0.708153809
3924.9150002002716	3.7548194	0.708171819
3932.4769999980927	3.75427493	0.708168914
3940.0380001068115	3.75368944	0.708163686
3947.5990002155304	3.75310768	0.70815439
3955.1640000343323	3.75256321	0.708185762
3962.7269999980927	3.75194042	0.708179371
3970.2900002002716	3.75140714	0.708150905
3977.850000143051	3.75079554	0.708141028
3985.4120001792908	3.75023243	0.708156133
3992.973000049591	3.74966931	0.708159619
4000.5380001068115	3.74902788	0.708143352
4008.098000049591	3.74847595	0.7081846
4015.6600000858307	3.7479464	0.708153809
4023.225000143051	3.74731989	0.708152647
4030.7870001792908	3.74674185	0.70815439
4038.3470001220703	3.74614144	0.708152067
4045.9079999923706	3.74558579	0.708169495
4053.4700000286102	3.74495927	0.708155552
4061.03200006485	3.74439616	0.708153809
4068.5940001010895	3.74375846	0.708130571
4076.156000137329	3.74320653	0.708145095
4083.7170000076294	3.74259866	0.708150324
4091.2800002098083	3.74205046	0.708180533
4098.842000007629	3.74139411	0.708153809
4106.405000209808	3.74078625	0.708135219
4113.965000152588	3.7401933	0.708131733
4121.528000116348	3.73961153	0.708141609
4129.089000225067	3.73896265	0.708151486
4136.648000001907	3.73840326	0.708153228
4144.210000038147	3.73777675	0.708146257
4151.772000074387	3.73720244	0.708139286
4159.335000038147	3.7365722	0.708131152
4166.897000074387	3.73599417	0.708142771
4174.459000110626	3.73533409	0.7081602
4182.022000074387	3.73475979	0.708113143
4189.5830001831055	3.73410717	0.708106752
4197.143000125885	3.73355524	0.708116628
4204.703000068665	3.73290635	0.708107333
4212.265000104904	3.73230967	0.70811779
4219.826000213623	3.73170926	0.708126505
4227.387000083923	3.7311275	0.708124181
4234.949000120163	3.73048607	0.708083514
4242.511000156403	3.72984464	0.708089904
4250.075000047684	3.7292144	0.708103847
4257.636000156403	3.72865128	0.708142771
4265.199000120163	3.72802477	0.708130571
4272.759999990463	3.72743182	0.708088743
4280.320000171661	3.72679412	0.708102685
4287.882000207901	3.72620117	0.708083514
4295.444000005722	3.72554855	0.708116628
4303.007000207901	3.72494068	0.708122438
4310.568000078201	3.72436265	0.708099781
4318.130000114441	3.72375851	0.708084676
4325.6890001297	3.7230947	0.708118952
4333.251000165939	3.72244209	0.708123019
4340.813000202179	3.72182303	0.708124762
4348.375	3.72123008	0.70808119
4355.936000108719	3.72061103	0.708126505
4363.497000217438	3.71995468	0.708089324
4371.060000181198	3.71939156	0.708088743
4378.621000051498	3.71879488	0.708091066
4386.184000015259	3.71817956	0.708107333
4393.745000123978	3.7175605	0.708098038
4401.308000087738	3.71694891	0.708074219
4408.870000123978	3.71635596	0.708077704
4416.432000160217	3.71568469	0.708078285
4423.993000030518	3.71508801	0.708056209
4431.554000139236	3.71446896	0.7080382
4439.116000175476	3.71386482	0.708024838
4446.677000045776	3.71328306	0.708085838
4454.238000154495	3.71266773	0.708088743
4461.801000118256	3.71200393	0.708062019
4469.361999988556	3.71144081	0.708089324
4476.925000190735	3.71081057	0.708098038
4484.486999988556	3.71015422	0.708081771
4492.0490000247955	3.70957619	0.708090485
4499.610000133514	3.70894967	0.708045752
4507.171000003815	3.70835299	0.708057371
4514.733000040054	3.70779361	0.708060857
4522.295000076294	3.70717082	0.70806899
4529.857000112534	3.70649956	0.708085257
4537.419000148773	3.70589169	0.708064343
4544.981000185013	3.70530993	0.708087
4552.541000127792	3.70470952	0.708089324
4560.100000143051	3.70412776	0.708074219
4567.661000013351	3.70351243	0.708069571
4575.223000049591	3.70292694	0.7080748
4582.785000085831	3.7023228	0.7080626
4590.34600019455	3.70165154	0.708064343
4597.906000137329	3.70112944	0.708037038
4605.468000173569	3.70052531	0.708055628
4613.029000043869	3.69996219	0.708046333
4620.592000007629	3.69934686	0.7080504
4628.153000116348	3.69871662	0.708092809
4635.715000152588	3.69818334	0.708080609
4643.273000001907	3.69756428	0.708049819
4650.836000204086	3.69696015	0.708041685
4658.398000001907	3.69637838	0.708041685
4665.960000038147	3.69580035	0.708057952
4673.529000043869	3.69517384	0.708056209
4681.090000152588	3.69459208	0.708017866
4688.649000167847	3.69395064	0.708042266
4696.211000204086	3.69343974	0.708006247
4703.779000043869	3.69277966	0.708041104
4711.339000225067	3.69227248	0.708029485
4718.899000167847	3.69165716	0.708015542
4726.460000038147	3.69105675	0.70802019
4734.0270001888275	3.6904638	0.70800218
4741.590000152588	3.68990068	0.708020771
4749.150000095367	3.68926671	0.708044009
4756.709000110626	3.68875953	0.708048076
4764.276000022888	3.68815913	0.708027742
4771.836000204086	3.68758109	0.7080382
4779.398000001907	3.68692474	0.708017285
4786.959000110626	3.68642876	0.708021352
4794.530000209808	3.68582835	0.707995209
4802.091000080109	3.68525777	0.708026
4809.6520001888275	3.68466855	0.708013219
4817.214000225067	3.68412781	0.708038781
4824.779000043869	3.68344536	0.708023676
4832.341000080109	3.68290835	0.708000438
4839.904000043869	3.68238625	0.708021933
4847.463000059128	3.68178211	0.708012638
4855.030000209808	3.68119289	0.708008571
4862.592000007629	3.68062232	0.708006828
4870.153000116348	3.68007785	0.707998114
4877.713000059128	3.67955203	0.707978361
4885.276000022888	3.67891805	0.708013219
4892.837000131607	3.67840342	0.708039942
4900.398000001907	3.67778063	0.707992885
4907.961000204086	3.67727346	0.707999276
4915.523000001907	3.6766283	0.708028323
4923.084000110626	3.67609874	0.708019028
4930.646000146866	3.67549833	0.707971971
4938.206000089645	3.67503591	0.707988238
4945.767000198364	3.67444296	0.708010895
4953.331000089645	3.67384628	0.70800218
4960.891000032425	3.67330554	0.707988819
4968.452000141144	3.6727909	0.708007409
4976.012000083923	3.67220541	0.7080382
4983.572000026703	3.67162365	0.708004504
4991.134999990463	3.67108291	0.70801438
4998.695000171661	3.67051233	0.708005085
5006.2590000629425	3.66998651	0.707994628
5013.820000171661	3.66939356	0.707990561
5021.381000041962	3.66885282	0.708016123
5028.94100022316	3.66828224	0.707996371
5036.501000165939	3.66771167	0.708020771
5044.0650000572205	3.6671933	0.708000438
5051.62900018692	3.66665629	0.708012638
5059.1890001297	3.66608199	0.707994047
5066.751000165939	3.66554871	0.707967323
5074.313000202179	3.66501169	0.708003342
5081.874000072479	3.66445977	0.707999276
5089.436000108719	3.6639153	0.708001019
5096.9980001449585	3.66334472	0.707975457
5104.557000160217	3.66278906	0.708006828
5112.118000030518	3.66224459	0.708001019
5119.678000211716	3.66168148	0.708006828
5127.236999988556	3.66112955	0.707981847
5134.795000076294	3.66055525	0.707962095
5142.357000112534	3.66004061	0.707972552
5149.917000055313	3.65943647	0.707970228
5157.478000164032	3.65894794	0.707981266
5165.039000034332	3.65837364	0.707935952
5172.601999998093	3.65782544	0.707998114
5180.164000034332	3.65733691	0.707958609
5187.725000143051	3.65679244	0.707981847
5195.287000179291	3.65622559	0.707973133
5202.84700012207	3.65568485	0.707984171
5210.411000013351	3.6551553	0.707956866
5217.973000049591	3.65457353	0.707956866
5225.53400015831	3.65403652	0.70794118
5233.093000173569	3.65346595	0.707982428
5240.655000209808	3.65297369	0.707985333
5248.218000173569	3.6523882	0.707958028
5255.779000043869	3.65192577	0.707964999
5263.340000152588	3.65134028	0.70794699
5270.9020001888275	3.65079581	0.707917361
5278.461000204086	3.65021778	0.707932466
5286.023000001907	3.64969568	0.707955123
5293.582000017166	3.64912884	0.707974295
5301.143000125885	3.64863657	0.707975457
5308.705000162125	3.64810329	0.707930723
5316.267000198364	3.64754391	0.707949314
5323.828999996185	3.64699571	0.707967904
5331.392000198364	3.64648107	0.707956866
5338.953999996185	3.64590304	0.707915037
5346.518000125885	3.64541451	0.707944666
5354.078999996185	3.64484766	0.707945828
5361.642000198364	3.644292	0.707960933
5369.203000068665	3.6437438	0.707970228
5376.764000177383	3.64324408	0.707916199
5384.326000213623	3.64271453	0.707945828
5391.888000011444	3.64217379	0.707929561
5399.451000213623	3.64161813	0.707947571
5407.013000011444	3.64112214	0.707969647
5414.576000213623	3.6405553	0.707923752
5422.137000083923	3.64006677	0.707910971
5429.697000026703	3.63949246	0.707932466
5437.257000207901	3.63894053	0.70792259
5444.820000171661	3.63847438	0.707923171
5452.381000041962	3.63789635	0.707915037
5459.945000171661	3.63732204	0.707915037
5467.507000207901	3.63679995	0.707950476
5475.069000005722	3.63625921	0.707942923
5482.630000114441	3.63578186	0.707928399
