time,voltage,current,ChargingVoltage,ChargingCurrent,OperationStatus,SafetyAlert,MaxError,BatteryStatus,CellVoltage1,CellVoltage2,CellVoltage3,CellVoltage4,UpdateStatus
139.38100004196167,6200,-2412,8400,6000,32837,0,100,3031,3165,3036,0,0,0
141.72900009155273,6199,-2412,8400,6000,32837,0,100,3031,3164,3035,0,0,0
144.0860002040863,6197,-2412,8400,6000,32837,0,100,3031,3163,3034,0,0,0
146.46000003814697,6196,-2412,8400,6000,32837,0,100,3031,3162,3034,0,0,0
148.82800006866455,6194,-2412,8400,6000,32837,0,100,3031,3161,3033,0,0,0
151.2130000591278,6193,-2412,8400,6000,32837,0,100,3031,3160,3033,0,0,0
153.54800009727478,6191,-2412,8400,6000,32837,0,100,3031,3159,3032,0,0,0
155.9170000553131,6190,-2412,8400,6000,32837,0,100,3031,3158,3031,0,0,0
158.30700016021729,6189,-2412,8400,6000,32837,0,100,3031,3157,3031,0,0,0
160.64200019836426,6187,-2412,8400,6000,32837,0,100,3031,3157,3031,0,0,0
163.00699996948242,6186,-2411,8400,6000,32837,0,100,3031,3156,3030,0,0,0
165.40400004386902,6185,-2412,8400,6000,32837,0,100,3031,3155,3030,0,0,0
167.8050000667572,6184,-2412,8400,6000,32837,0,100,3031,3154,3029,0,0,0
170.1470000743866,6182,-2412,8400,6000,32837,0,100,3031,3153,3029,0,0,0
172.47100019454956,6181,-2412,8400,6000,32837,0,100,3031,3153,3028,0,0,0
174.87800002098083,6180,-2412,8400,6000,32837,0,100,3031,3151,3028,0,0,0
177.2590000629425,6178,-2412,8400,6000,32837,0,100,3031,3151,3027,0,0,0
179.6230001449585,6177,-2412,8400,6000,32837,0,100,3031,3150,3027,0,0,0
181.99000000953674,6176,-2412,8400,6000,32837,0,100,3024,3149,3026,0,0,0
184.34600019454956,6175,-2412,8400,6000,32837,0,100,3031,3149,3026,0,0,0
186.7170000076294,6174,-2412,8400,6000,32837,0,100,3031,3148,3026,0,0,0
189.10800004005432,6172,-2412,8400,6000,32837,0,100,3031,3147,3025,0,0,0
191.49699997901917,6172,-2412,8400,6000,32837,0,100,3031,3146,3025,0,0,0
193.82100009918213,6171,-2411,8400,6000,32837,0,100,3031,3146,3025,0,0,0
196.17700004577637,6170,-2412,8400,6000,32837,0,100,3031,3145,3024,0,0,0
198.56300020217896,6168,-2412,8400,6000,32837,0,100,3031,3144,3024,0,0,0
200.9210000038147,6168,-2412,8400,6000,32837,0,100,3031,3144,3024,0,0,0
203.25100016593933,6167,-2411,8400,6000,32837,0,100,3031,3143,3023,0,0,0
205.6340000629425,6166,-2412,8400,6000,32837,0,100,3031,3143,3023,0,0,0
208.00100016593933,6165,-2412,8400,6000,32837,0,100,3031,3142,3023,0,0,0
210.42799997329712,6164,-2412,8400,6000,32837,0,100,3031,3142,3023,0,0,0
212.74699997901917,6164,-2412,8400,6000,32837,0,100,3031,3141,3022,0,0,0
215.07800006866455,6162,-2412,8400,6000,32837,0,100,3031,3141,3022,0,0,0
217.50200009346008,6162,-2412,8400,6000,32837,0,100,3031,3140,3021,0,0,0
219.92200016975403,6161,-2412,8400,6000,32837,0,100,3031,3140,3021,0,0,0
222.30700016021729,6160,-2412,8400,6000,32837,0,100,3031,3139,3021,0,0,0
224.61300015449524,6159,-2412,8400,6000,32837,0,100,3031,3138,3020,0,0,0
227.02700018882751,6158,-2412,8400,6000,32837,0,100,3031,3138,3020,0,0,0
229.42300009727478,6157,-2412,8400,6000,32837,0,100,3031,3138,3020,0,0,0
231.72800016403198,6157,-2412,8400,6000,32837,0,100,3031,3137,3019,0,0,0
234.05700016021729,6156,-2412,8400,6000,32837,0,100,3031,3136,3019,0,0,0
236.44400000572205,6155,-2412,8400,6000,32837,0,100,3031,3136,3019,0,0,0
238.77700018882751,6154,-2412,8400,6000,32837,0,100,3031,3136,3018,0,0,0
241.0770001411438,6154,-2412,8400,6000,32837,0,100,3031,3135,3018,0,0,0
243.48400020599365,6152,-2412,8400,6000,32837,0,100,3031,3135,3018,0,0,0
245.87900018692017,6152,-2412,8400,6000,32837,0,100,3031,3134,3017,0,0,0
248.24100017547607,6151,-2412,8400,6000,32837,0,100,3031,3134,3017,0,0,0
250.63199996948242,6150,-2412,8400,6000,32837,0,100,3031,3133,3017,0,0,0
252.95700001716614,6149,-2412,8400,6000,32837,0,100,3031,3133,3016,0,0,0
255.27400016784668,6149,-2412,8400,6000,32837,0,100,3031,3133,3016,0,0,0
257.63100004196167,6148,-2412,8400,6000,32837,0,100,3031,3132,3015,0,0,0
259.95500016212463,6147,-2411,8400,6000,32837,0,100,3031,3132,3015,0,0,0
26
