Time (s)	Voltage	Current
7897.000999927521	3.61340639	0.50801058
7904.121000051498	3.61311923	0.508007675
7911.240000009537	3.61272393	0.508037301
7918.361000061035	3.61240695	0.508025102
7925.4909999370575	3.61206013	0.50801058
7932.611000061035	3.61176925	0.508008837
7939.733000040054	3.61138513	0.508027426
7946.851999998093	3.6111129	0.508028588
7953.971999883652	3.61078473	0.508015808
7961.091000080109	3.61044536	0.508005351
7968.2190001010895	3.61010227	0.508018131
7975.332999944687	3.60981512	0.508002447
7982.4509999752045	3.60947203	0.508048338
7989.571000099182	3.60912148	0.508009999
7996.690999984741	3.60880823	0.50804311
8003.813999891281	3.60848005	0.508033235
8010.930999994278	3.60819663	0.508013484
8018.049999952316	3.60787591	0.50801116
8025.170000076294	3.60757757	0.508012322
8032.293999910355	3.60724567	0.508022198
8039.410000085831	3.60687275	0.508038463
8046.529000043869	3.60655576	0.508024521
8053.651999950409	3.60624996	0.508040206
8060.767999887466	3.60595908	0.508033816
8067.888999938965	3.60559734	0.508007675
8075.007999897003	3.60531392	0.508016389
8082.128999948502	3.60492981	0.507986763
8089.24799990654	3.60468368	0.508000704
8096.371000051498	3.60433686	0.507998962
8103.487999916077	3.60403852	0.50802394
8110.608999967575	3.60365814	0.508014646
8117.724999904633	3.60342319	0.508009418
8124.838999986649	3.60307637	0.508007094
8131.957000017166	3.60281906	0.508018131
8139.078000068665	3.60240511	0.50802394
8146.198999881744	3.6021105	0.508009999
8153.322000026703	3.60179724	0.508014065
8160.443000078201	3.6014989	0.508024521
8167.558000087738	3.60121175	0.50801058
8174.683000087738	3.60088358	0.50803672
8181.7990000247955	3.60052184	0.50802394
8188.921000003815	3.60023096	0.507998962
8196.039000034332	3.59989533	0.508000704
8203.16000008583	3.59963428	0.508018712
8210.279000043869	3.59932102	0.508029168
8217.40299987793	3.59900404	0.507993152
8224.519000053406	3.59867586	0.507991991
8231.638999938965	3.59835515	0.508040786
8238.754999876022	3.59804189	0.5079978
8245.869999885559	3.59775474	0.508029749
8252.987999916077	3.59744894	0.50801058
8260.111000061035	3.59715806	0.507961784
8267.226999998093	3.59680378	0.508009418
8274.345999956131	3.59649426	0.508025102
8281.46700000763	3.59619964	0.508025102
8288.585999965668	3.59589385	0.508048919
8295.706000089645	3.59558059	0.508016389
8302.835999965668	3.59528225	0.508001285
8309.956000089645	3.5949951	0.507992572
8317.075999975204	3.59467065	0.508018131
8324.196000099182	3.59433875	0.50799141
8331.318000078201	3.59402549	0.50801058
8338.436000108719	3.59373461	0.508005351
8345.561000108719	3.5934139	0.508003028
8352.675999879837	3.59314166	0.508033816
8359.795000076294	3.59282468	0.508002447
8366.915999889374	3.59252261	0.50801755
8374.03500008583	3.59221308	0.508003028
8381.158999919891	3.59188118	0.508026264
8388.275000095367	3.59162013	0.508000123
8395.394000053406	3.59124348	0.508014646
8402.513999938965	3.59099362	0.508004771
8409.634000062943	3.59069901	0.507979792
8416.756000041962	3.59048271	0.507989086
8423.87599992752	3.59011724	0.508001866
8430.993999958038	3.58983009	0.508005932
8438.114000082016	3.58949446	0.507999542
8445.233999967575	3.58926325	0.508001866
8452.358000040054	3.58895745	0.508018712
8459.474999904633	3.58865165	0.508009418
8466.59299993515	3.58834212	0.507994314
8473.713999986649	3.58804005	0.508014065
8480.832999944687	3.58781257	0.508052985
8487.956000089645	3.58747694	0.50799141
8495.073999881744	3.58718606	0.508016389
8502.194000005722	3.58687653	0.508016969
8509.313999891281	3.58658192	0.507987924
8516.43499994278	3.58630223	0.508014065
8523.552999973297	3.58600389	0.5079978
8530.674000024796	3.58574284	0.507974564
8537.792999982834	3.58541839	0.508028588
8544.914000034332	3.5852021	0.508019874
8552.03299999237	3.58488884	0.50801058
8559.154000043869	3.58458677	0.508003609
8566.270999908447	3.58435183	0.508019874
8573.392999887466	3.58402366	0.508014065
8580.516999959946	3.5837999	0.508012322
8587.638000011444	3.58346427	0.508002447
8594.75300002098	3.58317339	0.507976887
8601.875	3.58287505	0.507990248
8608.993000030518	3.58264011	0.508024521
8616.112999916077	3.58231939	0.507966431
8623.232000112534	3.58206207	0.508025102
8630.355000019073	3.58171898	0.507996638
8637.471999883652	3.58145793	0.508001285
8644.59299993515	3.5812752	0.508040786
8651.710000038147	3.58092838	0.507984439
8658.822999954224	3.58065988	0.508011741
8665.943000078201	3.58038018	0.507992572
8673.06200003624	3.5800893	0.508008256
8680.18499994278	3.57981334	0.508025102
8687.299000024796	3.57955229	0.508011741
8694.411999940872	3.57928751	0.508016389
8701.536000013351	3.57900409	0.507989667
8708.651999950409	3.5787244	0.507994314
8715.773000001907	3.57846708	0.507994895
8722.90299987793	3.57819484	0.507968174
8730.020999908447	3.57788159	0.507975725
8737.141000032425	3.57766156	0.508001866
8744.262000083923	3.57737814	0.507977468
8751.381999969482	3.57703132	0.507998962
8758.50099992752	3.57684113	0.508000704
8765.62299990654	3.57658008	0.508005932
8772.740999937057	3.57633768	0.508009418
8779.861999988556	3.57601324	0.508001285
8786.982000112534	3.575741	0.507978049
8794.104000091553	3.57545385	0.507979792
8801.221999883652	3.57517043	0.507980954
8808.34200000763	3.57496532	0.507983858
8815.46499991417	3.57466325	0.507993152
8822.581000089645	3.57440593	0.507994895
8829.700999975204	3.57414115	0.507969916
8836.819999933243	3.57386892	0.507977468
8843.940999984741	3.57361906	0.507980954
8851.061000108719	3.57327597	0.507967012
8858.178999900818	3.57305967	0.50797863
8865.298000097275	3.57276506	0.507998381
8872.417000055313	3.57256368	0.507972821
8879.53200006485	3.57229145	0.507941452
8886.651000022888	3.57203786	0.507998962
8893.767999887466	3.57175071	0.508001866
8900.881999969482	3.57148966	0.507983858
8908.00099992752	3.57119132	0.507943195
8915.119999885559	3.57095638	0.508008256
8922.240000009537	3.57066923	0.507976306
8929.359999895096	3.5704753	0.507965269
8936.477999925613	3.57018069	0.507963526
8943.598999977112	3.56993829	0.507978049
8950.720999956131	3.56967725	0.507956556
8957.835000038147	3.56943484	0.507964688
8964.954999923706	3.56911413	0.507960622
8972.068000078201	3.56895004	0.507956556
8979.18799996376	3.5686517	0.507973402
8986.309000015259	3.56840557	0.507931577
8993.431999921799	3.56813334	0.507989667
9000.550999879837	3.56788348	0.507982115
9007.668999910355	3.56763735	0.507968174
9014.789000034332	3.56740241	0.507952489
9021.91000008583	3.56711152	0.507960622
9029.03099989891	3.56688777	0.507968755
9036.150000095367	3.56657451	0.507943195
9043.269000053406	3.56641788	0.507952489
9050.388999938965	3.56608598	0.507969916
9057.509999990463	3.56593308	0.50797224
9064.628999948502	3.56556389	0.507934481
9071.75	3.56536251	0.507973402
9078.869999885559	3.56506417	0.507954813
9085.989000082016	3.56487771	0.507961203
9093.105000019073	3.56457937	0.507972821
9100.22000002861	3.56437426	0.507949004
9107.338999986649	3.56406846	0.507958298
9114.457999944687	3.56385589	0.507988505
9121.578000068665	3.56365078	0.507967593
9128.697000026703	3.56338228	0.507977468
9135.816999912262	3.56314734	0.507969916
9142.947999954224	3.56288256	0.507972821
9150.06500005722	3.56264389	0.507961784
9157.19000005722	3.56238657	0.507962946
9164.306999921799	3.56213298	0.507971659
9171.430000066757	3.56187193	0.507929253
9178.549000024796	3.56167428	0.50794668
9185.671000003815	3.56141324	0.507947842
9192.789000034332	3.56116338	0.50793332
9199.908999919891	3.56093962	0.507946099
9207.02799987793	3.56065247	0.507944357
9214.148999929428	3.56044736	0.507942033
9221.269000053406	3.56005952	0.507930996
9228.388000011444	3.55979101	0.507912988
9235.513000011444	3.55957472	0.507943195
9242.628999948502	3.55935096	0.507923444
9249.74799990654	3.55907127	0.507924025
9256.868999958038	3.558896	0.507918797
9263.989000082016	3.55862376	0.507930415
9271.108000040054	3.55838509	0.507928672
9278.229000091553	3.55818371	0.507934481
9285.349999904633	3.55793385	0.507951908
9292.473000049591	3.55768772	0.50793332
9299.588000059128	3.55747142	0.507979211
9306.707999944687	3.557188	0.507930415
9313.828000068665	3.55698662	0.507942614
9320.947999954224	3.55671812	0.507945519
9328.068000078201	3.55650182	0.507941452
9335.186000108719	3.55630044	0.507919959
9342.299999952316	3.55610652	0.507937386
9349.418999910355	3.55580445	0.507945519
9356.538000106812	3.55558815	0.507936805
9363.65799999237	3.55534575	0.507960041
9370.78200006485	3.55516675	0.507969336
9377.898000001907	3.55487214	0.507948423
9385.017999887466	3.5547267	0.507925187
9392.138000011444	3.55443582	0.507909503
9399.257999897003	3.5542046	0.507906017
9406.378999948502	3.55399577	0.507937386
9413.50099992752	3.55374964	0.50789498
9420.618000030518	3.55352961	0.507947261
9427.736999988556	3.55332823	0.507961784
9434.858000040054	3.55308956	0.507917635
9441.982000112534	3.5528658	0.507926349
9449.098000049591	3.55264578	0.507932158
9456.21799993515	3.55241457	0.507934481
9463.338000059128	3.55218335	0.507944938
9470.463000059128	3.55197451	0.507943195
9477.576999902725	3.55171347	0.507935643
9484.697999954224	3.55147852	0.507929253
9491.818000078201	3.55127342	0.507935062
9498.936000108719	3.55105339	0.507924606
9506.049000024796	3.55081845	0.507943195
9513.168999910355	3.55063944	0.507914731
9520.288000106812	3.55037094	0.507919959
9527.411000013351	3.55015837	0.507899627
9534.52999997139	3.54995699	0.507901951
9541.650000095367	3.54968476	0.507897304
9548.769999980927	3.54948711	0.507917635
9555.888999938965	3.549282	0.507922863
9563.016999959946	3.54905451	0.507930996
9570.129999876022	3.5488233	0.50790776
9577.24900007248	3.54860701	0.507911826
9584.368000030518	3.54838698	0.507931577
9591.487999916077	3.54814085	0.50792054
9598.611000061035	3.54792828	0.507935062
9605.727999925613	3.54771944	0.507951328
9612.851000070572	3.54753671	0.507915312
9619.96799993515	3.54728312	0.50790776
9627.088999986649	3.54710412	0.507925187
9634.207999944687	3.5468468	0.507909503
9641.328000068665	3.54664542	0.507930996
9648.447999954224	3.54639183	0.507932739
9655.569999933243	3.54620164	0.507915312
9662.68499994278	3.54600026	0.507949004
9669.798000097275	3.54579515	0.507936805
9676.917999982834	3.54558632	0.507949585
9684.038000106812	3.54538494	0.507913569
9691.161000013351	3.5450866	0.507922282
9698.279000043869	3.54492997	0.507922282
9705.398999929428	3.54467265	0.507944357
9712.520999908447	3.54451975	0.507917635
9719.640000104904	3.54421022	0.507945519
9726.759999990463	3.54403122	0.507919959
9733.881000041962	3.54385222	0.50791415
9740.99799990654	3.54365084	0.507895561
9748.118000030518	3.54336369	0.507912407
9755.230999946594	3.54322197	0.507925187
9762.351000070572	3.54300195	0.50790137
9769.473999977112	3.54274836	0.507879296
9776.59200000763	3.54251342	0.507925768
9783.711999893188	3.54228966	0.507891495
9790.832000017166	3.5421293	0.507906017
9797.954999923706	3.54194657	0.507886266
9805.069000005722	3.54167807	0.507903113
9812.183000087738	3.54144312	0.507916473
9819.302999973297	3.54123056	0.507877553
9826.418999910355	3.54105528	0.507885686
9833.539000034332	3.54083899	0.507921702
9840.65299987793	3.54064879	0.507901951
9847.772000074387	3.54043623	0.507927511
9854.891999959946	3.54023485	0.50793332
9862.023000001907	3.54000363	0.507919378
9869.142999887466	3.53977988	0.507931577
9876.266000032425	3.53956358	0.507913569
9883.381000041962	3.53936966	0.50790137
9890.494999885559	3.53916455	0.507917635
9897.619999885559	3.53899674	0.507939129
9904.733999967575	3.53883265	0.507886847
9911.852999925613	3.53859025	0.507917054
9918.96900010109	3.53838141	0.507899627
9926.082000017166	3.53816512	0.507911245
9933.200999975204	3.53797865	0.507907179
9940.322000026703	3.53771761	0.507878715
9947.440999984741	3.5375125	0.507913569
9954.56200003624	3.53733349	0.507860126
9961.684000015259	3.53713584	0.507894399
9968.800999879837	3.53693819	0.507918216
9975.921999931335	3.53669952	0.507912988
9983.046999931335	3.53653171	0.507935643
9990.163000106812	3.53632287	0.50791415
9997.27999997139	3.53610284	0.507912988
10004.392999887466	3.53585671	0.507906598
10011.519999980927	3.53571127	0.507904274
10018.634000062943	3.53552108	0.507892656
10025.75300002098	3.53528987	0.507911245
10032.871000051498	3.53508849	0.507903694
10039.983999967575	3.53493559	0.507918797
10047.104000091553	3.53471929	0.507901951
10054.221999883652	3.534503	0.507921702
10061.34299993515	3.5343128	0.507873487
10068.461999893188	3.53408532	0.507912988
10075.585999965668	3.53381681	0.507922282
10082.700999975204	3.53367883	0.507951328
10089.813999891281	3.5334327	0.507910083
10096.936000108719	3.53329472	0.507909503
10104.052999973297	3.53306724	0.507925187
10111.174000024796	3.53286586	0.507881619
10118.293999910355	3.53269804	0.507918797
10125.413000106812	3.5324892	0.507898465
10132.536999940872	3.53226545	0.507907179
10139.65299987793	3.5320678	0.50791415
10146.773000001907	3.53187761	0.507896723
10153.894000053406	3.53170233	0.507893818
10161.013000011444	3.53148977	0.50788859
10168.132999897003	3.53128466	0.507883362
10175.25	3.53108328	0.507891495
10182.365000009537	3.53087071	0.507889752
10189.483999967575	3.53071781	0.507870001
10196.605999946594	3.53050897	0.507873487
10203.726000070572	3.53031878	0.507890914
10210.83999991417	3.53001298	0.507899627
10217.953999996185	3.52990857	0.507893237
10225.072999954224	3.52971091	0.507903113
10232.193000078201	3.52944614	0.507919378
10239.318000078201	3.52931934	0.507879877
10246.434000015259	3.52913288	0.507883943
10253.558000087738	3.52889794	0.507865935
10260.674000024796	3.52875996	0.507885105
10267.796000003815	3.52851383	0.507871163
10274.914999961853	3.52830499	0.507888009
10282.038000106812	3.52805513	0.507881619
10289.154000043869	3.52788731	0.507890333
10296.273999929428	3.5277195	0.507907179
10303.391999959946	3.52748083	0.507861288
10310.510999917984	3.52730928	0.507900208
10317.625	3.5271079	0.50787581
10324.744999885559	3.52691771	0.50788859
10331.865000009537	3.52672379	0.507886847
10338.983999967575	3.52650749	0.50788859
10346.105000019073	3.52628001	0.507854317
10353.223999977112	3.52618305	0.50786942
10360.34400010109	3.52589963	0.507886847
10367.46499991417	3.52573181	0.507863611
10374.588999986649	3.52554162	0.507877553
10381.704999923706	3.5253738	0.507896723
10388.822999954224	3.52516496	0.507889171
10395.944000005722	3.5249785	0.507910083
10403.068000078201	3.5247361	0.507881038
10410.184000015259	3.52456083	0.507897885
10417.303999900818	3.52435945	0.507870001
10424.423000097275	3.5241879	0.507865935
10431.543999910355	3.52397161	0.507870582
10438.661000013351	3.52375904	0.507877553
10445.775000095367	3.52360987	0.507860707
10452.894000053406	3.52343832	0.507896142
10460.013999938965	3.52316236	0.507865354
10467.135999917984	3.52297963	0.507890333
10474.253999948502	3.52279689	0.507908922
10481.375	3.52266637	0.507854317
10488.494999885559	3.52244261	0.507881619
10495.615000009537	3.52223751	0.50784967
10502.734999895096	3.52202494	0.507875229
10509.855000019073	3.52181983	0.50790137
10516.971999883652	3.52163337	0.50786942
10524.085999965668	3.52147674	0.507891495
10531.204999923706	3.52125298	0.507873487
10538.325000047684	3.52104042	0.507847346
10545.446000099182	3.52087633	0.507882781
10552.569000005722	3.52068241	0.507890914
10559.69000005722	3.52048103	0.507879296
10566.803999900818	3.52029084	0.507883943
10573.925999879837	3.52011556	0.507889752
10581.042000055313	3.51996639	0.507888009
10588.15599989891	3.51971281	0.507840956
10595.276000022888	3.51951143	0.507876972
10602.394999980927	3.51932496	0.507842118
10609.516999959946	3.51914223	0.507851412
10616.634999990463	3.51894085	0.507850831
10623.756999969482	3.51874693	0.507867678
10630.87599992752	3.51853064	0.507886266
10637.99799990654	3.51840384	0.507881619
10645.111999988556	3.51815398	0.507896142
10652.226000070572	3.51795633	0.507906598
10659.345999956131	3.5177997	0.507886266
10666.463000059128	3.51762443	0.507879296
10673.582000017166	3.51736338	0.507867097
10680.697000026703	3.51721794	0.507882781
10687.81299996376	3.51702402	0.507861869
10694.927999973297	3.51685247	0.507854317
10702.049000024796	3.51663245	0.507864192
10709.164999961853	3.51645717	0.507858964
10716.286999940872	3.51624461	0.507878134
10723.40599989891	3.51602085	0.507882781
10730.52999997139	3.51588287	0.507891495
10737.645999908447	3.51572251	0.507867097
10744.769000053406	3.51555097	0.507868839
10751.884000062943	3.51534959	0.507840956
10758.99699997902	3.51515194	0.507857802
10766.115999937057	3.51495802	0.507882781
10773.236000061035	3.51476037	0.507908341
10780.357000112534	3.51453661	0.507841537
10787.482000112534	3.51437253	0.507858383
10794.596999883652	3.51415623	0.507874648
10801.716000080109	3.51393993	0.5078822
10808.835999965668	3.51377585	0.507882781
10815.954999923706	3.51356701	0.507821786
10823.081000089645	3.51341411	0.507867678
10830.200999975204	3.51316798	0.507858383
10837.316999912262	3.51304491	0.507844441
10844.43700003624	3.51282489	0.507841537
10851.556999921799	3.51270182	0.507864773
10858.674000024796	3.51238111	0.507874068
10865.786000013351	3.51220583	0.507867097
10872.911000013351	3.51201191	0.507843861
10880.025000095367	3.51184037	0.507821786
10887.145999908447	3.51162034	0.507850831
10894.266000032425	3.51146744	0.507845022
10901.388000011444	3.51126606	0.507846184
10908.506999969482	3.5110535	0.507854898
10915.62599992752	3.51084839	0.507842118
10922.753999948502	3.51067311	0.507826434
10929.867000102997	3.51048665	0.507853736
10936.990999937057	3.51030765	0.507851993
10944.108000040054	3.51015102	0.507842118
10951.226999998093	3.50990116	0.507833404
10958.346999883652	3.50970351	0.507842118
10965.463000059128	3.50954315	0.507850831
10972.582999944687	3.50934923	0.507820624
10979.700999975204	3.50917769	0.507859545
10986.815999984741	3.50896512	0.507832243
10993.93700003624	3.50873763	0.507859545
11001.055999994278	3.5085549	0.507840375
11008.175999879837	3.50839454	0.507834566
11015.296000003815	3.5081596	0.507833404
11022.417000055313	3.50802535	0.507854898
11029.536000013351	3.50775311	0.507840956
11036.65599989891	3.50759649	0.507854898
11043.776000022888	3.50739884	0.507896142
11050.895999908447	3.50722356	0.507842118
11058.013000011444	3.50702218	0.507867097
11065.12700009346	3.5068208	0.507857221
11072.24699997902	3.50660078	0.507867097
11079.367000102997	3.50646652	0.507883943
11086.486000061035	3.50631362	0.507889752
11093.609999895096	3.50611225	0.507836309
11100.727999925613	3.50585866	0.507852574
11107.84400010109	3.50571695	0.507838052
11114.957999944687	3.50542233	0.507860707
11122.082999944687	3.50531419	0.5078305
11129.197000026703	3.50513518	0.507857802
11136.318000078201	3.50488159	0.507827014
11143.43499994278	3.50471751	0.507832243
11150.546999931335	3.5045124	0.507840375
11157.667999982834	3.50427	0.507847346
11164.786999940872	3.5041171	0.507846184
11171.90700006485	3.50393064	0.507836309
11179.026000022888	3.50371807	0.507825272
11186.145999908447	3.50353907	0.507865354
11193.266000032425	3.50330785	0.507840375
11200.385999917984	3.50308783	0.507817139
11207.506000041962	3.50292374	0.507829338
11214.632999897003	3.50272609	0.507806102
11221.75	3.50252471	0.50785664
11228.865999937057	3.50234944	0.507835728
11235.986000061035	3.50217043	0.50786303
11243.109999895096	3.50192803	0.507849089
11250.224999904633	3.50176767	0.507814815
11257.349999904633	3.50159613	0.507842699
11264.463999986649	3.50134254	0.50779216
11271.578000068665	3.50116354	0.507844441
11278.698999881744	3.5009547	0.507831081
11285.813999891281	3.50077196	0.50785664
11292.927000045776	3.50054075	0.507820044
11300.046000003815	3.50036175	0.50779855
11307.165999889374	3.50019393	0.507843861
11314.286999940872	3.49998509	0.507825272
11321.404000043869	3.49981355	0.50781772
11328.517999887466	3.49955623	0.507842118
11335.638999938965	3.49938096	0.507802617
11342.756999969482	3.49917212	0.507805521
11349.87700009346	3.49896328	0.507833985
11356.993999958038	3.49879919	0.50781772
11364.108000040054	3.49858663	0.507796808
11371.229000091553	3.49838898	0.507838632
11378.346999883652	3.49819506	0.507833985
11385.471999883652	3.49794147	0.507822367
11392.591000080109	3.49778484	0.507828757
11399.710999965668	3.49760956	0.507841537
11406.825999975204	3.49735598	0.507802617
11413.947000026703	3.49719935	0.507800874
11421.065999984741	3.4970017	0.507832823
11428.18799996376	3.49672946	0.507810168
11435.302999973297	3.4966325	0.507820624
11442.421000003815	3.49637518	0.507820624
11449.536000013351	3.49615143	0.5077788
11456.65700006485	3.49596497	0.50779855
11463.77799987793	3.49573748	0.507796808
11470.895999908447	3.49555848	0.507778219
11478.017999887466	3.49534591	0.507814235
11485.138000011444	3.4951147	0.507864773
11492.257999897003	3.49495807	0.507833985
11499.37400007248	3.4947194	0.507813073
11506.489000082016	3.49454039	0.507781704
11513.612999916077	3.49429799	0.507799712
11520.727999925613	3.49411526	0.5078305
11527.848000049591	3.49390269	0.507791579
11534.96799993515	3.49371996	0.507771248
11542.09299993515	3.49346264	0.507814815
11549.207999944687	3.49325753	0.507813073
11556.328999996185	3.49302259	0.507814815
11563.444999933243	3.49278765	0.507803197
11570.559000015259	3.49259746	0.507815977
11577.677999973297	3.49241472	0.507810749
11584.798000097275	3.49217978	0.507832823
11591.918999910355	3.49195603	0.507809006
11599.038000106812	3.49177702	0.507841537
11606.16000008583	3.49160921	0.507795646
11613.27799987793	3.4913407	0.507800874
11620.398000001907	3.49116543	0.507804359
11627.516000032425	3.49090438	0.507793903
11634.634000062943	3.49069554	0.50779216
11641.74900007248	3.4904606	0.507821205
11648.868999958038	3.49023312	0.507788675
11655.990999937057	3.49001682	0.507809006
11663.112999916077	3.48981171	0.507793322
11670.229000091553	3.48965135	0.507811911
11677.348000049591	3.48934183	0.507840956
11684.46900010109	3.48917028	0.507795065
11691.584000110626	3.48892415	0.507836309
11698.700000047684	3.48871904	0.507810168
11705.822000026703	3.48846545	0.507831662
11712.94000005722	3.48829018	0.507789837
11720.06500005722	3.48810744	0.507769505
11727.178999900818	3.48780165	0.5077788
11734.302000045776	3.48760027	0.507784028
11741.420000076294	3.48734668	0.507829919
11748.542000055313	3.48711919	0.507768924
11755.66000008583	3.48691036	0.507789256
11762.77999997139	3.48667541	0.507792741
11769.901000022888	3.48641437	0.507783447
11777.023000001907	3.48618315	0.507788675
11784.141000032425	3.48600415	0.507790998
11791.259999990463	3.48577294	0.507790998
11798.381000041962	3.48554918	0.507782285
11805.504999876022	3.48528813	0.507799712
11812.625	3.48506811	0.507781704
11819.740999937057	3.48484435	0.507780542
11826.861000061035	3.48457585	0.507800293
11833.980999946594	3.48443041	0.507794484
11841.101000070572	3.48409478	0.507796227
11848.22000002861	3.48388221	0.507782285
11855.341000080109	3.48367337	0.507783447
11862.461999893188	3.48343097	0.507814815
11869.581000089645	3.48316246	0.50776602
11876.700999975204	3.48292379	0.507794484
11883.821000099182	3.48265902	0.50779855
11890.944000005722	3.4824278	0.507813654
11898.06200003624	3.48217794	0.507764277
11905.184000015259	3.48197656	0.507771248
11912.299999952316	3.48170806	0.507805521
11919.411999940872	3.48148057	0.507788094
11926.53200006485	3.48128292	0.507806102
11933.654000043869	3.48095475	0.507752078
11940.772000074387	3.48076456	0.507770086
11947.891999959946	3.48049605	0.507769505
11955.013999938965	3.48023874	0.507795065
11962.132999897003	3.47998888	0.507750916
11969.25300002098	3.47970545	0.507773571
11976.369999885559	3.47952272	0.5077788
11983.483000040054	3.47913115	0.507761372
11990.604000091553	3.47892604	0.507787513
11997.723000049591	3.47869856	0.507775314
12004.84500002861	3.47844124	0.507759049
12011.959000110626	3.47818019	0.507765439
12019.072999954224	3.47792287	0.507754983
12026.194000005722	3.47761335	0.507782866
12033.31299996376	3.47734484	0.507806102
12040.433000087738	3.47707261	0.507745107
12047.549000024796	3.47682648	0.507732327
12054.667999982834	3.47653932	0.507772991
12061.78299999237	3.47629692	0.507763696
12068.898999929428	3.47600977	0.507812492
12076.013000011444	3.47573754	0.507800874
12083.135999917984	3.47547276	0.507770667
12090.25300002098	3.47523409	0.507781704
12097.37299990654	3.47488727	0.507762534
12104.490000009537	3.47465605	0.507790418
12111.602999925613	3.4743428	0.507788094
12118.723999977112	3.47409294	0.507767762
12125.84299993515	3.47380206	0.507749754
12132.963999986649	3.47353355	0.507760792
12140.082999944687	3.473183	0.50776602
12147.203000068665	3.4729406	0.507802617
12154.319000005722	3.47259751	0.507760792
12161.434000015259	3.47233273	0.507765439
12168.552000045776	3.47204558	0.507777638
12175.671999931335	3.47178826	0.507787513
12182.792000055313	3.47148619	0.507766601
12189.911999940872	3.47116548	0.507802617
12197.03299999237	3.47084476	0.507760792
12204.148000001907	3.4706322	0.507765439
12211.263000011444	3.47031894	0.50777241
12218.382999897003	3.47004671	0.507750916
12225.504999876022	3.46967378	0.507770667
12232.62700009346	3.46938663	0.50774685
12239.742000102997	3.46904727	0.507775314
12246.861999988556	3.46882351	0.507782285
12253.979000091553	3.46852517	0.507781123
12261.09299993515	3.46820446	0.507761953
12268.211999893188	3.46783153	0.507764858
12275.328999996185	3.46760032	0.507756144
12282.443000078201	3.46720129	0.507771248
12289.56200003624	3.46691787	0.507742784
12296.681999921799	3.4666158	0.507759049
12303.800999879837	3.46633611	0.507732908
12310.921999931335	3.46599674	0.507784609
12318.042000055313	3.46573197	0.50774046
12325.161999940872	3.46536277	0.507772991
12332.283999919891	3.46504952	0.507761953
12339.401999950409	3.46467286	0.507769505
12346.525000095367	3.46438944	0.507750916
12353.644999980927	3.46407245	0.507777057
12360.763999938965	3.46380022	0.507753821
12367.884000062943	3.4633639	0.507741622
12375.003999948502	3.46307674	0.507763696
12382.128999948502	3.46275603	0.507762534
12389.243000030518	3.46248752	0.507756725
12396.364000082016	3.46216308	0.507777057
12403.486000061035	3.4618088	0.507755563
12410.604000091553	3.46148436	0.507768924
12417.724999904633	3.46118229	0.507757306
12424.84400010109	3.46076088	0.507747431
12431.96499991417	3.46052594	0.507752659
12439.082000017166	3.46019031	0.507728261
12446.196000099182	3.45989197	0.507760792
12453.316999912262	3.4595265	0.507750335
12460.43499994278	3.45920952	0.507728842
12467.556999921799	3.45882167	0.507752078
12474.680000066757	3.45856809	0.507738717
12481.795000076294	3.45819143	0.507750916
12488.914999961853	3.45791547	0.507750916
12496.03500008583	3.45753881	0.507725357
12503.15599989891	3.45723675	0.507757306
12510.276000022888	3.45690857	0.507732327
12517.395999908447	3.45659159	0.507718967
12524.516999959946	3.45617391	0.507734651
12531.634999990463	3.45597253	0.507749754
12538.754999876022	3.4555101	0.507716062
12545.87599992752	3.45520058	0.507731746
12552.996000051498	3.45488732	0.507748012
12560.115999937057	3.45454423	0.507727099
12567.239000082016	3.45414893	0.507738717
12574.355999946594	3.4538394	0.50773407
12581.476999998093	3.45349631	0.507732908
12588.595999956131	3.45320916	0.50773407
12595.71900010109	3.45277657	0.507739879
12602.836999893188	3.45250806	0.507724195
12609.957000017166	3.4521426	0.507735232
12617.073999881744	3.45176221	0.507726518
12624.193000078201	3.45136318	0.507743364
12631.305999994278	3.45105366	0.507743945
12638.423000097275	3.45065463	0.507743364
12645.536999940872	3.45030408	0.507718386
12652.661000013351	3.44993861	0.507716643
12659.776000022888	3.44964773	0.507720709
12666.898000001907	3.44919649	0.507754983
12674.019000053406	3.44893171	0.507707349
12681.138999938965	3.44848048	0.507746269
12688.256999969482	3.4481523	0.507705025
12695.37700009346	3.44776446	0.5077149
12702.496000051498	3.44738781	0.507725357
12709.617000102997	3.44701115	0.50772129
12716.733999967575	3.44676129	0.507728261
12723.848000049591	3.44625784	0.507705606
12730.96700000763	3.44594832	0.50773407
12738.086999893188	3.44551945	0.50772129
12745.207999944687	3.44515399	0.507710834
12752.326999902725	3.44470648	0.507752659
12759.447999954224	3.44434101	0.507725937
12766.563999891281	3.44394198	0.507693407
12773.684000015259	3.44355414	0.507687017
12780.799000024796	3.44319613	0.507670752
12787.917000055313	3.442771	0.507706187
12795.036999940872	3.44242045	0.507713158
12802.158999919891	3.44199532	0.507686436
12809.279000043869	3.44154035	0.507678884
12816.395999908447	3.44116742	0.507697473
12823.509000062943	3.44075348	0.507671913
12830.628999948502	3.44037309	0.507683532
12837.74900007248	3.43992931	0.507713738
12844.869999885559	3.43959741	0.507696311
12851.987999916077	3.4390865	0.507662619
12859.109999895096	3.43868002	0.507684693
12866.229000091553	3.43823624	0.50772129
12873.348000049591	3.43786331	0.507677723
