time,voltage,current,ChargingVoltage,ChargingCurrent,OperationStatus,SafetyAlert,SafetyStatus,MaxError,BatteryStatus,CellVoltage1,CellVoltage2,CellVoltage3,CellVoltage4,UpdateStatus 
5428.903000116348,7709,3487,8400,5000,32771,0,0,3,135,3843,3866,0,0,0x0D
5430.337000131607,7710,3487,8400,5000,32771,0,0,3,135,3844,3866,0,0,0x0D
5431.7699999809265,7708,3487,8400,5000,32771,0,0,3,135,3843,3865,0,0,0x0D
5433.202000141144,7709,3487,8400,5000,32771,0,0,3,135,3844,3866,0,0,0x0D
5434.6340000629425,7709,3487,8400,5000,32771,0,0,3,135,3844,3865,0,0,0x0D
5436.061000108719,7710,3487,8400,5000,32771,0,0,3,135,3844,3867,0,0,0x0D
5437.492000102997,7708,3487,8400,5000,32771,0,0,3,135,3843,3866,0,0,0x0D
5438.925000190735,7710,3487,8400,5000,32771,0,0,3,135,3844,3866,0,0,0x0D
5440.356000185013,7710,3487,8400,5000,32771,0,0,3,135,3844,3866,0,0,0x0D
5441.789000034332,7710,3487,8400,5000,32771,0,0,3,135,3844,3866,0,0,0x0D
5443.223000049591,7711,3487,8400,5000,32771,0,0,3,135,3844,3867,0,0,0x0D
5444.65499997139,7710,3486,8400,5000,32771,0,0,3,135,3845,3866,0,0,0x0D
5446.088000059128,7711,3487,8400,5000,32771,0,0,3,135,3844,3867,0,0,0x0D
5447.521000146866,7710,3487,8400,5000,32771,0,0,3,135,3844,3867,0,0,0x0D
5448.953999996185,7711,3486,8400,5000,32771,0,0,3,135,3845,3866,0,0,0x0D
5450.3840000629425,7712,3487,8400,5000,32771,0,0,3,135,3845,3867,0,0,0x0D
5451.81200003624,7711,3487,8400,5000,32771,0,0,3,135,3844,3867,0,0,0x0D
5453.244000196457,7712,3487,8400,5000,32771,0,0,3,135,3845,3867,0,0,0x0D
5454.6740000247955,7713,3486,8400,5000,32771,0,0,3,135,3845,3868,0,0,0x0D
5456.108999967575,7709,3487,8400,5000,32771,0,0,3,135,3844,3865,0,0,0x0D
5457.541000127792,7714,3487,8400,5000,32771,0,0,3,135,3845,3869,0,0,0x0D
5458.976000070572,7712,3487,8400,5000,32771,0,0,3,135,3845,3867,0,0,0x0D
5460.406000137329,7712,3486,8400,5000,32771,0,0,3,135,3845,3868,0,0,0x0D
5461.841000080109,7713,3487,8400,5000,32771,0,0,3,135,3845,3868,0,0,0x0D
5463.276000022888,7713,3487,8400,5000,32771,0,0,3,135,3846,3867,0,0,0x0D
5464.7080001831055,7714,3487,8400,5000,32771,0,0,3,135,3846,3868,0,0,0x0D
5466.141000032425,7714,3487,8400,5000,32771,0,0,3,135,3847,3868,0,0,0x0D
5467.574000120163,7713,3487,8400,5000,32771,0,0,3,135,3845,3868,0,0,0x0D
5469.006000041962,7712,3487,8400,5000,32771,0,0,3,135,3845,3867,0,0,0x0D
5470.43700003624,7714,3487,8400,5000,32771,0,0,3,135,3846,3869,0,0,0x0D
5471.871999979019,7712,3487,8400,5000,32771,0,0,3,135,3846,3867,0,0,0x0D
5473.305999994278,7715,3487,8400,5000,32771,0,0,3,135,3846,3869,0,0,0x0D
5474.738000154495,7714,3487,8400,5000,32771,0,0,3,135,3846,3869,0,0,0x0D
5476.169000148773,7714,3487,8400,5000,32771,0,0,3,135,3846,3869,0,0,0x0D
5477.600000143051,7716,3487,8400,5000,32771,0,0,3,135,3848,3868,0,0,0x0D
5479.03200006485,7714,3487,8400,5000,32771,0,0,3,135,3846,3869,0,0,0x0D
5480.463999986649,7715,3486,8400,5000,32771,0,0,3,135,3847,3869,0,0,0x0D
5481.891000032425,7713,3487,8400,5000,32771,0,0,3,135,3845,3868,0,0,0x0D
5483.325000047684,7715,3487,8400,5000,32771,0,0,3,135,3846,3869,0,0,0x0D
5484.755000114441,7715,3486,8400,5000,32771,0,0,3,135,3846,3869,0,0,0x0D
5486.1890001297,7717,3487,8400,5000,32771,0,0,3,135,3847,3870,0,0,0x0D
5487.620000123978,7717,3487,8400,5000,32771,0,0,3,135,3847,3870,0,0,0x0D
5489.0490000247955,7716,3487,8400,5000,32771,0,0,3,135,3848,3868,0,0,0x0D
5490.481000185013,7715,3486,8400,5000,32771,0,0,3,135,3846,3868,0,0,0x0D
5491.914000034332,7715,3487,8400,5000,32771,0,0,3,135,3847,3868,0,0,0x0D
5493.34600019455,7716,3487,8400,5000,32771,0,0,3,135,3847,3869,0,0,0x0D
5494.776000022888,7716,3487,8400,5000,32771,0,0,3,135,3847,3869,0,0,0x0D
5496.209000110626,7716,3486,8400,5000,32771,0,0,3,135,3848,3869,0,0,0x0D
5497.640000104904,7716,3487,8400,5000,32771,0,0,3,135,3847,3869,0,0,0x0D
5499.073000192642,7715,3486,8400,5000,32771,0,0,3,135,3847,3869,0,0,0x0D
5500.506000041962,7717,3486,8400,5000,32771,0,0,3,135,3848,3870,0,0,0x0D
5501.940999984741,7717,3487,8400,5000,32771,0,0,3,135,3847,3870,0,0,0x0D
5503.374000072479,7716,3487,8400,5000,32771,0,0,3,135,3847,3869,0,0,0x0D
5504.802999973297,7717,3487,8400,5000,32771,0,0,3,135,3848,3869,0,0,0x0D
5506.236999988556,7717,3486,8400,5000,32771,0,0,3,135,3848,3870,0,0,0x0D
5507.671000003815,7718,3487,8400,5000,32771,0,0,3,135,3848,3870,0,0,0x0D
5509.101999998093,7718,3487,8400,5000,32771,0,0,3,135,3848,3870,0,0,0x0D
5510.532999992371,7719,3487,8400,5000,32771,0,0,3,135,3848,3871,0,0,0x0D
5511.959000110626,7718,3487,8400,5000,32771,0,0,3,135,3848,3870,0,0,0x0D
5513.391000032425,7719,3487,8400,5000,32771,0,0,3,135,3848,3871,0,0,0x0D
5514.824000120163,7719,3486,8400,5000,32771,0,0,3,135,3848,3871,0,0,0x0D
5516.256999969482,7718,3486,8400,5000,32771,0,0,3,135,3848,3870,0,0,0x0D
5517.68799996376,7719,3487,8400,5000,32771,0,0,3,135,3849,3871,0,0,0x0D
5519.120000123978,7717,3487,8400,5000,32771,0,0,3,135,3848,3870,0,0,0x0D
5520.550000190735,7720,3486,8400,5000,32771,0,0,3,135,3849,3871,0,0,0x0D
5521.983999967575,7719,3487,8400,5000,32771,0,0,3,135,3849,3871,0,0,0x0D
5523.419000148773,7720,3487,8400,5000,32771,0,0,3,135,3849,3871,0,0,0x0D
5524.851999998093,7719,3487,8400,5000,32771,0,0,3,135,3849,3871,0,0,0x0D
5526.28400015831,7720,3486,8400,5000,32771,0,0,3,135,3848,3871,0,0,0x0D
5527.717000007629,7720,3487,8400,5000,32771,0,0,3,135,3849,3871,0,0,0x0D
5529.147000074387,7719,3487,8400,5000,32771,0,0,3,135,3849,3870,0,0,0x0D
5530.578000068665,7721,3487,8400,5000,32771,0,0,3,135,3849,3872,0,0,0x0D
5532.011000156403,7720,3487,8400,5000,32771,0,0,3,135,3849,3872,0,0,0x0D
5533.444000005722,7721,3487,8400,5000,32771,0,0,3,135,3850,3872,0,0,0x0D
5534.876000165939,7719,3486,8400,5000,32771,0,0,3,135,3849,3870,0,0,0x0D
5536.309000015259,7721,3486,8400,5000,32771,0,0,3,135,3849,3872,0,0,0x0D
5537.741000175476,7722,3487,8400,5000,32771,0,0,3,135,3850,3872,0,0,0x0D
5539.171000003815,7721,3487,8400,5000,32771,0,0,3,135,3850,3872,0,0,0x0D
5540.6050000190735,7721,3487,8400,5000,32771,0,0,3,135,3850,3872,0,0,0x0D
5542.03200006485,7721,3487,8400,5000,32771,0,0,3,135,3849,3872,0,0,0x0D
5543.4580001831055,7722,3487,8400,5000,32771,0,0,3,135,3850,3872,0,0,0x0D
5544.890000104904,7721,3487,8400,5000,32771,0,0,3,135,3850,3871,0,0,0x0D
5546.324000120163,7723,3486,8400,5000,32771,0,0,3,135,3850,3872,0,0,0x0D
5547.756999969482,7723,3487,8400,5000,32771,0,0,3,135,3850,3873,0,0,0x0D
5549.18799996376,7720,3486,8400,5000,32771,0,0,3,135,3849,3871,0,0,0x0D
5550.620000123978,7721,3486,8400,5000,32771,0,0,3,135,3850,3871,0,0,0x0D
5552.050000190735,7723,3487,8400,5000,32771,0,0,3,135,3850,3873,0,0,0x0D
5553.476999998093,7724,3487,8400,5000,32771,0,0,3,135,3851,3873,0,0,0x0D
5554.910000085831,7722,3487,8400,5000,32771,0,0,3,135,3850,3872,0,0,0x0D
5556.34500002861,7724,3486,8400,5000,32771,0,0,3,135,3851,3873,0,0,0x0D
5557.778000116348,7722,3487,8400,5000,32771,0,0,3,135,3850,3872,0,0,0x0D
5559.210999965668,7723,3487,8400,5000,32771,0,0,3,135,3851,3873,0,0,0x0D
5560.641000032425,7722,3486,8400,5000,32771,0,0,3,135,3850,3873,0,0,0x0D
5562.072000026703,7724,3487,8400,5000,32771,0,0,3,135,3850,3873,0,0,0x0D
5563.503000020981,7723,3486,8400,5000,32771,0,0,3,135,3850,3873,0,0,0x0D
5564.932000160217,7724,3487,8400,5000,32771,0,0,3,135,3851,3874,0,0,0x0D
5566.368000030518,7724,3487,8400,5000,32771,0,0,3,135,3851,3873,0,0,0x0D
5567.798000097275,7726,3487,8400,5000,32771,0,0,3,135,3852,3874,0,0,0x0D
5569.232000112534,7724,3487,8400,5000,32771,0,0,3,135,3852,3872,0,0,0x0D
5570.664000034332,7724,3487,8400,5000,32771,0,0,3,135,3852,3873,0,0,0x0D
5572.088000059128,7725,3487,8400,5000,32771,0,0,3,135,3851,3874,0,0,0x0D
5573.522000074387,7726,3487,8400,5000,32771,0,0,3,135,3852,3875,0,0,0x0D
5574.956000089645,7725,3487,8400,5000,32771,0,0,3,135,3851,3873,0,0,0x0D
5576.390000104904,7726,3487,8400,5000,32771,0,0,3,135,3851,3875,0,0,0x0D
5577.823000192642,7724,3487,8400,5000,32771,0,0,3,135,3851,3874,0,0,0x0D
5579.25200009346,7726,3487,8400,5000,32771,0,0,3,135,3852,3875,0,0,0x0D
5580.684000015259,7725,3486,8400,5000,32771,0,0,3,135,3852,3873,0,0,0x0D
5582.114000082016,7724,3487,8400,5000,32771,0,0,3,135,3851,3874,0,0,0x0D
5583.547000169754,7726,3487,8400,5000,32771,0,0,3,135,3852,3874,0,0,0x0D
5584.9800000190735,7726,3486,8400,5000,32771,0,0,3,135,3852,3874,0,0,0x0D
5586.412000179291,7728,3487,8400,5000,32771,0,0,3,135,3853,3875,0,0,0x0D
5587.84600019455,7726,3487,8400,5000,32771,0,0,3,135,3852,3874,0,0,0x0D
5589.278000116348,7728,3487,8400,5000,32771,0,0,3,135,3853,3875,0,0,0x0D
5590.710000038147,7727,3487,8400,5000,32771,0,0,3,135,3852,3875,0,0,0x0D
5592.141000032425,7726,3487,8400,5000,32771,0,0,3,135,3852,3874,0,0,0x0D
5593.572000026703,7729,3487,8400,5000,32771,0,0,3,135,3853,3876,0,0,0x0D
5595.003000020981,7728,3486,8400,5000,32771,0,0,3,135,3853,3875,0,0,0x0D
5596.43700003624,7729,3487,8400,5000,32771,0,0,3,135,3853,3876,0,0,0x0D
5597.871000051498,7727,3487,8400,5000,32771,0,0,3,135,3852,3875,0,0,0x0D
5599.302999973297,7729,3487,8400,5000,32771,0,0,3,135,3853,3876,0,0,0x0D
5600.736999988556,7728,3487,8400,5000,32771,0,0,3,135,3853,3876,0,0,0x0D
5602.161000013351,7727,3487,8400,5000,32771,0,0,3,135,3852,3875,0,0,0x0D
5603.592000007629,7729,3487,8400,5000,32771,0,0,3,135,3853,3877,0,0,0x0D
5605.024000167847,7730,3487,8400,5000,32771,0,0,3,135,3853,3877,0,0,0x0D
5606.4580001831055,7728,3486,8400,5000,32771,0,0,3,135,3853,3875,0,0,0x0D
5607.889000177383,7728,3487,8400,5000,32771,0,0,3,135,3852,3875,0,0,0x0D
5609.322000026703,7730,3487,8400,5000,32771,0,0,3,135,3853,3877,0,0,0x0D
5610.75400018692,7731,3487,8400,5000,32771,0,0,3,135,3853,3878,0,0,0x0D
5612.186000108719,7729,3487,8400,5000,32771,0,0,3,135,3853,3875,0,0,0x0D
5613.617000102997,7731,3487,8400,5000,32771,0,0,3,135,3853,3878,0,0,0x0D
5615.050000190735,7730,3486,8400,5000,32771,0,0,3,135,3853,3877,0,0,0x0D
5616.481000185013,7730,3487,8400,5000,32771,0,0,3,135,3854,3877,0,0,0x0D
5617.914999961853,7730,3487,8400,5000,32771,0,0,3,135,3853,3876,0,0,0x0D
5619.3440001010895,7732,3487,8400,5000,32771,0,0,3,135,3854,3878,0,0,0x0D
5620.778000116348,7731,3487,8400,5000,32771,0,0,3,135,3853,3877,0,0,0x0D
5622.213000059128,7731,3487,8400,5000,32771,0,0,3,135,3854,3878,0,0,0x0D
5623.6449999809265,7731,3487,8400,5000,32771,0,0,3,135,3854,3878,0,0,0x0D
5625.0759999752045,7731,3486,8400,5000,32771,0,0,3,135,3854,3878,0,0,0x0D
5626.5090000629425,7731,3486,8400,5000,32771,0,0,3,135,3854,3877,0,0,0x0D
5627.940999984741,7732,3487,8400,5000,32771,0,0,3,135,3854,3878,0,0,0x0D
5629.371999979019,7733,3487,8400,5000,32771,0,0,3,135,3854,3879,0,0,0x0D
5630.805999994278,7733,3487,8400,5000,32771,0,0,3,135,3854,3879,0,0,0x0D
5632.233999967575,7733,3486,8400,5000,32771,0,0,3,135,3855,3878,0,0,0x0D
5633.664999961853,7731,3487,8400,5000,32771,0,0,3,135,3854,3877,0,0,0x0D
5635.098999977112,7732,3486,8400,5000,32771,0,0,3,135,3855,3878,0,0,0x0D
5636.531000137329,7734,3486,8400,5000,32771,0,0,3,135,3854,3879,0,0,0x0D
5637.963999986649,7733,3487,8400,5000,32771,0,0,3,135,3854,3879,0,0,0x0D
5639.394000053406,7734,3487,8400,5000,32771,0,0,3,135,3855,3880,0,0,0x0D
5640.827000141144,7732,3487,8400,5000,32771,0,0,3,135,3854,3878,0,0,0x0D
5642.261000156403,7735,3487,8400,5000,32771,0,0,3,135,3855,3880,0,0,0x0D
5643.693000078201,7732,3487,8400,5000,32771,0,0,3,135,3855,3877,0,0,0x0D
5645.125,7734,3486,8400,5000,32771,0,0,3,135,3855,3880,0,0,0x0D
5646.558000087738,7735,3487,8400,5000,32771,0,0,3,135,3855,3880,0,0,0x0D
5647.991000175476,7734,3487,8400,5000,32771,0,0,3,135,3856,3878,0,0,0x0D
5649.417999982834,7734,3487,8400,5000,32771,0,0,3,135,3855,3879,0,0,0x0D
5650.84600019455,7734,3486,8400,5000,32771,0,0,3,135,3855,3879,0,0,0x0D
5652.279000043869,7736,3487,8400,5000,32771,0,0,3,135,3855,3880,0,0,0x0D
5653.709000110626,7735,3487,8400,5000,32771,0,0,3,135,3855,3880,0,0,0x0D
5655.142000198364,7734,3487,8400,5000,32771,0,0,3,135,3855,3878,0,0,0x0D
5656.575000047684,7733,3486,8400,5000,32771,0,0,3,135,3855,3878,0,0,0x0D
5658.006999969482,7735,3487,8400,5000,32771,0,0,3,135,3855,3880,0,0,0x0D
5659.43700003624,7735,3487,8400,5000,32771,0,0,3,135,3855,3880,0,0,0x0D
5660.866000175476,7735,3486,8400,5000,32771,0,0,3,135,3855,3880,0,0,0x0D
5662.2990000247955,7735,3486,8400,5000,32771,0,0,3,135,3855,3880,0,0,0x0D
5663.732000112534,7735,3486,8400,5000,32771,0,0,3,135,3855,3879,0,0,0x0D
5665.166000127792,7734,3485,8400,5000,32771,0,0,3,135,3855,3879,0,0,0x0D
5666.59600019455,7736,3484,8400,5000,32771,0,0,3,135,3856,3880,0,0,0x0D
5668.028000116348,7736,3484,8400,5000,32771,0,0,3,135,3856,3881,0,0,0x0D
5669.460999965668,7736,3484,8400,5000,32771,0,0,3,135,3856,3880,0,0,0x0D
5670.893000125885,7735,3482,8400,5000,32771,0,0,3,135,3856,3879,0,0,0x0D
5672.3259999752045,7736,3482,8400,5000,32771,0,0,3,135,3856,3880,0,0,0x0D
5673.758000135422,7736,3482,8400,5000,32771,0,0,3,135,3856,3880,0,0,0x0D
5675.1890001297,7735,3481,8400,5000,32771,0,0,3,135,3856,3880,0,0,0x0D
5676.620000123978,7736,3480,8400,5000,32771,0,0,3,135,3856,3880,0,0,0x0D
5678.052999973297,7737,3480,8400,5000,32771,0,0,3,135,3856,3881,0,0,0x0D
5679.485000133514,7737,3479,8400,5000,32771,0,0,3,135,3855,3881,0,0,0x0D
5680.916000127792,7736,3478,8400,5000,32771,0,0,3,135,3858,3879,0,0,0x0D
5682.34700012207,7737,3477,8400,5000,32771,0,0,3,135,3856,3881,0,0,0x0D
5683.7770001888275,7736,3477,8400,5000,32771,0,0,3,135,3856,3880,0,0,0x0D
5685.212000131607,7737,3476,8400,5000,32771,0,0,3,135,3856,3881,0,0,0x0D
5686.647000074387,7735,3475,8400,5000,32771,0,0,3,135,3856,3880,0,0,0x0D
5688.078000068665,7737,3476,8400,5000,32771,0,0,3,135,3857,3880,0,0,0x0D
5689.511000156403,7738,3475,8400,5000,32771,0,0,3,135,3856,3882,0,0,0x0D
5690.9420001506805,7737,3474,8400,5000,32771,0,0,3,135,3857,3881,0,0,0x0D
5692.376000165939,7738,3473,8400,5000,32771,0,0,3,135,3857,3882,0,0,0x0D
5693.811000108719,7738,3473,8400,5000,32771,0,0,3,135,3857,3881,0,0,0x0D
5695.245000123978,7737,3473,8400,5000,32771,0,0,3,135,3857,3880,0,0,0x0D
5696.679000139236,7736,3471,8400,5000,32771,0,0,3,135,3856,3880,0,0,0x0D
5698.111000061035,7738,3471,8400,5000,32771,0,0,3,135,3857,3881,0,0,0x0D
5699.544000148773,7738,3470,8400,5000,32771,0,0,3,135,3857,3881,0,0,0x0D
5700.976999998093,7739,3469,8400,5000,32771,0,0,3,135,3857,3882,0,0,0x0D
5702.411000013351,7738,3468,8400,5000,32771,0,0,3,135,3857,3881,0,0,0x0D
5703.842000007629,7739,3468,8400,5000,32771,0,0,3,135,3857,3882,0,0,0x0D
5705.2770001888275,7738,3467,8400,5000,32771,0,0,3,135,3856,3882,0,0,0x0D
5706.710000038147,7739,3466,8400,5000,32771,0,0,3,135,3857,3881,0,0,0x0D
5708.141000032425,7739,3466,8400,5000,32771,0,0,3,135,3858,3881,0,0,0x0D
5709.573000192642,7739,3466,8400,5000,32771,0,0,3,135,3857,3882,0,0,0x0D
5711.008000135422,7740,3465,8400,5000,32771,0,0,3,135,3857,3882,0,0,0x0D
5712.43799996376,7739,3464,8400,5000,32771,0,0,3,135,3857,3881,0,0,0x0D
5713.871000051498,7740,3464,8400,5000,32771,0,0,3,135,3858,3882,0,0,0x0D
5715.305999994278,7740,3463,8400,5000,32771,0,0,3,135,3857,3882,0,0,0x0D
5716.738000154495,7740,3462,8400,5000,32771,0,0,3,135,3857,3882,0,0,0x0D
5718.172000169754,7739,3462,8400,5000,32771,0,0,3,135,3858,3882,0,0,0x0D
5719.603000164032,7740,3461,8400,5000,32771,0,0,3,135,3858,3882,0,0,0x0D
5721.035000085831,7741,3460,8400,5000,32771,0,0,3,135,3858,3884,0,0,0x0D
5722.4690001010895,7741,3460,8400,5000,32771,0,0,3,135,3858,3883,0,0,0x0D
5723.901000022888,7740,3460,8400,5000,32771,0,0,3,135,3858,3882,0,0,0x0D
5725.335000038147,7740,3459,8400,5000,32771,0,0,3,135,3858,3883,0,0,0x0D
5726.766000032425,7742,3458,8400,5000,32771,0,0,3,135,3858,3883,0,0,0x0D
5728.196000099182,7742,3458,8400,5000,32771,0,0,3,135,3858,3884,0,0,0x0D
5729.62700009346,7741,3457,8400,5000,32771,0,0,3,135,3859,3882,0,0,0x0D
5731.055999994278,7742,3456,8400,5000,32771,0,0,3,135,3858,3884,0,0,0x0D
5732.486999988556,7742,3455,8400,5000,32771,0,0,3,135,3858,3884,0,0,0x0D
5733.921000003815,7741,3455,8400,5000,32771,0,0,3,135,3858,3883,0,0,0x0D
5735.3550000190735,7742,3454,8400,5000,32771,0,0,3,135,3858,3883,0,0,0x0D
5736.789999961853,7741,3453,8400,5000,32771,0,0,3,135,3858,3883,0,0,0x0D
5738.22200012207,7743,3453,8400,5000,32771,0,0,3,135,3858,3883,0,0,0x0D
5739.65499997139,7741,3452,8400,5000,32771,0,0,3,135,3858,3883,0,0,0x0D
5741.087000131607,7741,3451,8400,5000,32771,0,0,3,135,3858,3883,0,0,0x0D
5742.518000125885,7742,3450,8400,5000,32771,0,0,3,135,3858,3883,0,0,0x0D
5743.950000047684,7743,3451,8400,5000,32771,0,0,3,135,3858,3885,0,0,0x0D
5745.387000083923,7743,3450,8400,5000,32771,0,0,3,135,3859,3884,0,0,0x0D
5746.819000005722,7742,3449,8400,5000,32771,0,0,3,135,3858,3884,0,0,0x0D
5748.25,7743,3448,8400,5000,32771,0,0,3,135,3859,3884,0,0,0x0D
5749.683000087738,7741,3448,8400,5000,32771,0,0,3,135,3859,3883,0,0,0x0D
5751.117000102997,7741,3447,8400,5000,32771,0,0,3,135,3859,3882,0,0,0x0D
5752.551000118256,7744,3447,8400,5000,32771,0,0,3,135,3859,3884,0,0,0x0D
5753.985000133514,7743,3447,8400,5000,32771,0,0,3,135,3859,3884,0,0,0x0D
5755.417000055313,7742,3446,8400,5000,32771,0,0,3,135,3859,3884,0,0,0x0D
5756.851999998093,7743,3445,8400,5000,32771,0,0,3,135,3859,3884,0,0,0x0D
5758.282999992371,7744,3445,8400,5000,32771,0,0,3,135,3859,3884,0,0,0x0D
5759.716000080109,7742,3444,8400,5000,32771,0,0,3,135,3859,3883,0,0,0x0D
5761.148000001907,7743,3443,8400,5000,32771,0,0,3,135,3859,3884,0,0,0x0D
5762.581000089645,7744,3443,8400,5000,32771,0,0,3,135,3859,3884,0,0,0x0D
5764.013000011444,7744,3443,8400,5000,32771,0,0,3,135,3859,3885,0,0,0x0D
5765.447000026703,7744,3442,8400,5000,32771,0,0,3,135,3859,3885,0,0,0x0D
5766.878000020981,7744,3441,8400,5000,32771,0,0,3,135,3860,3885,0,0,0x0D
5768.308000087738,7744,3440,8400,5000,32771,0,0,3,135,3860,3884,0,0,0x0D
5769.740000009537,7743,3440,8400,5000,32771,0,0,3,135,3859,3885,0,0,0x0D
5771.167000055313,7744,3439,8400,5000,32771,0,0,3,135,3860,3883,0,0,0x0D
5772.598999977112,7744,3438,8400,5000,32771,0,0,3,135,3860,3885,0,0,0x0D
5774.032999992371,7744,3438,8400,5000,32771,0,0,3,135,3860,3884,0,0,0x0D
5775.466000080109,7744,3438,8400,5000,32771,0,0,3,135,3859,3885,0,0,0x0D
5776.900000095367,7744,3437,8400,5000,32771,0,0,3,135,3861,3884,0,0,0x0D
5778.3330001831055,7744,3436,8400,5000,32771,0,0,3,135,3859,3885,0,0,0x0D
5779.759999990463,7744,3436,8400,5000,32771,0,0,3,135,3860,3885,0,0,0x0D
5781.193000078201,7745,3435,8400,5000,32771,0,0,3,135,3860,3885,0,0,0x0D
5782.625,7745,3435,8400,5000,32771,0,0,3,135,3860,3885,0,0,0x0D
5784.054000139236,7744,3435,8400,5000,32771,0,0,3,135,3860,3885,0,0,0x0D
5785.486000061035,7745,3434,8400,5000,32771,0,0,3,135,3860,3885,0,0,0x0D
5786.919000148773,7744,3433,8400,5000,32771,0,0,3,135,3860,3884,0,0,0x0D
5788.351000070572,7745,3433,8400,5000,32771,0,0,3,135,3860,3885,0,0,0x0D
5789.78400015831,7745,3433,8400,5000,32771,0,0,3,135,3860,3885,0,0,0x0D
5791.215000152588,7745,3432,8400,5000,32771,0,0,3,135,3861,3885,0,0,0x0D
5792.649000167847,7745,3432,8400,5000,32771,0,0,3,135,3860,3885,0,0,0x0D
5794.0830001831055,7745,3431,8400,5000,32771,0,0,3,135,3860,3885,0,0,0x0D
5795.517000198364,7745,3431,8400,5000,32771,0,0,3,135,3860,3885,0,0,0x0D
5796.9509999752045,7745,3430,8400,5000,32771,0,0,3,135,3861,3884,0,0,0x0D
5798.383000135422,7746,3429,8400,5000,32771,0,0,3,135,3861,3885,0,0,0x0D
5799.815999984741,7746,3429,8400,5000,32771,0,0,3,135,3861,3885,0,0,0x0D
5801.249000072479,7746,3428,8400,5000,32771,0,0,3,135,3861,3887,0,0,0x0D
5802.680999994278,7745,3427,8400,5000,32771,0,0,3,135,3861,3885,0,0,0x0D
5804.113000154495,7746,3427,8400,5000,32771,0,0,3,135,3861,3886,0,0,0x0D
5805.546000003815,7746,3427,8400,5000,32771,0,0,3,135,3861,3885,0,0,0x0D
5806.9800000190735,7746,3426,8400,5000,32771,0,0,3,135,3860,3886,0,0,0x0D
5808.4130001068115,7747,3425,8400,5000,32771,0,0,3,135,3861,3886,0,0,0x0D
5809.84700012207,7746,3425,8400,5000,32771,0,0,3,135,3861,3886,0,0,0x0D
5811.27999997139,7747,3424,8400,5000,32771,0,0,3,135,3862,3886,0,0,0x0D
5812.709000110626,7747,3423,8400,5000,32771,0,0,3,135,3861,3886,0,0,0x0D
5814.143000125885,7747,3424,8400,5000,32771,0,0,3,135,3861,3887,0,0,0x0D
5815.578000068665,7747,3423,8400,5000,32771,0,0,3,135,3861,3886,0,0,0x0D
5817.012000083923,7747,3422,8400,5000,32771,0,0,3,135,3862,3885,0,0,0x0D
5818.443000078201,7747,3422,8400,5000,32771,0,0,3,135,3862,3885,0,0,0x0D
5819.876000165939,7747,3422,8400,5000,32771,0,0,3,135,3862,3886,0,0,0x0D
5821.307000160217,7747,3421,8400,5000,32771,0,0,3,135,3862,3886,0,0,0x0D
5822.741000175476,7748,3420,8400,5000,32771,0,0,3,135,3861,3886,0,0,0x0D
5824.1740000247955,7746,3420,8400,5000,32771,0,0,3,135,3861,3886,0,0,0x0D
5825.607000112534,7748,3419,8400,5000,32771,0,0,3,135,3862,3887,0,0,0x0D
5827.042000055313,7747,3418,8400,5000,32771,0,0,3,135,3862,3886,0,0,0x0D
5828.47100019455,7749,3417,8400,5000,32771,0,0,3,135,3862,3887,0,0,0x0D
5829.903000116348,7749,3417,8400,5000,32771,0,0,3,135,3862,3887,0,0,0x0D
5831.335999965668,7748,3417,8400,5000,32771,0,0,3,135,3862,3886,0,0,0x0D
5832.767000198364,7749,3416,8400,5000,32771,0,0,3,135,3862,3887,0,0,0x0D
5834.198000192642,7749,3416,8400,5000,32771,0,0,3,135,3862,3887,0,0,0x0D
5835.631999969482,7749,3415,8400,5000,32771,0,0,3,135,3862,3887,0,0,0x0D
5837.0650000572205,7750,3414,8400,5000,32771,0,0,3,135,3863,3888,0,0,0x0D
5838.496999979019,7749,3414,8400,5000,32771,0,0,3,135,3862,3887,0,0,0x0D
5839.9240000247955,7750,3414,8400,5000,32771,0,0,3,135,3863,3887,0,0,0x0D
5841.357000112534,7750,3413,8400,5000,32771,0,0,3,135,3862,3888,0,0,0x0D
5842.789000034332,7750,3413,8400,5000,32771,0,0,3,135,3863,3888,0,0,0x0D
5844.22100019455,7750,3412,8400,5000,32771,0,0,3,135,3863,3887,0,0,0x0D
5845.654000043869,7750,3411,8400,5000,32771,0,0,3,135,3863,3887,0,0,0x0D
5847.088999986649,7750,3410,8400,5000,32771,0,0,3,135,3863,3887,0,0,0x0D
5848.522000074387,7750,3410,8400,5000,32771,0,0,3,135,3864,3887,0,0,0x0D
5849.955000162125,7749,3410,8400,5000,32771,0,0,3,135,3862,3888,0,0,0x0D
5851.389000177383,7751,3409,8400,5000,32771,0,0,3,135,3864,3887,0,0,0x0D
5852.821000099182,7751,3409,8400,5000,32771,0,0,3,135,3863,3888,0,0,0x0D
5854.25200009346,7750,3409,8400,5000,32771,0,0,3,135,3864,3888,0,0,0x0D
5855.684000015259,7752,3408,8400,5000,32771,0,0,3,135,3864,3888,0,0,0x0D
5857.114000082016,7750,3407,8400,5000,32771,0,0,3,135,3863,3888,0,0,0x0D
5858.548000097275,7752,3406,8400,5000,32771,0,0,3,135,3864,3889,0,0,0x0D
