time,voltage,current,ChargingVoltage,ChargingCurrent,OperationStatus,SafetyAlert,SafetyStatus,MaxError,BatteryStatus,CellVoltage1,CellVoltage2,CellVoltage3,CellVoltage4,UpdateStatus
4.7179999351501465,6314,-10,8400,5000,32835,0,0,3,983,3190,3124,0,0,0x0D
6.006999969482422,6251,-895,8400,5000,32835,0,0,3,3031,3157,3094,0,0,0x0D
7.302000045776367,6178,-1515,8400,5000,32835,0,0,3,3031,3118,3060,0,0,0x0D
8.596999883651733,6174,-1513,8400,5000,32835,0,0,3,3031,3117,3057,0,0,0x0D
9.891999959945679,6171,-1513,8400,5000,32835,0,0,3,3031,3116,3055,0,0,0x0D
11.202999830245972,6169,-1513,8400,5000,32835,0,0,3,3031,3115,3054,0,0,0x0D
12.49399995803833,6166,-1513,8400,5000,32835,0,0,3,3031,3114,3053,0,0,0x0D
13.79699993133545,6161,-1513,8400,5000,32835,0,0,3,3031,3111,3050,0,0,0x0D
15.092000007629395,6159,-1513,8400,5000,32835,0,0,3,3031,3110,3049,0,0,0x0D
16.384999990463257,6157,-1513,8400,5000,32835,0,0,3,3031,3109,3048,0,0,0x0D
17.68499994277954,6152,-1513,8400,5000,32835,0,0,3,3031,3107,3045,0,0,0x0D
18.97699999809265,6150,-1513,8400,5000,32835,0,0,3,3031,3106,3044,0,0,0x0D
20.276999950408936,6149,-1513,8400,5000,32835,0,0,3,3031,3105,3043,0,0,0x0D
21.57200002670288,6147,-1513,8400,5000,32835,0,0,3,3031,3103,3041,0,0,0x0D
22.86299991607666,6142,-1513,8400,5000,32835,0,0,3,3031,3103,3040,0,0,0x0D
24.16100001335144,6141,-1513,8400,5000,32835,0,0,3,3031,3102,3039,0,0,0x0D
25.455999851226807,6139,-1513,8400,5000,32835,0,0,3,3031,3101,3038,0,0,0x0D
26.75499987602234,6135,-1513,8400,5000,32835,0,0,3,3031,3099,3036,0,0,0x0D
28.0479998588562,6133,-1513,8400,5000,32835,0,0,3,3031,3098,3035,0,0,0x0D
29.342000007629395,6131,-1514,8400,5000,32835,0,0,3,3031,3097,3034,0,0,0x0D
30.63699984550476,6128,-1513,8400,5000,32835,0,0,3,3031,3096,3032,0,0,0x0D
31.93499994277954,6126,-1513,8400,5000,32835,0,0,3,3031,3095,3031,0,0,0x0D
33.23300004005432,6124,-1513,8400,5000,32835,0,0,3,3031,3094,3030,0,0,0x0D
34.52900004386902,6122,-1513,8400,5000,32835,0,0,3,3031,3093,3029,0,0,0x0D
35.82299995422363,6119,-1513,8400,5000,32835,0,0,3,3031,3092,3027,0,0,0x0D
37.11899995803833,6116,-1513,8400,5000,32835,0,0,3,3031,3091,3026,0,0,0x0D
38.412999868392944,6115,-1513,8400,5000,32835,0,0,3,3031,3090,3025,0,0,0x0D
39.72599983215332,6112,-1513,8400,5000,32835,0,0,3,3031,3089,3023,0,0,0x0D
41.019999980926514,6109,-1513,8400,5000,32835,0,0,3,3031,3088,3022,0,0,0x0D
42.31499981880188,6108,-1513,8400,5000,32835,0,0,3,3031,3087,3021,0,0,0x0D
43.61299991607666,6104,-1513,8400,5000,32835,0,0,3,3031,3085,3019,0,0,0x0D
44.906999826431274,6102,-1513,8400,5000,32835,0,0,3,3031,3085,3018,0,0,0x0D
46.204999923706055,6100,-1513,8400,5000,32835,0,0,3,3031,3084,3017,0,0,0x0D
47.496999979019165,6099,-1513,8400,5000,32835,0,0,3,3031,3083,3016,0,0,0x0D
48.793999910354614,6095,-1513,8400,5000,32835,0,0,3,3031,3082,3014,0,0,0x0D
50.09299993515015,6093,-1513,8400,5000,32835,0,0,3,3031,3081,3013,0,0,0x0D
51.38499999046326,6091,-1513,8400,5000,32835,0,0,3,3031,3080,3012,0,0,0x0D
52.68299984931946,6088,-1513,8400,5000,32835,0,0,3,3031,3079,3010,0,0,0x0D
53.980000019073486,6087,-1513,8400,5000,32835,0,0,3,3031,3078,3009,0,0,0x0D
55.2739999294281,6085,-1513,8400,5000,32835,0,0,3,3031,3077,3008,0,0,0x0D
56.56699991226196,6083,-1513,8400,5000,32835,0,0,3,3031,3076,3006,0,0,0x0D
57.86399984359741,6080,-1513,8400,5000,32835,0,0,3,3031,3075,3005,0,0,0x0D
59.16100001335144,6078,-1513,8400,5000,32835,0,0,3,3031,3074,3004,0,0,0x0D
60.454999923706055,6076,-1513,8400,5000,32835,0,0,3,3031,3073,3003,0,0,0x0D
61.753000020980835,6073,-1513,8400,5000,32835,0,0,3,3031,3072,3001,0,0,0x0D
63.04900002479553,6072,-1513,8400,5000,32835,0,0,3,3031,3071,3000,0,0,0x0D
64.3439998626709,6070,-1513,8400,5000,32835,0,0,3,3031,3070,2999,0,0,0x0D
65.63899993896484,6066,-1513,8400,5000,32835,0,0,3,3031,3069,2997,0,0,0x0D
66.93400001525879,6064,-1513,8400,5000,32835,0,0,3,3031,3068,2996,0,0,0x0D
68.23000001907349,6063,-1513,8400,5000,32835,0,0,3,3031,3067,2995,0,0,0x0D
69.52499985694885,6061,-1513,8400,5000,32835,0,0,3,3031,3067,2994,0,0,0x0D
70.82399988174438,6057,-1513,8400,5000,32835,0,0,3,3031,3065,2992,0,0,0x0D
72.11800003051758,6056,-1513,8400,5000,32835,0,0,3,3031,3064,2991,0,0,0x0D
73.41100001335144,6054,-1513,8400,5000,32835,0,0,3,3031,3064,2991,0,0,0x0D
74.70799994468689,6051,-1513,8400,5000,32835,0,0,3,3031,3062,2988,0,0,0x0D
76.00399994850159,6049,-1513,8400,5000,32835,0,0,3,3031,3061,2988,0,0,0x0D
77.30099987983704,6048,-1513,8400,5000,32835,0,0,3,3031,3061,2987,0,0,0x0D
78.59899997711182,6044,-1513,8400,5000,32835,0,0,3,3031,3059,2985,0,0,0x0D
79.89299988746643,6042,-1513,8400,5000,32835,0,0,3,3031,3058,2984,0,0,0x0D
81.1859998703003,6041,-1513,8400,5000,32835,0,0,3,3031,3058,2983,0,0,0x0D
82.48199987411499,6039,-1513,8400,5000,32835,0,0,3,3031,3057,2982,0,0,0x0D
83.77999997138977,6035,-1513,8400,5000,32835,0,0,3,3031,3055,2980,0,0,0x0D
85.07599997520447,6034,-1513,8400,5000,32835,0,0,3,3031,3055,2979,0,0,0x0D
86.37099981307983,6032,-1513,8400,5000,32835,0,0,3,3031,3054,2978,0,0,0x0D
87.66400003433228,6029,-1513,8400,5000,32835,0,0,3,3031,3052,2976,0,0,0x0D
88.96000003814697,6027,-1513,8400,5000,32835,0,0,3,3031,3052,2975,0,0,0x0D
90.25699996948242,6025,-1513,8400,5000,32835,0,0,3,3031,3051,2974,0,0,0x0D
91.55099987983704,6024,-1513,8400,5000,32835,0,0,3,3031,3050,2973,0,0,0x0D
92.84699988365173,6020,-1513,8400,5000,32835,0,0,3,3031,3049,2971,0,0,0x0D
94.14199995994568,6018,-1513,8400,5000,32835,0,0,3,3031,3048,2970,0,0,0x0D
95.43899989128113,6017,-1513,8400,5000,32835,0,0,3,3031,3047,2969,0,0,0x0D
96.73499989509583,6013,-1513,8400,5000,32835,0,0,3,3031,3046,2967,0,0,0x0D
98.03199982643127,6011,-1513,8400,5000,32835,0,0,3,3031,3045,2966,0,0,0x0D
99.32799983024597,6010,-1513,8400,5000,32835,0,0,3,3031,3044,2965,0,0,0x0D
100.62299990653992,6007,-1513,8400,5000,32835,0,0,3,3031,3043,2964,0,0,0x0D
101.91899991035461,6005,-1513,8400,5000,32835,0,0,3,3031,3042,2963,0,0,0x0D
103.21599984169006,6003,-1513,8400,5000,32835,0,0,3,3031,3042,2962,0,0,0x0D
104.51199984550476,6001,-1513,8400,5000,32835,0,0,3,3031,3041,2961,0,0,0x0D
105.80399990081787,5998,-1513,8400,5000,32835,0,0,3,3031,3039,2959,0,0,0x0D
107.09999990463257,5996,-1513,8400,5000,32835,0,0,3,3031,3038,2958,0,0,0x0D
108.39699983596802,5995,-1513,8400,5000,32835,0,0,3,3031,3038,2957,0,0,0x0D
109.69199991226196,5991,-1512,8400,5000,32835,0,0,3,3031,3036,2955,0,0,0x0D
110.98799991607666,5989,-1513,8400,5000,32835,0,0,3,3031,3035,2954,0,0,0x0D
112.2829999923706,5987,-1513,8400,5000,32835,0,0,3,3031,3035,2953,0,0,0x0D
113.5789999961853,5986,-1513,8400,5000,32835,0,0,3,3031,3033,2951,0,0,0x0D
114.87399983406067,5982,-1513,8400,5000,32835,0,0,3,3031,3032,2949,0,0,0x0D
116.16799998283386,5980,-1512,8400,5000,32835,0,0,3,3031,3031,2949,0,0,0x0D
117.4689998626709,5979,-1513,8400,5000,32835,0,0,3,3031,3031,2948,0,0,0x0D
118.76199984550476,5975,-1513,8400,5000,32835,0,0,3,3031,3029,2946,0,0,0x0D
120.05999994277954,5973,-1513,8400,5000,32835,0,0,3,3031,3028,2945,0,0,0x0D
121.35599994659424,5971,-1513,8400,5000,32835,0,0,3,3031,3028,2944,0,0,0x0D
122.64800000190735,5968,-1513,8400,5000,32835,0,0,3,3031,3026,2942,0,0,0x0D
123.94199991226196,5967,-1512,8400,5000,32835,0,0,3,3031,3026,2941,0,0,0x0D
125.23399996757507,5965,-1513,8400,5000,32835,0,0,3,3031,3025,2940,0,0,0x0D
126.52999997138977,5963,-1512,8400,5000,32835,0,0,3,3031,3024,2939,0,0,0x0D
127.83200001716614,5959,-1512,8400,5000,32835,0,0,3,3031,3022,2937,0,0,0x0D
129.12599992752075,5957,-1513,8400,5000,32835,0,0,3,3031,3022,2936,0,0,0x0D
130.42400002479553,5956,-1512,8400,5000,32835,0,0,3,3031,3021,2935,0,0,0x0D
131.71599984169006,5952,-1513,8400,5000,32835,0,0,3,3031,3019,2933,0,0,0x0D
133.01600003242493,5950,-1513,8400,5000,32835,0,0,3,3031,3018,2932,0,0,0x0D
134.30999994277954,5948,-1513,8400,5000,32835,0,0,3,3031,3017,2931,0,0,0x0D
135.6029999256134,5945,-1513,8400,5000,32835,0,0,3,3031,3016,2929,0,0,0x0D
136.90400004386902,5943,-1513,8400,5000,32835,0,0,3,3031,3015,2928,0,0,0x0D
138.19700002670288,5941,-1513,8400,5000,32835,0,0,3,3031,3014,2927,0,0,0x0D
139.49300003051758,5940,-1513,8400,5000,32835,0,0,3,3031,3014,2926,0,0,0x0D
140.7869999408722,5936,-1513,8400,5000,32835,0,0,3,3031,3012,2924,0,0,0x0D
142.08500003814697,5933,-1512,8400,5000,32835,0,0,3,3031,3011,2923,0,0,0x0D
143.39199995994568,5932,-1513,8400,5000,32835,0,0,3,3031,3010,2922,0,0,0x0D
144.69299983978271,5928,-1513,8400,5000,32835,0,0,3,3031,3009,2920,0,0,0x0D
145.9869999885559,5926,-1512,8400,5000,32835,0,0,3,3031,3008,2919,0,0,0x0D
147.28199982643127,5925,-1513,8400,5000,32835,0,0,3,3031,3007,2918,0,0,0x0D
148.57699990272522,5923,-1513,8400,5000,32835,0,0,3,3031,3005,2916,0,0,0x0D
149.875,5919,-1512,8400,5000,32835,0,0,3,3031,3004,2915,0,0,0x0D
151.16999983787537,5917,-1513,8400,5000,32835,0,0,3,3031,3004,2914,0,0,0x0D
152.46299982070923,5915,-1513,8400,5000,32835,0,0,3,3031,3003,2913,0,0,0x0D
153.75899982452393,5912,-1512,8400,5000,32835,0,0,3,3031,3001,2911,0,0,0x0D
155.05799984931946,5910,-1513,8400,5000,32835,0,0,3,3031,3000,2910,0,0,0x0D
156.35099983215332,5908,-1512,8400,5000,32835,0,0,3,3031,2999,2909,0,0,0x0D
157.64599990844727,5904,-1512,8400,5000,32835,0,0,3,3031,2998,2907,0,0,0x0D
158.94299983978271,5902,-1513,8400,5000,32835,0,0,3,3031,2997,2906,0,0,0x0D
160.2409999370575,5900,-1513,8400,5000,32835,0,0,3,3031,2996,2904,0,0,0x0D
161.5329999923706,5898,-1513,8400,5000,32835,0,0,3,3031,2995,2903,0,0,0x0D
162.8309998512268,5894,-1513,8400,5000,32835,0,0,3,3031,2994,2901,0,0,0x0D
164.12599992752075,5893,-1512,8400,5000,32835,0,0,3,3031,2993,2900,0,0,0x0D
165.42400002479553,5891,-1513,8400,5000,32835,0,0,3,3031,2992,2899,0,0,0x0D
166.7149999141693,5887,-1513,8400,5000,32835,0,0,3,3031,2990,2897,0,0,0x0D
168.0130000114441,5885,-1513,8400,5000,32835,0,0,3,3031,2989,2896,0,0,0x0D
169.3109998703003,5884,-1513,8400,5000,32835,0,0,3,3031,2988,2895,0,0,0x0D
170.60199999809265,5880,-1512,8400,5000,32835,0,0,3,3031,2987,2893,0,0,0x0D
171.90199995040894,5877,-1513,8400,5000,32835,0,0,3,3031,2986,2892,0,0,0x0D
173.1949999332428,5876,-1513,8400,5000,32835,0,0,3,3031,2985,2891,0,0,0x0D
174.49199986457825,5874,-1512,8400,5000,32835,0,0,3,3031,2984,2890,0,0,0x0D
175.7869999408722,5870,-1512,8400,5000,32835,0,0,3,3031,2982,2888,0,0,0x0D
177.08200001716614,5868,-1513,8400,5000,32835,0,0,3,3031,2981,2887,0,0,0x0D
178.37999987602234,5866,-1512,8400,5000,32835,0,0,3,3031,2980,2885,0,0,0x0D
179.67499995231628,5862,-1512,8400,5000,32835,0,0,3,3031,2979,2883,0,0,0x0D
180.9689998626709,5860,-1513,8400,5000,32835,0,0,3,3031,2978,2882,0,0,0x0D
182.26600003242493,5859,-1512,8400,5000,32835,0,0,3,3031,2977,2882,0,0,0x0D
183.56399989128113,5856,-1512,8400,5000,32835,0,0,3,3031,2975,2879,0,0,0x0D
184.85899996757507,5852,-1512,8400,5000,32835,0,0,3,3031,2974,2878,0,0,0x0D
186.1529998779297,5850,-1512,8400,5000,32835,0,0,3,3031,2973,2877,0,0,0x0D
187.44799995422363,5848,-1512,8400,5000,32835,0,0,3,3031,2972,2876,0,0,0x0D
188.74399995803833,5845,-1512,8400,5000,32835,0,0,3,3031,2971,2874,0,0,0x0D
190.04099988937378,5843,-1513,8400,5000,32835,0,0,3,3031,2970,2873,0,0,0x0D
191.33599996566772,5841,-1512,8400,5000,32835,0,0,3,3031,2969,2872,0,0,0x0D
192.62800002098083,5837,-1512,8400,5000,32835,0,0,3,3031,2967,2870,0,0,0x0D
193.92499995231628,5835,-1513,8400,5000,32835,0,0,3,3031,2966,2869,0,0,0x0D
195.22199988365173,5833,-1513,8400,5000,32835,0,0,3,3031,2965,2868,0,0,0x0D
196.5199999809265,5831,-1512,8400,5000,32835,0,0,3,3031,2964,2867,0,0,0x0D
197.83200001716614,5827,-1512,8400,5000,32835,0,0,3,3031,2962,2865,0,0,0x0D
199.12599992752075,5825,-1513,8400,5000,32835,0,0,3,3031,2961,2864,0,0,0x0D
200.42499995231628,5823,-1512,8400,5000,32835,0,0,3,3031,2961,2862,0,0,0x0D
201.72000002861023,5819,-1512,8400,5000,32835,0,0,3,3031,2959,2861,0,0,0x0D
203.010999917984,5817,-1513,8400,5000,32835,0,0,3,3031,2958,2859,0,0,0x0D
204.30799984931946,5815,-1512,8400,5000,32835,0,0,3,3031,2957,2858,0,0,0x0D
205.6050000190735,5811,-1512,8400,5000,32835,0,0,3,3031,2955,2856,0,0,0x0D
206.89800000190735,5809,-1513,8400,5000,32835,0,0,3,3031,2954,2856,0,0,0x0D
208.19599986076355,5807,-1512,8400,5000,32835,0,0,3,3031,2953,2854,0,0,0x0D
209.4889998435974,5805,-1513,8400,5000,32835,0,0,3,3031,2952,2853,0,0,0x0D
210.78600001335144,5801,-1512,8400,5000,32835,0,0,3,3031,2950,2851,0,0,0x0D
212.07999992370605,5799,-1512,8400,5000,32835,0,0,3,3031,2949,2850,0,0,0x0D
213.37599992752075,5797,-1512,8400,5000,32835,0,0,3,3031,2948,2849,0,0,0x0D
214.67499995231628,5794,-1512,8400,5000,32835,0,0,3,3031,2946,2847,0,0,0x0D
215.97000002861023,5792,-1513,8400,5000,32835,0,0,3,3031,2945,2846,0,0,0x0D
217.26699995994568,5790,-1512,8400,5000,32835,0,0,3,3031,2945,2845,0,0,0x0D
218.55999994277954,5788,-1512,8400,5000,32835,0,0,3,3031,2942,2843,0,0,0x0D
219.85899996757507,5784,-1512,8400,5000,32835,0,0,3,3031,2941,2843,0,0,0x0D
221.15100002288818,5782,-1512,8400,5000,32835,0,0,3,3031,2941,2842,0,0,0x0D
222.44400000572205,5780,-1512,8400,5000,32835,0,0,3,3031,2939,2841,0,0,0x0D
223.74499988555908,5776,-1512,8400,5000,32835,0,0,3,3031,2937,2839,0,0,0x0D
225.03900003433228,5774,-1513,8400,5000,32835,0,0,3,3031,2936,2838,0,0,0x0D
226.33699989318848,5772,-1512,8400,5000,32835,0,0,3,3031,2935,2837,0,0,0x0D
227.63199996948242,5768,-1512,8400,5000,32835,0,0,3,3031,2933,2835,0,0,0x0D
228.92499995231628,5766,-1512,8400,5000,32835,0,0,3,3031,2932,2834,0,0,0x0D
230.22300004959106,5764,-1512,8400,5000,32835,0,0,3,3031,2931,2833,0,0,0x0D
231.51799988746643,5762,-1512,8400,5000,32835,0,0,3,3031,2930,2832,0,0,0x0D
232.81399989128113,5759,-1512,8400,5000,32835,0,0,3,3031,2928,2831,0,0,0x0D
234.11099982261658,5756,-1512,8400,5000,32835,0,0,3,3031,2927,2829,0,0,0x0D
235.4029998779297,5755,-1512,8400,5000,32835,0,0,3,3031,2926,2829,0,0,0x0D
236.70099997520447,5751,-1512,8400,5000,32835,0,0,3,3031,2924,2827,0,0,0x0D
237.99899983406067,5749,-1512,8400,5000,32835,0,0,3,3031,2923,2826,0,0,0x0D
239.29399991035461,5747,-1512,8400,5000,32835,0,0,3,3031,2922,2825,0,0,0x0D
240.58799982070923,5743,-1512,8400,5000,32835,0,0,3,3031,2920,2823,0,0,0x0D
241.88299989700317,5741,-1512,8400,5000,32835,0,0,3,3031,2919,2823,0,0,0x0D
243.17899990081787,5739,-1512,8400,5000,32835,0,0,3,3031,2918,2822,0,0,0x0D
244.47499990463257,5738,-1512,8400,5000,32835,0,0,3,3031,2917,2821,0,0,0x0D
245.7699999809265,5734,-1512,8400,5000,32835,0,0,3,3031,2915,2819,0,0,0x0D
247.06499981880188,5732,-1512,8400,5000,32835,0,0,3,3031,2914,2818,0,0,0x0D
248.35899996757507,5730,-1512,8400,5000,32835,0,0,3,3031,2912,2818,0,0,0x0D
249.65599989891052,5726,-1512,8400,5000,32835,0,0,3,3031,2910,2816,0,0,0x0D
250.95000004768372,5724,-1512,8400,5000,32835,0,0,3,3031,2909,2815,0,0,0x0D
252.25099992752075,5722,-1512,8400,5000,32835,0,0,3,3031,2908,2814,0,0,0x0D
253.54499983787537,5720,-1512,8400,5000,32835,0,0,3,3031,2907,2813,0,0,0x0D
254.8420000076294,5717,-1512,8400,5000,32835,0,0,3,3031,2905,2812,0,0,0x0D
256.13499999046326,5714,-1512,8400,5000,32835,0,0,3,3031,2903,2811,0,0,0x0D
257.4299998283386,5713,-1513,8400,5000,32835,0,0,3,3031,2902,2810,0,0,0x0D
258.7279999256134,5709,-1512,8400,5000,32835,0,0,3,3031,2900,2809,0,0,0x0D
260.02099990844727,5707,-1512,8400,5000,32835,0,0,3,3031,2899,2808,0,0,0x0D
261.31900000572205,5705,-1512,8400,5000,32835,0,0,3,3031,2898,2807,0,0,0x0D
262.6119999885559,5701,-1512,8400,5000,32835,0,0,3,3031,2895,2806,0,0,0x0D
263.90899991989136,5699,-1512,8400,5000,32835,0,0,3,3031,2894,2805,0,0,0x0D
265.20499992370605,5696,-1512,8400,5000,32835,0,0,3,3031,2893,2804,0,0,0x0D
266.50099992752075,5695,-1512,8400,5000,32835,0,0,3,3031,2892,2803,0,0,0x0D
267.79499983787537,5691,-1512,8400,5000,32835,0,0,3,3031,2889,2802,0,0,0x0D
269.09299993515015,5689,-1512,8400,5000,32835,0,0,3,3031,2888,2801,0,0,0x0D
270.38899993896484,5687,-1512,8400,5000,32835,0,0,3,3031,2887,2800,0,0,0x0D
271.68299984931946,5683,-1512,8400,5000,32835,0,0,3,3031,2885,2798,0,0,0x0D
272.981999874115,5681,-1512,8400,5000,32835,0,0,3,3031,2883,2798,0,0,0x0D
274.27499985694885,5679,-1512,8400,5000,32835,0,0,3,3031,2882,2797,0,0,0x0D
275.57099986076355,5675,-1512,8400,5000,32835,0,0,3,3031,2880,2796,0,0,0x0D
276.8659999370575,5673,-1512,8400,5000,32835,0,0,3,3031,2878,2795,0,0,0x0D
278.15899991989136,5671,-1512,8400,5000,32835,0,0,3,3031,2877,2794,0,0,0x0D
279.4559998512268,5670,-1512,8400,5000,32835,0,0,3,3031,2876,2793,0,0,0x0D
280.7519998550415,5665,-1512,8400,5000,32835,0,0,3,3031,2873,2792,0,0,0x0D
282.04900002479553,5663,-1512,8400,5000,32835,0,0,3,3031,2872,2791,0,0,0x0D
283.34299993515015,5661,-1512,8400,5000,32835,0,0,3,3031,2871,2791,0,0,0x0D
284.635999917984,5657,-1512,8400,5000,32835,0,0,3,3031,2868,2789,0,0,0x0D
285.9340000152588,5655,-1512,8400,5000,32835,0,0,3,3031,2867,2788,0,0,0x0D
287.2330000400543,5653,-1512,8400,5000,32835,0,0,3,3031,2865,2788,0,0,0x0D
288.5279998779297,5651,-1512,8400,5000,32835,0,0,3,3031,2864,2787,0,0,0x0D
289.82299995422363,5647,-1512,8400,5000,32835,0,0,3,3031,2861,2785,0,0,0x0D
291.11899995803833,5644,-1512,8400,5000,32835,0,0,3,3031,2860,2785,0,0,0x0D
292.41100001335144,5642,-1512,8400,5000,32835,0,0,3,3031,2858,2784,0,0,0x0D
293.7109999656677,5638,-1512,8400,5000,32835,0,0,3,3031,2855,2783,0,0,0x0D
295.0079998970032,5636,-1512,8400,5000,32835,0,0,3,3031,2854,2782,0,0,0x0D
296.30200004577637,5634,-1512,8400,5000,32835,0,0,3,3031,2853,2781,0,0,0x0D
297.5939998626709,5630,-1512,8400,5000,32835,0,0,3,3031,2850,2780,0,0,0x0D
298.8949999809265,5627,-1512,8400,5000,32835,0,0,3,3031,2848,2779,0,0,0x0D
300.1889998912811,5625,-1512,8400,5000,32835,0,0,3,3031,2847,2779,0,0,0x0D
301.48099994659424,5623,-1512,8400,5000,32835,0,0,3,3031,2845,2778,0,0,0x0D
302.7809998989105,5618,-1512,8400,5000,32835,0,0,3,3031,2842,2777,0,0,0x0D
304.0750000476837,5616,-1512,8400,5000,32835,0,0,3,3031,2841,2776,0,0,0x0D
305.37199997901917,5614,-1512,8400,5000,32835,0,0,3,3031,2839,2775,0,0,0x0D
306.66799998283386,5610,-1512,8400,5000,32835,0,0,3,3031,2836,2774,0,0,0x0D
307.96299982070923,5608,-1512,8400,5000,32835,0,0,3,3031,2835,2773,0,0,0x0D
309.2579998970032,5605,-1512,8400,5000,32835,0,0,3,3031,2833,2773,0,0,0x0D
310.55399990081787,5603,-1512,8400,5000,32835,0,0,3,3031,2830,2771,0,0,0x0D
311.8489999771118,5598,-1512,8400,5000,32835,0,0,3,3031,2828,2770,0,0,0x0D
313.14299988746643,5596,-1512,8400,5000,32835,0,0,3,3031,2827,2770,0,0,0x0D
314.4409999847412,5594,-1512,8400,5000,32835,0,0,3,3031,2825,2769,0,0,0x0D
315.7349998950958,5589,-1512,8400,5000,32835,0,0,3,3031,2822,2767,0,0,0x0D
317.0349998474121,5587,-1512,8400,5000,32835,0,0,3,3031,2820,2767,0,0,0x0D
318.3239998817444,5585,-1512,8400,5000,32835,0,0,3,3031,2819,2766,0,0,0x0D
319.62399983406067,5580,-1512,8400,5000,32835,0,0,3,3031,2815,2765,0,0,0x0D
320.9229998588562,5578,-1512,8400,5000,32835,0,0,3,3031,2814,2764,0,0,0x0D
322.2149999141693,5575,-1512,8400,5000,32835,0,0,3,3031,2812,2763,0,0,0x0D
323.510999917984,5573,-1512,8400,5000,32835,0,0,3,3031,2810,2763,0,0,0x0D
324.80799984931946,5568,-1512,8400,5000,32835,0,0,3,3031,2807,2761,0,0,0x0D
326.1029999256134,5566,-1512,8400,5000,32835,0,0,3,3031,2805,2761,0,0,0x0D
327.39800000190735,5563,-1512,8400,5000,32835,0,0,3,3031,2804,2760,0,0,0x0D
328.69400000572205,5558,-1512,8400,5000,32835,0,0,3,3031,2800,2758,0,0,0x0D
329.99000000953674,5556,-1511,8400,5000,32835,0,0,3,3031,2799,2758,0,0,0x0D
331.2849998474121,5553,-1512,8400,5000,32835,0,0,3,3031,2797,2757,0,0,0x0D
332.57999992370605,5549,-1511,8400,5000,32835,0,0,3,3031,2793,2756,0,0,0x0D
333.87599992752075,5546,-1512,8400,5000,32835,0,0,3,3031,2792,2755,0,0,0x0D
335.17400002479553,5544,-1512,8400,5000,32835,0,0,3,3031,2790,2754,0,0,0x0D
336.46799993515015,5542,-1512,8400,5000,32835,0,0,3,3031,2788,2754,0,0,0x0D
337.7649998664856,5537,-1512,8400,5000,32835,0,0,3,3031,2785,2752,0,0,0x0D
339.0629999637604,5534,-1512,8400,5000,32835,0,0,3,3031,2783,2751,0,0,0x0D
340.3529999256134,5532,-1512,8400,5000,32835,0,0,3,3031,2781,2751,0,0,0x0D
341.65199995040894,5527,-1512,8400,5000,32835,0,0,3,3031,2778,2749,0,0,0x0D
342.94400000572205,5524,-1512,8400,5000,32835,0,0,3,3031,2776,2749,0,0,0x0D
344.24000000953674,5522,-1512,8400,5000,32835,0,0,3,3031,2775,2748,0,0,0x0D
345.53799986839294,5520,-1511,8400,5000,32835,0,0,3,3031,2771,2747,0,0,0x0D
346.83200001716614,5515,-1512,8400,5000,32835,0,0,3,3031,2769,2746,0,0,0x0D
348.12800002098083,5512,-1512,8400,5000,32835,0,0,3,3031,2767,2745,0,0,0x0D
349.4249999523163,5510,-1512,8400,5000,32835,0,0,3,3031,2766,2744,0,0,0x0D
350.72199988365173,5505,-1512,8400,5000,32835,0,0,3,3031,2762,2743,0,0,0x0D
352.0160000324249,5503,-1512,8400,5000,32835,0,0,3,3031,2760,2742,0,0,0x0D
353.3139998912811,5500,-1512,8400,5000,32835,0,0,3,3031,2759,2741,0,0,0x0D
354.6080000400543,5495,-1512,8400,5000,32835,0,0,3,3031,2755,2740,0,0,0x0D
355.90499997138977,5492,-1512,8400,5000,32835,0,0,3,3031,2754,2739,0,0,0x0D
357.2000000476837,5490,-1512,8400,5000,32835,0,0,3,3031,2752,2738,0,0,0x0D
358.49399995803833,5487,-1511,8400,5000,32835,0,0,3,3031,2750,2738,0,0,0x0D
359.79299998283386,5483,-1512,8400,5000,32835,0,0,3,3031,2747,2736,0,0,0x0D
361.0859999656677,5480,-1511,8400,5000,32835,0,0,3,3031,2745,2735,0,0,0x0D
362.3789999485016,5478,-1512,8400,5000,32835,0,0,3,3031,2743,2735,0,0,0x0D
363.67599987983704,5473,-1511,8400,5000,32835,0,0,3,3031,2740,2733,0,0,0x0D
