time,voltage,current,ChargingVoltage,ChargingCurrent,OperationStatus,SafetyAlert,MaxError,BatteryStatus,CellVoltage1,CellVoltage2,CellVoltage3,CellVoltage4,UpdateStatus
119.79900002479553,6074,-2412,8400,6000,32837,128,100,3031,3074,3000,0,0,0x04
122.16600012779236,6071,-2412,8400,6000,32837,128,100,3031,3073,2998,0,0,0x04
124.29200005531311,6258,0,8400,6000,32837,0,100,3031,3148,3111,0,0,0x04
126.42199993133545,6268,0,8400,6000,32837,0,100,3031,3152,3116,0,0,0x04
128.54900002479553,6271,0,8400,6000,32837,0,100,983,3153,3118,0,0,0x04
130.70600008964539,6274,0,8400,6000,32837,0,100,983,3154,3119,0,0,0x04
132.82999992370605,6276,0,8400,6000,32837,0,100,983,3156,3121,0,0,0x04
134.95700001716614,6278,0,8400,6000,32837,0,100,983,3156,3122,0,0,0x04
137.08700013160706,6280,0,8400,6000,32837,0,100,983,3157,3123,0,0,0x04
139.21099996566772,6282,0,8400,6000,32837,0,100,983,3158,3124,0,0,0x04
141.3270001411438,6284,0,8400,6000,32837,0,100,983,3159,3125,0,0,0x04
143.45300006866455,6285,0,8400,6000,32837,0,100,983,3160,3126,0,0,0x04
145.60899996757507,6287,0,8400,6000,32837,0,100,983,3160,3127,0,0,0x04
147.739000082016,6288,0,8400,6000,32837,0,100,983,3161,3128,0,0,0x04
149.92900013923645,6289,0,8400,6000,32837,0,100,983,3161,3128,0,0,0x04
152.11100006103516,6291,0,8400,6000,32837,0,100,983,3162,3129,0,0,0x04
154.3470001220703,6292,0,8400,6000,32837,0,100,983,3162,3130,0,0,0x04
156.47300004959106,6292,0,8400,6000,32837,0,100,983,3162,3130,0,0,0x04
158.60400009155273,6294,0,8400,6000,32837,0,100,727,3163,3131,0,0,0x04
160.7260000705719,6295,0,8400,6000,32837,0,100,727,3163,3131,0,0,0x04
162.90700006484985,6296,0,8400,6000,32837,0,100,727,3164,3132,0,0,0x04
165.11700010299683,6296,0,8400,6000,32837,0,100,727,3164,3132,0,0,0x04
167.2699999809265,6297,0,8400,6000,32837,0,100,727,3164,3133,0,0,0x04
169.46200013160706,6298,0,8400,6000,32837,0,100,727,3164,3133,0,0,0x04
171.58899998664856,6299,0,8400,6000,32837,0,100,727,3165,3134,0,0,0x04
173.80299997329712,6300,0,8400,6000,32837,0,100,727,3165,3134,0,0,0x04
175.92900013923645,6300,0,8400,6000,32837,0,100,727,3165,3134,0,0,0x04
178.05599999427795,6300,0,8400,6000,32837,0,100,727,3166,3135,0,0,0x04
180.17799997329712,6301,0,8400,6000,32837,0,100,727,3166,3135,0,0,0x04
182.32299995422363,6302,0,8400,6000,32837,0,100,727,3166,3135,0,0,0x04
184.45700001716614,6302,0,8400,6000,32837,0,100,727,3166,3136,0,0,0x04
186.58100008964539,6302,0,8400,6000,32837,0,100,727,3166,3136,0,0,0x04
188.70700001716614,6303,0,8400,6000,32837,0,100,727,3167,3136,0,0,0x04
190.85599994659424,6303,0,8400,6000,32837,0,100,727,3167,3137,0,0,0x04
192.98200011253357,6304,0,8400,6000,32837,0,100,727,3167,3137,0,0,0x04
195.10599994659424,6304,0,8400,6000,32837,0,100,727,3167,3137,0,0,0x04
197.23300004005432,6305,0,8400,6000,32837,0,100,727,3167,3137,0,0,0x04
199.40700006484985,6305,0,8400,6000,32837,0,100,727,3168,3138,0,0,0x04
201.53800010681152,6305,0,8400,6000,32837,0,100,727,3168,3138,0,0,0x04
203.6930000782013,6306,0,8400,6000,32837,0,100,727,3168,3138,0,0,0x04
205.82299995422363,6307,0,8400,6000,32837,0,100,727,3168,3139,0,0,0x04
208.01699995994568,6307,0,8400,6000,32837,0,100,727,3168,3138,0,0,0x04
210.18700003623962,6307,0,8400,6000,32837,0,100,727,3168,3139,0,0,0x04
212.43300008773804,6307,0,8400,6000,32837,0,100,727,3169,3139,0,0,0x04
214.5569999217987,6307,0,8400,6000,32837,0,100,727,3169,3139,0,0,0x04
216.6840000152588,6308,0,8400,6000,32837,0,100,727,3169,3139,0,0,0x04
218.81500005722046,6308,0,8400,6000,32837,0,100,727,3169,3140,0,0,0x04
220.9340000152588,6309,0,8400,6000,32837,0,100,727,3169,3140,0,0,0x04
223.04900002479553,6309,0,8400,6000,32837,0,100,727,3169,3140,0,0,0x04
225.25500011444092,6309,0,8400,6000,32837,0,100,727,3169,3140,0,0,0x04
227.42400002479553,6309,0,8400,6000,32837,0,100,727,3169,3140,0,0,0x04
229.57599997520447,6309,0,8400,6000,32837,0,100,727,3169,3140,0,0,0x04
231.70499992370605,6310,0,8400,6000,32837,0,100,727,3170,3140,0,0,0x04
233.84400010108948,6310,0,8400,6000,32837,0,100,727,3170,3140,0,0,0x04
235.97500014305115,6310,0,8400,6000,32837,0,100,727,3170,3141,0,0,0x04
238.1010000705719,6311,0,8400,6000,32837,0,100,727,3170,3141,0,0,0x04
240.2279999256134,6311,0,8400,6000,32837,0,100,727,3170,3141,0,0,0x04
242.38300013542175,6311,0,8400,6000,32837,0,100,727,3170,3141,0,0,0x04
244.50099992752075,6311,0,8400,6000,32837,0,100,727,3170,3141,0,0,0x04
246.63100004196167,6311,0,8400,6000,32837,0,100,727,3170,3141,0,0,0x04
248.75800013542175,6312,0,8400,6000,32837,0,100,727,3170,3142,0,0,0x04
250.92700004577637,6312,0,8400,6000,32837,0,100,727,3170,3142,0,0,0x04
253.0420000553131,6312,0,8400,6000,32837,0,100,727,3171,3142,0,0,0x04
255.19400000572205,6313,0,8400,6000,32837,0,100,727,3171,3142,0,0,0x04
257.32299995422363,6313,0,8400,6000,32837,0,100,727,3171,3142,0,0,0x04
259.45700001716614,6313,0,8400,6000,32837,0,100,727,3171,3142,0,0,0x04
261.6010000705719,6313,0,8400,6000,32837,0,100,727,3171,3143,0,0,0x04
263.7569999694824,6314,0,8400,6000,32837,0,100,727,3171,3143,0,0,0x04
265.885999917984,6313,0,8400,6000,32837,0,100,727,3171,3143,0,0,0x04
268.1100001335144,6314,0,8400,6000,32837,0,100,727,3171,3143,0,0,0x04
270.2409999370575,6314,0,8400,6000,32837,0,100,727,3171,3143,0,0,0x04
272.47300004959106,6314,0,8400,6000,32837,0,100,727,3171,3143,0,0,0x04
274.7039999961853,6314,0,8400,6000,32837,0,100,727,3171,3143,0,0,0x04
276.82800006866455,6314,0,8400,6000,32837,0,100,727,3171,3143,0,0,0x04
278.960000038147,6314,0,8400,6000,32837,0,100,727,3171,3143,0,0,0x04
281.0829999446869,6315,0,8400,6000,32837,0,100,727,3171,3143,0,0,0x04
283.21200013160706,6315,0,8400,6000,32837,0,100,727,3172,3144,0,0,0x04
285.3329999446869,6315,0,8400,6000,32837,0,100,727,3171,3144,0,0,0x04
287.4470000267029,6315,0,8400,6000,32837,0,100,727,3171,3144,0,0,0x04
289.6819999217987,6315,0,8400,6000,32837,0,100,727,3171,3144,0,0,0x04
291.82400012016296,6316,0,8400,6000,32837,0,100,727,3172,3144,0,0,0x04
293.94199991226196,6315,0,8400,6000,32837,0,100,727,3172,3144,0,0,0x04
296.12400007247925,6316,0,8400,6000,32837,0,100,727,3172,3144,0,0,0x04
298.32599997520447,6316,0,8400,6000,32837,0,100,727,3172,3144,0,0,0x04
300.55599999427795,6316,0,8400,6000,32837,0,100,727,3172,3144,0,0,0x04
302.6779999732971,6316,0,8400,6000,32837,0,100,727,3172,3144,0,0,0x04
304.8529999256134,6316,0,8400,6000,32837,0,100,727,3172,3144,0,0,0x04
306.99399995803833,6316,0,8400,6000,32837,0,100,727,3172,3145,0,0,0x04
309.1270000934601,6317,0,8400,6000,32837,0,100,727,3172,3145,0,0,0x04
311.2539999485016,6317,0,8400,6000,32837,0,100,727,3172,3145,0,0,0x04
313.3880000114441,6317,0,8400,6000,32837,0,100,727,3172,3145,0,0,0x04
315.52300000190735,6317,0,8400,6000,32837,0,100,727,3172,3145,0,0,0x04
317.65199995040894,6317,0,8400,6000,32837,0,100,727,3172,3145,0,0,0x04
319.77699995040894,6318,0,8400,6000,32837,0,100,727,3172,3145,0,0,0x04
322.00600004196167,6317,0,8400,6000,32837,0,100,727,3172,3145,0,0,0x04
324.24399995803833,6318,0,8400,6000,32837,0,100,727,3173,3145,0,0,0x04
326.4839999675751,6318,0,8400,6000,32837,0,100,727,3173,3145,0,0,0x04
328.6730000972748,6318,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
330.79900002479553,6318,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
332.9260001182556,6318,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
335.0920000076294,6318,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
337.3250000476837,6318,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
339.4560000896454,6319,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
341.69799995422363,6319,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
343.8180000782013,6319,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
346.0350000858307,6319,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
348.25099992752075,6319,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
350.3770000934601,6319,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
352.5390000343323,6319,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
354.7720000743866,6319,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
356.98600006103516,6320,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
359.23099994659424,6319,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
361.3659999370575,6320,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
363.49699997901917,6320,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
365.6210000514984,6320,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
367.8199999332428,6320,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
369.9409999847412,6320,0,8400,6000,32837,0,100,727,3173,3147,0,0,0x04
372.06900000572205,6320,0,8400,6000,32837,0,100,727,3173,3146,0,0,0x04
374.2980000972748,6320,0,8400,6000,32837,0,100,727,3173,3147,0,0,0x04
376.4690001010895,6320,0,8400,6000,32837,0,100,727,3174,3147,0,0,0x04
378.59299993515015,6320,0,8400,6000,32837,0,100,727,3174,3147,0,0,0x04
380.720999956131,6320,0,8400,6000,32837,0,100,727,3173,3147,0,0,0x04
382.9300000667572,6320,0,8400,6000,32837,0,100,727,3174,3147,0,0,0x04
385.0920000076294,6320,0,8400,6000,32837,0,100,727,3174,3147,0,0,0x04
387.3270001411438,6321,0,8400,6000,32837,0,100,727,3174,3147,0,0,0x04
389.5380001068115,6321,0,8400,6000,32837,0,100,727,3174,3147,0,0,0x04
391.67900013923645,6321,0,8400,6000,32837,0,100,727,3174,3147,0,0,0x04
393.8289999961853,6321,0,8400,6000,32837,0,100,727,3174,3147,0,0,0x04
396.02999997138977,6321,0,8400,6000,32837,0,100,727,3174,3147,0,0,0x04
398.2720000743866,6321,0,8400,6000,32837,0,100,727,3174,3147,0,0,0x04
400.40199995040894,6321,0,8400,6000,32837,0,100,727,3174,3147,0,0,0x04
402.6419999599457,6321,0,8400,6000,32837,0,100,727,3174,3147,0,0,0x04
404.82999992370605,6321,0,8400,6000,32837,0,100,727,3174,3147,0,0,0x04
407.01200008392334,6321,0,8400,6000,32837,0,100,727,3174,3147,0,0,0x04
409.125,6321,0,8400,6000,32837,0,100,727,3174,3147,0,0,0x04
411.2409999370575,6321,0,8400,6000,32837,0,100,727,3174,3147,0,0,0x04
413.3840000629425,6321,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
415.6319999694824,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
417.8199999332428,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
420.0329999923706,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
422.24399995803833,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
424.46600008010864,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
426.5989999771118,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
428.72699999809265,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
430.8510000705719,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
432.9830000400543,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
435.1100001335144,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
437.2369999885559,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
439.4119999408722,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
441.5699999332428,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
443.8110001087189,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
446.0420000553131,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
448.2590000629425,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
450.4960000514984,6323,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
452.70700001716614,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
454.8589999675751,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
457.0480000972748,6322,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
459.29299998283386,6323,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
461.45300006866455,6323,0,8400,6000,32837,0,100,727,3174,3148,0,0,0x04
463.58200001716614,6323,0,8400,6000,32837,0,100,727,3174,3149,0,0,0x04
465.7109999656677,6323,0,8400,6000,32837,0,100,727,3174,3149,0,0,0x04
467.8670001029968,6323,0,8400,6000,32837,0,100,727,3174,3149,0,0,0x04
469.99699997901917,6323,0,8400,6000,32837,0,100,727,3174,3149,0,0,0x04
472.2330000400543,6323,0,8400,6000,32837,0,100,727,3174,3149,0,0,0x04
474.46600008010864,6323,0,8400,6000,32837,0,100,727,3174,3149,0,0,0x04
476.6619999408722,6323,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
478.82999992370605,6323,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
481.05400013923645,6323,0,8400,6000,32837,0,100,727,3174,3149,0,0,0x04
483.29299998283386,6323,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
485.53399991989136,6323,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
487.7590000629425,6323,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
489.9560000896454,6323,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
492.13300013542175,6323,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
494.37000012397766,6323,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
496.62000012397766,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
498.82100009918213,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
501.0169999599457,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
503.1730000972748,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
505.4170000553131,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
507.654000043869,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
509.82100009918213,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
512.0469999313354,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
514.2780001163483,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
516.5069999694824,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
518.7520000934601,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
520.9769999980927,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
523.2170000076294,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
525.4530000686646,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
527.7000000476837,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
529.8500001430511,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
532.0520000457764,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
534.279000043869,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
536.5260000228882,6324,0,8400,6000,32837,0,100,727,3175,3149,0,0,0x04
538.7550001144409,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
540.9769999980927,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
543.2070000171661,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
545.4460000991821,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
547.694000005722,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
549.8600001335144,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
552.058000087738,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
554.2839999198914,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
556.5080001354218,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
558.6630001068115,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
560.8500001430511,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
563.058000087738,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
565.3069999217987,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
567.5369999408722,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
569.7639999389648,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
571.9860000610352,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
574.2279999256134,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
576.4679999351501,6326,0,8400,6000,32837,0,100,727,3176,3150,0,0,0x04
578.710000038147,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
580.8800001144409,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
583.0569999217987,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
585.295000076294,6325,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
587.5410001277924,6326,0,8400,6000,32837,0,100,727,3176,3150,0,0,0x04
589.7650001049042,6326,0,8400,6000,32837,0,100,727,3176,3150,0,0,0x04
591.9869999885559,6326,0,8400,6000,32837,0,100,727,3176,3150,0,0,0x04
594.2279999256134,6326,0,8400,6000,32837,0,100,727,3176,3150,0,0,0x04
596.460000038147,6326,0,8400,6000,32837,0,100,727,3176,3150,0,0,0x04
598.7000000476837,6326,0,8400,6000,32837,0,100,727,3176,3150,0,0,0x04
600.8500001430511,6326,0,8400,6000,32837,0,100,727,3176,3150,0,0,0x04
603.0550000667572,6326,0,8400,6000,32837,0,100,727,3176,3150,0,0,0x04
605.2890000343323,6326,0,8400,6000,32837,0,100,727,3175,3150,0,0,0x04
607.5280001163483,6326,0,8400,6000,32837,0,100,727,3176,3150,0,0,0x04
609.7539999485016,6326,0,8400,6000,32837,0,100,727,3176,3150,0,0,0x04
611.9760000705719,6326,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
614.2179999351501,6326,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
616.4579999446869,6326,0,8400,6000,32837,0,100,727,3176,3150,0,0,0x04
618.7000000476837,6326,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
620.8589999675751,6326,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
623.0380001068115,6326,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
625.2880001068115,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
627.5280001163483,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
629.7560000419617,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
631.9779999256134,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
634.2109999656677,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
636.454999923706,6326,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
638.6909999847412,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
640.829999923706,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
643.0490000247955,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
645.2980000972748,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
647.4779999256134,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
649.7320001125336,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
651.9500000476837,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
654.1449999809265,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
656.3789999485016,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
658.625,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
660.8199999332428,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
663.0490000247955,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
665.2890000343323,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
667.529000043869,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
669.7560000419617,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
671.9769999980927,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
674.2190001010895,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
676.4130001068115,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
678.6470000743866,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
680.8210000991821,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
683.0390000343323,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
685.2880001068115,6328,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
687.529000043869,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
689.7569999694824,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
691.9760000705719,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
694.2090001106262,6328,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
696.4479999542236,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
698.6930000782013,6328,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
700.829999923706,6328,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
703.0490000247955,6328,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
705.2980000972748,6328,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
707.4900000095367,6328,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
709.720999956131,6328,0,8400,6000,32837,0,100,727,3176,3152,0,0,0x04
711.8889999389648,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
714.039999961853,6327,0,8400,6000,32837,0,100,727,3176,3151,0,0,0x04
716.2890000343323,6328,0,8400,6000,32837,0,100,727,3176,3152,0,0,0x04
718.5250000953674,6328,0,8400,6000,32837,0,100,727,3176,3152,0,0,0x04
