time,voltage,current,ChargingVoltage,ChargingCurrent,OperationStatus,SafetyAlert,MaxError,BatteryStatus,CellVoltage1,CellVoltage2,CellVoltage3,CellVoltage4,UpdateStatus
269.84099984169006,7911,-2017,8400,5000,32835,0,3,199,3960,3951,0,0,0x0D
272.12599992752075,7911,-2017,8400,5000,32835,0,3,199,3960,3951,0,0,0x0D
274.41799998283386,7910,-2017,8400,5000,32835,0,3,199,3960,3951,0,0,0x0D
276.7059998512268,7910,-2017,8400,5000,32835,0,3,199,3960,3951,0,0,0x0D
278.99000000953674,7910,-2017,8400,5000,32835,0,3,199,3959,3950,0,0,0x0D
281.2819998264313,7909,-2017,8400,5000,32835,0,3,199,3959,3950,0,0,0x0D
283.5849997997284,7909,-2017,8400,5000,32835,0,3,199,3959,3950,0,0,0x0D
285.87099981307983,7909,-2017,8400,5000,32835,0,3,199,3959,3950,0,0,0x0D
288.1569998264313,7908,-2017,8400,5000,32835,0,3,199,3959,3950,0,0,0x0D
290.44400000572205,7908,-2017,8400,5000,32835,0,3,199,3959,3949,0,0,0x0D
292.731999874115,7908,-2017,8400,5000,32835,0,3,199,3958,3950,0,0,0x0D
295.02099990844727,7907,-2017,8400,5000,32835,0,3,199,3958,3949,0,0,0x0D
297.30799984931946,7907,-2017,8400,5000,32835,0,3,199,3958,3949,0,0,0x0D
299.5920000076294,7907,-2017,8400,5000,32835,0,3,199,3958,3949,0,0,0x0D
301.875,7906,-2017,8400,5000,32835,0,3,199,3958,3949,0,0,0x0D
304.16999983787537,7906,-2017,8400,5000,32835,0,3,199,3958,3949,0,0,0x0D
306.4579999446869,7906,-2017,8400,5000,32835,0,3,199,3958,3949,0,0,0x0D
308.7409999370575,7906,-2017,8400,5000,32835,0,3,199,3957,3948,0,0,0x0D
311.0309998989105,7906,-2017,8400,5000,32835,0,3,199,3957,3948,0,0,0x0D
313.3199999332428,7905,-2017,8400,5000,32835,0,3,199,3957,3948,0,0,0x0D
315.606999874115,7905,-2017,8400,5000,32835,0,3,199,3957,3948,0,0,0x0D
317.8949999809265,7904,-2017,8400,5000,32835,0,3,199,3957,3948,0,0,0x0D
320.18099999427795,7904,-2017,8400,5000,32835,0,3,199,3956,3948,0,0,0x0D
322.4670000076294,7904,-2017,8400,5000,32835,0,3,199,3956,3947,0,0,0x0D
324.7539999485016,7904,-2017,8400,5000,32835,0,3,199,3956,3947,0,0,0x0D
327.04299998283386,7903,-2017,8400,5000,32835,0,3,199,3956,3947,0,0,0x0D
329.3289999961853,7903,-2017,8400,5000,32835,0,3,199,3956,3947,0,0,0x0D
331.6119999885559,7903,-2017,8400,5000,32835,0,3,199,3956,3947,0,0,0x0D
333.90399980545044,7902,-2017,8400,5000,32835,0,3,199,3956,3946,0,0,0x0D
336.1929998397827,7902,-2017,8400,5000,32835,0,3,199,3955,3947,0,0,0x0D
338.49699997901917,7902,-2017,8400,5000,32835,0,3,199,3956,3946,0,0,0x0D
340.7829999923706,7902,-2017,8400,5000,32835,0,3,199,3955,3946,0,0,0x0D
343.0699999332428,7901,-2017,8400,5000,32835,0,3,199,3955,3946,0,0,0x0D
345.35599994659424,7901,-2017,8400,5000,32835,0,3,199,3955,3946,0,0,0x0D
347.646999835968,7901,-2017,8400,5000,32835,0,3,199,3955,3946,0,0,0x0D
349.9340000152588,7900,-2017,8400,5000,32835,0,3,199,3955,3946,0,0,0x0D
352.2189998626709,7900,-2017,8400,5000,32835,0,3,199,3954,3945,0,0,0x0D
354.5039999485016,7900,-2017,8400,5000,32835,0,3,199,3954,3945,0,0,0x0D
356.7939999103546,7900,-2017,8400,5000,32835,0,3,199,3954,3945,0,0,0x0D
359.08200001716614,7899,-2017,8400,5000,32835,0,3,199,3954,3945,0,0,0x0D
361.36699986457825,7899,-2017,8400,5000,32835,0,3,199,3954,3945,0,0,0x0D
363.6579999923706,7898,-2017,8400,5000,32835,0,3,199,3954,3945,0,0,0x0D
365.94599986076355,7898,-2017,8400,5000,32835,0,3,199,3954,3945,0,0,0x0D
368.231999874115,7898,-2017,8400,5000,32835,0,3,199,3953,3944,0,0,0x0D
370.5189998149872,7897,-2017,8400,5000,32835,0,3,199,3953,3944,0,0,0x0D
372.80599999427795,7897,-2017,8400,5000,32835,0,3,199,3953,3944,0,0,0x0D
375.08899998664856,7897,-2017,8400,5000,32835,0,3,199,3953,3944,0,0,0x0D
377.3809998035431,7897,-2017,8400,5000,32835,0,3,199,3953,3944,0,0,0x0D
379.66699981689453,7896,-2017,8400,5000,32835,0,3,199,3953,3944,0,0,0x0D
381.952999830246,7896,-2017,8400,5000,32835,0,3,199,3953,3943,0,0,0x0D
384.2430000305176,7896,-2017,8400,5000,32835,0,3,199,3952,3943,0,0,0x0D
386.5319998264313,7895,-2017,8400,5000,32835,0,3,199,3952,3943,0,0,0x0D
388.81699991226196,7895,-2017,8400,5000,32835,0,3,199,3952,3943,0,0,0x0D
391.1029999256134,7895,-2017,8400,5000,32835,0,3,199,3952,3943,0,0,0x0D
393.3939998149872,7894,-2017,8400,5000,32835,0,3,199,3952,3943,0,0,0x0D
395.69599986076355,7894,-2017,8400,5000,32835,257,3,199,3952,3942,0,0,0x0D
397.98299980163574,7894,-2017,8400,5000,32835,0,3,199,3951,3942,0,0,0x0D
400.2699999809265,7893,-2017,8400,5000,32835,0,3,199,3951,3942,0,0,0x0D
402.55599999427795,7893,-2017,8400,5000,32835,0,3,199,3951,3942,0,0,0x0D
404.8439998626709,7893,-2017,8400,5000,32835,0,3,199,3951,3942,0,0,0x0D
407.1319999694824,7892,-2017,8400,5000,32835,0,3,199,3951,3942,0,0,0x0D
409.41699981689453,7892,-2017,8400,5000,32835,0,3,199,3951,3941,0,0,0x0D
411.70700001716614,7892,-2017,8400,5000,32835,0,3,199,3950,3941,0,0,0x0D
413.9949998855591,7892,-2017,8400,5000,32835,0,3,199,3950,3941,0,0,0x0D
416.2779998779297,7891,-2017,8400,5000,32835,0,3,199,3950,3941,0,0,0x0D
418.56900000572205,7891,-2017,8400,5000,32835,0,3,199,3950,3941,0,0,0x0D
420.8550000190735,7891,-2017,8400,5000,32835,0,3,199,3950,3941,0,0,0x0D
423.1419999599457,7891,-2017,8400,5000,32835,0,3,199,3950,3941,0,0,0x0D
425.4340000152588,7890,-2017,8400,5000,32835,0,3,199,3950,3941,0,0,0x0D
427.7300000190735,7890,-2017,8400,5000,32835,0,3,199,3949,3940,0,0,0x0D
430.021999835968,7889,-2017,8400,5000,32835,0,3,199,3949,3940,0,0,0x0D
432.30999994277954,7889,-2017,8400,5000,32835,0,3,199,3949,3940,0,0,0x0D
434.59699988365173,7889,-2017,8400,5000,32835,0,3,199,3949,3940,0,0,0x0D
436.8809998035431,7889,-2017,8400,5000,32835,0,3,199,3949,3940,0,0,0x0D
439.1710000038147,7888,-2017,8400,5000,32835,0,3,199,3949,3940,0,0,0x0D
441.45700001716614,7888,-2017,8400,5000,32835,0,3,199,3948,3939,0,0,0x0D
443.7449998855591,7888,-2017,8400,5000,32835,0,3,199,3948,3939,0,0,0x0D
446.0319998264313,7887,-2017,8400,5000,32835,0,3,199,3948,3939,0,0,0x0D
448.3199999332428,7887,-2017,8400,5000,32835,0,3,199,3948,3939,0,0,0x0D
450.6050000190735,7887,-2017,8400,5000,32835,0,3,199,3948,3939,0,0,0x0D
452.89599990844727,7887,-2017,8400,5000,32835,0,3,199,3948,3939,0,0,0x0D
455.1799998283386,7886,-2017,8400,5000,32835,0,3,199,3948,3938,0,0,0x0D
457.4670000076294,7886,-2017,8400,5000,32835,0,3,199,3947,3938,0,0,0x0D
459.7569999694824,7886,-2017,8400,5000,32835,0,3,199,3947,3938,0,0,0x0D
462.04499983787537,7885,-2017,8400,5000,32835,0,3,199,3947,3938,0,0,0x0D
464.3309998512268,7885,-2017,8400,5000,32835,0,3,199,3947,3938,0,0,0x0D
466.61899995803833,7885,-2017,8400,5000,32835,0,3,199,3947,3938,0,0,0x0D
468.9059998989105,7884,-2017,8400,5000,32835,0,3,199,3947,3937,0,0,0x0D
471.1949999332428,7884,-2017,8400,5000,32835,0,3,199,3946,3937,0,0,0x0D
473.48099994659424,7884,-2017,8400,5000,32835,0,3,199,3946,3937,0,0,0x0D
475.76799988746643,7883,-2017,8400,5000,32835,0,3,199,3946,3937,0,0,0x0D
478.05399990081787,7883,-2017,8400,5000,32835,0,3,199,3946,3937,0,0,0x0D
480.3399999141693,7883,-2017,8400,5000,32835,0,3,199,3946,3937,0,0,0x0D
482.62800002098083,7882,-2017,8400,5000,32835,0,3,199,3946,3936,0,0,0x0D
484.91799998283386,7882,-2017,8400,5000,32835,0,3,199,3945,3936,0,0,0x0D
487.20499992370605,7881,-2017,8400,5000,32835,0,3,199,3945,3936,0,0,0x0D
489.4909999370575,7882,-2017,8400,5000,32835,0,3,199,3945,3936,0,0,0x0D
491.7809998989105,7881,-2017,8400,5000,32835,0,3,199,3945,3936,0,0,0x0D
494.0649998188019,7881,-2017,8400,5000,32835,0,3,199,3945,3936,0,0,0x0D
496.35399985313416,7880,-2017,8400,5000,32835,0,3,199,3945,3935,0,0,0x0D
498.6410000324249,7880,-2017,8400,5000,32835,0,3,199,3945,3935,0,0,0x0D
500.9279999732971,7880,-2017,8400,5000,32835,0,3,199,3945,3935,0,0,0x0D
503.2119998931885,7880,-2017,8400,5000,32835,0,3,199,3944,3935,0,0,0x0D
505.50499987602234,7879,-2017,8400,5000,32835,0,3,199,3944,3935,0,0,0x0D
507.7909998893738,7873,-2021,8400,5000,32835,0,3,199,3941,3932,0,0,0x0D
510.07999992370605,7879,-2017,8400,5000,32835,0,3,199,3944,3935,0,0,0x0D
512.3669998645782,7878,-2017,8400,5000,32835,0,3,199,3944,3934,0,0,0x0D
514.6519999504089,7878,-2017,8400,5000,32835,0,3,199,3944,3934,0,0,0x0D
516.9389998912811,7878,-2017,8400,5000,32835,0,3,199,3943,3934,0,0,0x0D
519.2259998321533,7877,-2017,8400,5000,32835,0,3,199,3943,3934,0,0,0x0D
521.5130000114441,7877,-2017,8400,5000,32835,0,3,199,3943,3934,0,0,0x0D
523.8029999732971,7877,-2017,8400,5000,32835,0,3,199,3943,3934,0,0,0x0D
526.0909998416901,7877,-2017,8400,5000,32835,0,3,199,3943,3934,0,0,0x0D
528.3759999275208,7876,-2017,8400,5000,32835,0,3,199,3943,3933,0,0,0x0D
530.6640000343323,7876,-2017,8400,5000,32835,0,3,199,3943,3933,0,0,0x0D
532.9489998817444,7875,-2017,8400,5000,32835,0,3,199,3942,3933,0,0,0x0D
535.2389998435974,7875,-2017,8400,5000,32835,0,3,199,3942,3933,0,0,0x0D
537.5269999504089,7875,-2017,8400,5000,32835,0,3,199,3942,3933,0,0,0x0D
539.8149998188019,7874,-2017,8400,5000,32835,0,3,199,3942,3933,0,0,0x0D
542.095999956131,7874,-2017,8400,5000,32835,0,3,199,3942,3933,0,0,0x0D
544.3880000114441,7874,-2017,8400,5000,32835,0,3,199,3942,3932,0,0,0x0D
546.675999879837,7874,-2017,8400,5000,32835,0,3,199,3942,3932,0,0,0x0D
548.9639999866486,7873,-2017,8400,5000,32835,0,3,199,3941,3932,0,0,0x0D
551.25,7873,-2017,8400,5000,32835,0,3,199,3941,3932,0,0,0x0D
553.5369999408722,7872,-2017,8400,5000,32835,0,3,199,3941,3932,0,0,0x0D
555.8269999027252,7872,-2017,8400,5000,32835,0,3,199,3941,3931,0,0,0x0D
558.1289999485016,7872,-2017,8400,5000,32835,0,3,199,3941,3931,0,0,0x0D
560.412999868393,7872,-2017,8400,5000,32835,0,3,199,3941,3931,0,0,0x0D
562.702999830246,7871,-2017,8400,5000,32835,0,3,199,3941,3931,0,0,0x0D
564.9900000095367,7871,-2017,8400,5000,32835,0,3,199,3941,3931,0,0,0x0D
567.2929999828339,7871,-2017,8400,5000,32835,0,3,199,3940,3931,0,0,0x0D
569.579999923706,7871,-2017,8400,5000,32835,0,3,199,3940,3931,0,0,0x0D
571.8650000095367,7870,-2017,8400,5000,32835,0,3,199,3940,3930,0,0,0x0D
574.1529998779297,7870,-2017,8400,5000,32835,0,3,199,3940,3930,0,0,0x0D
576.4449999332428,7870,-2017,8400,5000,32835,0,3,199,3940,3930,0,0,0x0D
578.7269999980927,7869,-2017,8400,5000,32835,0,3,199,3940,3930,0,0,0x0D
581.0189998149872,7869,-2017,8400,5000,32835,0,3,199,3939,3930,0,0,0x0D
583.3039999008179,7869,-2017,8400,5000,32835,0,3,199,3939,3930,0,0,0x0D
585.5920000076294,7869,-2017,8400,5000,32835,0,3,199,3939,3930,0,0,0x0D
587.8780000209808,7868,-2017,8400,5000,32835,0,3,199,3939,3929,0,0,0x0D
590.1659998893738,7868,-2017,8400,5000,32835,0,3,199,3939,3929,0,0,0x0D
592.454999923706,7868,-2017,8400,5000,32835,0,3,199,3939,3929,0,0,0x0D
594.7409999370575,7867,-2017,8400,5000,32835,0,3,199,3939,3929,0,0,0x0D
597.0319998264313,7867,-2017,8400,5000,32835,0,3,199,3938,3929,0,0,0x0D
599.3159999847412,7867,-2017,8400,5000,32835,0,3,199,3938,3929,0,0,0x0D
601.6050000190735,7866,-2017,8400,5000,32835,0,3,199,3938,3928,0,0,0x0D
603.8919999599457,7866,-2017,8400,5000,32835,0,3,199,3938,3928,0,0,0x0D
606.1789999008179,7866,-2017,8400,5000,32835,0,3,199,3938,3928,0,0,0x0D
608.4659998416901,7865,-2017,8400,5000,32835,0,3,199,3938,3928,0,0,0x0D
610.7559998035431,7865,-2017,8400,5000,32835,0,3,199,3937,3928,0,0,0x0D
613.0409998893738,7865,-2017,8400,5000,32835,0,3,199,3937,3927,0,0,0x0D
615.327999830246,7865,-2017,8400,5000,32835,0,3,199,3937,3928,0,0,0x0D
617.6159999370575,7864,-2017,8400,5000,32835,0,3,199,3937,3927,0,0,0x0D
619.9019999504089,7864,-2017,8400,5000,32835,0,3,199,3937,3927,0,0,0x0D
622.191999912262,7864,-2017,8400,5000,32835,0,3,199,3937,3927,0,0,0x0D
624.4779999256134,7863,-2017,8400,5000,32835,0,3,199,3937,3927,0,0,0x0D
626.7799999713898,7863,-2017,8400,5000,32835,0,3,199,3936,3927,0,0,0x0D
629.069000005722,7863,-2017,8400,5000,32835,0,3,199,3936,3927,0,0,0x0D
631.3550000190735,7862,-2017,8400,5000,32835,0,3,199,3936,3926,0,0,0x0D
633.6410000324249,7862,-2017,8400,5000,32835,0,3,199,3936,3926,0,0,0x0D
635.9329998493195,7862,-2017,8400,5000,32835,0,3,199,3936,3926,0,0,0x0D
638.2179999351501,7862,-2017,8400,5000,32835,0,3,199,3936,3926,0,0,0x0D
640.5059998035431,7861,-2017,8400,5000,32835,0,3,199,3935,3926,0,0,0x0D
642.789999961853,7861,-2017,8400,5000,32835,0,3,199,3935,3925,0,0,0x0D
645.0820000171661,7861,-2017,8400,5000,32835,0,3,199,3935,3926,0,0,0x0D
647.3669998645782,7860,-2017,8400,5000,32835,0,3,199,3935,3925,0,0,0x0D
649.6539998054504,7860,-2017,8400,5000,32835,0,3,199,3935,3925,0,0,0x0D
651.941999912262,7860,-2017,8400,5000,32835,0,1,192,3935,3925,0,0,0x0D
654.2289998531342,7859,-2017,8400,5000,32835,0,3,199,3935,3925,0,0,0x0D
656.5130000114441,7859,-2017,8400,5000,32835,0,3,199,3934,3925,0,0,0x0D
658.805999994278,7859,-2017,8400,5000,32835,0,3,199,3934,3925,0,0,0x0D
661.0899999141693,7859,-2017,8400,5000,32835,0,3,199,3934,3924,0,0,0x0D
663.3799998760223,7859,-2017,8400,5000,32835,0,3,199,3934,3924,0,0,0x0D
665.6640000343323,7858,-2017,8400,5000,32835,0,3,199,3934,3924,0,0,0x0D
667.952999830246,7858,-2017,8400,5000,32835,0,3,199,3934,3924,0,0,0x0D
670.2409999370575,7858,-2017,8400,5000,32835,0,3,199,3934,3924,0,0,0x0D
672.5309998989105,7857,-2017,8400,5000,32835,0,3,199,3933,3924,0,0,0x0D
674.816999912262,7857,-2017,8400,5000,32835,0,3,199,3933,3924,0,0,0x0D
677.1019999980927,7857,-2017,8400,5000,32835,0,3,199,3933,3923,0,0,0x0D
679.3869998455048,7856,-2017,8400,5000,32835,0,3,199,3933,3923,0,0,0x0D
681.6779999732971,7856,-2017,8400,5000,32835,0,3,199,3933,3923,0,0,0x0D
683.9639999866486,7856,-2017,8400,5000,32835,0,3,199,3933,3923,0,0,0x0D
686.2539999485016,7855,-2017,8400,5000,32835,0,3,199,3932,3923,0,0,0x0D
688.5409998893738,7855,-2017,8400,5000,32835,0,3,199,3932,3923,0,0,0x0D
690.8269999027252,7855,-2017,8400,5000,32835,0,3,199,3932,3922,0,0,0x0D
693.1129999160767,7854,-2016,8400,5000,32835,0,3,199,3932,3922,0,0,0x0D
695.3949999809265,7854,-2016,8400,5000,32835,0,3,199,3932,3922,0,0,0x0D
697.6909999847412,7854,-2017,8400,5000,32835,0,3,199,3932,3922,0,0,0x0D
699.9769999980927,7854,-2017,8400,5000,32835,0,3,199,3932,3922,0,0,0x0D
702.2630000114441,7853,-2017,8400,5000,32835,0,3,199,3931,3922,0,0,0x0D
704.566999912262,7853,-2017,8400,5000,32835,0,3,199,3931,3921,0,0,0x0D
