time,voltage,current,ChargingVoltage,ChargingCurrent,OperationStatus,SafetyAlert,MaxError,BatteryStatus,CellVoltage1,CellVoltage2,CellVoltage3,CellVoltage4,UpdateStatus
241.55499982833862,10714,0,16800,2500,32833,0,100,727,2729,2674,2696,2615,0x04
243.67999982833862,10715,0,16800,2500,32833,0,100,727,2729,2674,2697,2615,0x04
245.80599999427795,10716,0,16800,2500,32833,0,100,727,2729,2674,2697,2616,0x04
247.9340000152588,10717,0,16800,2500,32833,0,100,727,2730,2674,2697,2616,0x04
250.06399989128113,10719,0,16800,2500,32833,0,100,727,2730,2675,2698,2616,0x04
252.19299983978271,10720,0,16800,2500,32833,0,100,727,2731,2675,2698,2617,0x04
254.32099986076355,10721,0,16800,2500,32833,0,100,727,2731,2675,2698,2617,0x04
256.44799995422363,10722,0,16800,2500,32833,0,100,727,2731,2676,2698,2617,0x04
258.5750000476837,10723,0,16800,2500,32833,0,100,727,2731,2676,2699,2617,0x04
260.70099997520447,10724,0,16800,2500,32833,0,100,727,2731,2676,2699,2618,0x04
262.8289999961853,10725,0,16800,2500,32833,0,100,727,2732,2676,2699,2618,0x04
264.952999830246,10726,0,16800,2500,32833,0,100,727,2732,2677,2699,2618,0x04
267.0859999656677,10727,0,16800,2500,32833,0,100,727,2732,2677,2700,2618,0x04
269.210000038147,10728,0,16800,2500,32833,0,100,727,2733,2677,2700,2618,0x04
271.3399999141693,10729,0,16800,2500,32833,0,100,727,2733,2678,2700,2619,0x04
273.4670000076294,10731,0,16800,2500,32833,0,100,727,2733,2678,2701,2619,0x04
275.59500002861023,10731,0,16800,2500,32833,0,100,727,2733,2678,2701,2619,0x04
277.72300004959106,10732,0,16800,2500,32833,0,100,727,2733,2678,2701,2619,0x04
279.84999990463257,10733,0,16800,2500,32833,0,100,727,2734,2678,2701,2619,0x04
281.9739999771118,10734,0,16800,2500,32833,0,100,727,2734,2679,2702,2620,0x04
284.1009998321533,10735,0,16800,2500,32833,0,100,727,2734,2679,2702,2620,0x04
286.2330000400543,10737,0,16800,2500,32833,0,100,727,2735,2679,2703,2620,0x04
288.3589999675751,10737,0,16800,2500,32833,0,100,727,2735,2679,2703,2620,0x04
290.48799991607666,10739,0,16800,2500,32833,0,100,727,2735,2680,2703,2621,0x04
292.6139998435974,10740,0,16800,2500,32833,0,100,727,2736,2680,2703,2621,0x04
294.7409999370575,10740,0,16800,2500,32833,0,100,727,2736,2680,2703,2621,0x04
296.8699998855591,10741,0,16800,2500,32833,0,100,727,2736,2680,2704,2621,0x04
298.99699997901917,10742,0,16800,2500,32833,0,100,727,2736,2681,2704,2621,0x04
301.1229999065399,10743,0,16800,2500,32833,0,100,727,2736,2681,2704,2622,0x04
303.2539999485016,10744,0,16800,2500,32833,0,100,727,2737,2681,2704,2622,0x04
305.3789999485016,10745,0,16800,2500,32833,0,100,727,2737,2681,2705,2622,0x04
307.5019998550415,10746,0,16800,2500,32833,0,100,727,2737,2681,2705,2622,0x04
309.6339998245239,10747,0,16800,2500,32833,0,100,727,2737,2682,2705,2622,0x04
311.76199984550476,10747,0,16800,2500,32833,0,100,727,2738,2682,2705,2623,0x04
313.88899993896484,10748,0,16800,2500,32833,0,100,727,2738,2682,2705,2623,0x04
316.01799988746643,10749,0,16800,2500,32833,0,100,727,2738,2682,2706,2623,0x04
318.1419999599457,10750,0,16800,2500,32833,0,100,727,2738,2683,2706,2623,0x04
320.271999835968,10750,0,16800,2500,32833,0,100,727,2739,2683,2706,2623,0x04
322.3949999809265,10751,0,16800,2500,32833,0,100,727,2739,2683,2706,2623,0x04
324.52499985694885,10753,0,16800,2500,32833,0,100,727,2739,2683,2707,2624,0x04
326.6529998779297,10753,0,16800,2500,32833,0,100,727,2739,2683,2707,2624,0x04
328.7829999923706,10754,0,16800,2500,32833,0,100,727,2739,2683,2707,2624,0x04
330.9079999923706,10755,0,16800,2500,32833,0,100,727,2739,2684,2707,2624,0x04
333.0369999408722,10755,0,16800,2500,32833,0,100,727,2740,2684,2707,2624,0x04
335.164999961853,10755,0,16800,2500,32833,0,100,727,2740,2684,2707,2625,0x04
337.2869999408722,10757,0,16800,2500,32833,0,100,727,2740,2684,2708,2625,0x04
339.4159998893738,10757,0,16800,2500,32833,0,100,727,2740,2685,2708,2625,0x04
341.5479998588562,10758,0,16800,2500,32833,0,100,727,2740,2685,2708,2625,0x04
343.67400002479553,10759,0,16800,2500,32833,0,100,727,2741,2685,2708,2625,0x04
345.80200004577637,10760,0,16800,2500,32833,0,100,727,2741,2685,2708,2626,0x04
347.9299998283386,10761,0,16800,2500,32833,0,100,727,2741,2685,2709,2626,0x04
350.05799984931946,10761,0,16800,2500,32833,0,100,727,2741,2685,2709,2626,0x04
352.1819999217987,10761,0,16800,2500,32833,0,100,727,2741,2686,2709,2626,0x04
354.3139998912811,10762,0,16800,2500,32833,0,100,727,2741,2686,2709,2626,0x04
356.4389998912811,10763,0,16800,2500,32833,0,100,727,2742,2686,2709,2626,0x04
358.56699991226196,10764,0,16800,2500,32833,0,100,727,2742,2686,2710,2627,0x04
360.6929998397827,10765,0,16800,2500,32833,0,100,727,2742,2686,2710,2627,0x04
362.82099986076355,10765,0,16800,2500,32833,0,100,727,2742,2686,2710,2627,0x04
364.9500000476837,10766,0,16800,2500,32833,0,100,727,2743,2687,2710,2627,0x04
367.0769999027252,10767,0,16800,2500,32833,0,100,727,2743,2687,2710,2627,0x04
369.2059998512268,10767,0,16800,2500,32833,0,100,727,2743,2687,2710,2627,0x04
371.33200001716614,10768,0,16800,2500,32833,0,100,727,2743,2687,2711,2628,0x04
373.460000038147,10768,0,16800,2500,32833,0,100,727,2743,2687,2711,2627,0x04
375.5859999656677,10769,0,16800,2500,32833,0,100,727,2743,2687,2711,2628,0x04
377.7130000591278,10770,0,16800,2500,32833,0,100,727,2744,2688,2711,2628,0x04
379.8399999141693,10771,0,16800,2500,32833,0,100,727,2744,2688,2711,2628,0x04
381.97000002861023,10771,0,16800,2500,32833,0,100,727,2744,2688,2711,2628,0x04
384.09699988365173,10772,0,16800,2500,32833,0,100,727,2744,2688,2712,2628,0x04
386.22300004959106,10773,0,16800,2500,32833,0,100,727,2744,2688,2712,2629,0x04
388.34999990463257,10774,0,16800,2500,32833,0,100,727,2745,2688,2712,2629,0x04
390.47899985313416,10774,0,16800,2500,32833,0,100,727,2745,2689,2712,2629,0x04
392.6029999256134,10775,0,16800,2500,32833,0,100,727,2745,2689,2712,2629,0x04
394.7339999675751,10776,0,16800,2500,32833,0,100,727,2745,2689,2713,2629,0x04
396.8619999885559,10776,0,16800,2500,32833,0,100,727,2745,2689,2713,2629,0x04
398.9869999885559,10777,0,16800,2500,32833,0,100,727,2745,2690,2713,2630,0x04
401.11299991607666,10777,0,16800,2500,32833,0,100,727,2746,2690,2713,2630,0x04
403.24199986457825,10778,0,16800,2500,32833,0,100,727,2746,2690,2713,2630,0x04
405.3710000514984,10779,0,16800,2500,32833,0,100,727,2746,2690,2713,2630,0x04
407.49699997901917,10780,0,16800,2500,32833,0,100,727,2746,2690,2714,2630,0x04
409.6229999065399,10780,0,16800,2500,32833,0,100,727,2746,2690,2714,2630,0x04
411.7539999485016,10781,0,16800,2500,32833,0,100,727,2746,2690,2714,2630,0x04
413.8789999485016,10782,0,16800,2500,32833,0,100,727,2747,2691,2714,2631,0x04
416.0089998245239,10782,0,16800,2500,32833,0,100,727,2747,2691,2714,2631,0x04
418.13499999046326,10782,0,16800,2500,32833,0,100,727,2747,2691,2714,2631,0x04
420.2630000114441,10783,0,16800,2500,32833,0,100,727,2747,2691,2714,2631,0x04
422.3919999599457,10784,0,16800,2500,32833,0,100,727,2747,2691,2715,2631,0x04
424.5169999599457,10784,0,16800,2500,32833,0,100,727,2747,2691,2715,2631,0x04
426.6449999809265,10785,0,16800,2500,32833,0,100,727,2747,2691,2715,2631,0x04
428.77300000190735,10786,0,16800,2500,32833,0,100,727,2748,2692,2715,2632,0x04
430.89599990844727,10786,0,16800,2500,32833,0,100,727,2748,2692,2715,2632,0x04
433.0260000228882,10787,0,16800,2500,32833,0,100,727,2748,2692,2715,2632,0x04
435.1559998989105,10788,0,16800,2500,32833,0,100,727,2748,2692,2716,2632,0x04
437.2819998264313,10788,0,16800,2500,32833,0,100,727,2748,2692,2716,2632,0x04
439.41100001335144,10788,0,16800,2500,32833,0,100,727,2748,2692,2716,2632,0x04
441.5369999408722,10789,0,16800,2500,32833,0,100,727,2749,2692,2716,2632,0x04
443.664999961853,10789,0,16800,2500,32833,0,100,727,2749,2693,2716,2632,0x04
445.789999961853,10790,0,16800,2500,32833,0,100,727,2749,2693,2716,2632,0x04
447.9189999103546,10791,0,16800,2500,32833,0,100,727,2749,2693,2716,2633,0x04
450.0479998588562,10791,0,16800,2500,32833,0,100,727,2749,2693,2717,2633,0x04
452.17599987983704,10792,0,16800,2500,32833,0,100,727,2749,2693,2717,2633,0x04
454.2999999523163,10792,0,16800,2500,32833,0,100,727,2749,2693,2717,2633,0x04
456.42899990081787,10793,0,16800,2500,32833,0,100,727,2749,2694,2717,2633,0x04
458.55599999427795,10794,0,16800,2500,32833,0,100,727,2750,2694,2717,2633,0x04
460.6840000152588,10794,0,16800,2500,32833,0,100,727,2750,2694,2717,2634,0x04
462.8120000362396,10795,0,16800,2500,32833,0,100,727,2750,2694,2717,2634,0x04
464.9379999637604,10795,0,16800,2500,32833,0,100,727,2750,2694,2718,2634,0x04
467.0620000362396,10795,0,16800,2500,32833,0,100,727,2750,2694,2718,2634,0x04
469.19599986076355,10796,0,16800,2500,32833,0,100,727,2750,2694,2718,2634,0x04
471.3220000267029,10796,0,16800,2500,32833,0,100,727,2750,2694,2718,2634,0x04
473.4489998817444,10798,0,16800,2500,32833,0,100,727,2751,2695,2718,2634,0x04
475.57599997520447,10798,0,16800,2500,32833,0,100,727,2751,2695,2718,2634,0x04
477.7059998512268,10798,0,16800,2500,32833,0,100,727,2751,2695,2718,2634,0x04
479.83200001716614,10799,0,16800,2500,32833,0,100,727,2751,2695,2719,2634,0x04
481.960000038147,10799,0,16800,2500,32833,0,100,727,2751,2695,2719,2635,0x04
484.0869998931885,10800,0,16800,2500,32833,0,100,727,2751,2695,2719,2635,0x04
486.2149999141693,10800,0,16800,2500,32833,0,100,727,2751,2695,2719,2635,0x04
488.3399999141693,10800,0,16800,2500,32833,0,100,727,2751,2695,2719,2635,0x04
490.47000002861023,10802,0,16800,2500,32833,0,100,727,2751,2696,2719,2635,0x04
492.59800004959106,10801,0,16800,2500,32833,0,100,727,2751,2696,2719,2635,0x04
494.7239999771118,10802,0,16800,2500,32833,0,100,727,2752,2696,2719,2635,0x04
496.8509998321533,10802,0,16800,2500,32833,0,100,727,2752,2696,2719,2635,0x04
498.9800000190735,10802,0,16800,2500,32833,0,100,727,2752,2696,2719,2635,0x04
501.1080000400543,10804,0,16800,2500,32833,0,100,727,2752,2696,2720,2636,0x04
503.23600006103516,10804,0,16800,2500,32833,0,100,727,2752,2696,2720,2636,0x04
505.36100006103516,10804,0,16800,2500,32833,0,100,727,2752,2696,2720,2636,0x04
507.4849998950958,10804,0,16800,2500,32833,0,100,727,2752,2697,2720,2636,0x04
509.61699986457825,10805,0,16800,2500,32833,0,100,727,2752,2697,2720,2636,0x04
511.74399995803833,10806,0,16800,2500,32833,0,100,727,2753,2697,2720,2636,0x04
513.8739998340607,10807,0,16800,2500,32833,0,100,727,2753,2697,2721,2636,0x04
515.9969999790192,10807,0,16800,2500,32833,0,100,727,2753,2697,2721,2636,0x04
518.1289999485016,10808,0,16800,2500,32833,0,100,727,2753,2697,2721,2637,0x04
520.2549998760223,10808,0,16800,2500,32833,0,100,727,2753,2697,2721,2637,0x04
522.3810000419617,10809,0,16800,2500,32833,0,100,727,2753,2697,2721,2637,0x04
524.510999917984,10809,0,16800,2500,32833,0,100,727,2753,2697,2721,2637,0x04
526.6380000114441,10809,0,16800,2500,32833,0,100,727,2753,2698,2721,2637,0x04
528.7619998455048,10809,0,16800,2500,32833,0,100,727,2754,2698,2721,2637,0x04
530.8839998245239,10810,0,16800,2500,32833,0,100,727,2754,2698,2722,2637,0x04
533.0019998550415,10811,0,16800,2500,32833,0,100,727,2754,2698,2722,2637,0x04
535.1299998760223,10811,0,16800,2500,32833,0,100,727,2754,2698,2722,2638,0x04
537.2579998970032,10812,0,16800,2500,32833,0,100,727,2754,2698,2722,2638,0x04
539.385999917984,10812,0,16800,2500,32833,0,100,727,2754,2698,2722,2638,0x04
541.5099999904633,10813,0,16800,2500,32833,0,100,727,2754,2698,2722,2638,0x04
543.6399998664856,10813,0,16800,2500,32833,0,100,727,2754,2699,2722,2638,0x04
545.7669999599457,10814,0,16800,2500,32833,0,100,727,2754,2699,2722,2638,0x04
547.8949999809265,10814,0,16800,2500,32833,0,100,727,2755,2699,2722,2638,0x04
550.0209999084473,10815,0,16800,2500,32833,0,100,727,2755,2699,2722,2638,0x04
552.1499998569489,10815,0,16800,2500,32833,0,100,727,2755,2699,2723,2638,0x04
554.2749998569489,10815,0,16800,2500,32833,0,100,727,2755,2699,2723,2638,0x04
556.404000043869,10817,0,16800,2500,32833,0,100,727,2755,2699,2723,2639,0x04
558.5329999923706,10816,0,16800,2500,32833,0,100,727,2755,2699,2723,2639,0x04
560.6589999198914,10817,0,16800,2500,32833,0,100,727,2756,2700,2723,2639,0x04
562.7860000133514,10817,0,16800,2500,32833,0,100,727,2755,2700,2723,2639,0x04
564.9170000553131,10818,0,16800,2500,32833,0,100,727,2756,2700,2723,2639,0x04
567.0429999828339,10818,0,16800,2500,32833,0,100,727,2756,2700,2723,2639,0x04
569.1710000038147,10819,0,16800,2500,32833,0,100,727,2756,2700,2724,2639,0x04
571.2979998588562,10819,0,16800,2500,32833,0,100,727,2756,2700,2724,2639,0x04
573.4249999523163,10819,0,16800,2500,32833,0,100,727,2756,2700,2724,2639,0x04
575.5499999523163,10820,0,16800,2500,32833,0,100,727,2756,2700,2724,2640,0x04
577.675999879837,10821,0,16800,2500,32833,0,100,727,2756,2701,2724,2640,0x04
579.8069999217987,10821,0,16800,2500,32833,0,100,727,2756,2701,2724,2640,0x04
581.9349999427795,10821,0,16800,2500,32833,0,100,727,2757,2701,2724,2640,0x04
584.0629999637604,10822,0,16800,2500,32833,0,100,727,2757,2701,2724,2640,0x04
586.191999912262,10823,0,16800,2500,32833,0,100,727,2757,2701,2725,2640,0x04
588.3099999427795,10823,0,16800,2500,32833,0,100,727,2757,2701,2725,2640,0x04
590.430999994278,10823,0,16800,2500,32833,0,100,727,2757,2701,2725,2640,0x04
592.555999994278,10823,0,16800,2500,32833,0,100,727,2757,2701,2725,2640,0x04
594.6840000152588,10824,0,16800,2500,32833,0,100,727,2757,2701,2725,2640,0x04
596.8099999427795,10824,0,16800,2500,32833,0,100,727,2757,2701,2725,2640,0x04
598.9400000572205,10824,0,16800,2500,32833,0,100,727,2757,2701,2725,2640,0x04
601.0650000572205,10825,0,16800,2500,32833,0,100,727,2757,2702,2725,2641,0x04
603.1959998607635,10826,0,16800,2500,32833,0,100,727,2758,2702,2725,2641,0x04
605.3209998607635,10826,0,16800,2500,32833,0,100,727,2758,2702,2725,2641,0x04
607.4470000267029,10826,0,16800,2500,32833,0,100,727,2758,2702,2725,2641,0x04
609.5739998817444,10827,0,16800,2500,32833,0,100,727,2758,2702,2726,2641,0x04
611.7039999961853,10827,0,16800,2500,32833,0,100,727,2758,2702,2725,2641,0x04
613.8289999961853,10827,0,16800,2500,32833,0,100,727,2758,2702,2726,2641,0x04
615.9579999446869,10828,0,16800,2500,32833,0,100,727,2758,2702,2726,2641,0x04
618.077999830246,10828,0,16800,2500,32833,0,100,727,2758,2703,2726,2642,0x04
620.1989998817444,10829,0,16800,2500,32833,0,100,727,2758,2703,2726,2641,0x04
622.3220000267029,10829,0,16800,2500,32833,0,100,727,2759,2703,2726,2642,0x04
624.4539999961853,10830,0,16800,2500,32833,0,100,727,2759,2703,2726,2642,0x04
626.577999830246,10830,0,16800,2500,32833,0,100,727,2759,2703,2726,2642,0x04
628.7079999446869,10830,0,16800,2500,32833,0,100,727,2759,2703,2726,2642,0x04
630.8339998722076,10830,0,16800,2500,32833,0,100,727,2759,2703,2726,2642,0x04
632.960000038147,10830,0,16800,2500,32833,0,100,727,2759,2703,2727,2642,0x04
635.0889999866486,10831,0,16800,2500,32833,0,100,727,2759,2703,2727,2642,0x04
637.2159998416901,10832,0,16800,2500,32833,0,100,727,2759,2703,2727,2642,0x04
639.3439998626709,10832,0,16800,2500,32833,0,100,727,2759,2703,2727,2642,0x04
641.4700000286102,10833,0,16800,2500,32833,0,100,727,2760,2703,2727,2643,0x04
643.6009998321533,10833,0,16800,2500,32833,0,100,727,2760,2704,2727,2642,0x04
645.7249999046326,10833,0,16800,2500,32833,0,100,727,2760,2704,2727,2643,0x04
647.8539998531342,10834,0,16800,2500,32833,0,100,727,2760,2704,2727,2643,0x04
649.9809999465942,10835,0,16800,2500,32833,0,100,727,2760,2704,2728,2643,0x04
652.1089999675751,10834,0,16800,2500,32833,0,100,727,2760,2704,2727,2643,0x04
654.2349998950958,10835,0,16800,2500,32833,0,100,727,2760,2704,2728,2643,0x04
656.3650000095367,10835,0,16800,2500,32833,0,100,727,2760,2704,2728,2643,0x04
658.4919998645782,10836,0,16800,2500,32833,0,100,727,2760,2704,2728,2643,0x04
660.6199998855591,10836,0,16800,2500,32833,0,100,727,2760,2704,2728,2643,0x04
662.7460000514984,10836,0,16800,2500,32833,0,100,727,2760,2704,2728,2643,0x04
664.875,10837,0,16800,2500,32833,0,100,727,2761,2705,2728,2644,0x04
667.0,10837,0,16800,2500,32833,0,100,727,2761,2705,2728,2643,0x04
669.1310000419617,10837,0,16800,2500,32833,0,100,727,2761,2705,2728,2644,0x04
671.2569999694824,10838,0,16800,2500,32833,0,100,727,2761,2705,2728,2644,0x04
